日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-11,HV,grass,好,1200,081,07,駿步騰飛,4,12,10,46.62,46.62,-0.43,23.9,1.35,70.52,0.92,1 1 7,閃電,鈁糖武士,威武覺醒,希威森,布文,3,122,131
2023-11-05,ST,grass,好,1200,146,06,駿步騰飛,4,12,2,46.4,46.8,0.15,22.82,0.47,69.62,0.62,6 7 6,朗朗乾坤,愛馬善,同樣美麗,董明朗,布文,3,122,131
2023-11-26,ST,grass,好,1200,204,08,駿步騰飛,4,12,5,45.99,46.91,0.26,22.58,0.23,69.49,0.49,7 9 8,我為您,新風俠,朗朗乾坤,董明朗,布文,3,120,131
2023-12-23,ST,grass,好,1200,276,03,駿步騰飛,4,12,4,46.31,46.83,0.18,23.32,0.97,70.15,1.15,6 6 3,歡樂至寶,穿甲戰鷹,駿步騰飛,田泰安,布文,3,118,131
2024-01-13,ST,grass,好,1400,342,09,駿步騰飛,4,12,13,59.08,59.52,1.02,23.49,0.34,83.01,1.36,5 5 7 9,君達得,同樣美麗,一定美麗,田泰安,布文,3,117,131
2024-10-09,HV,grass,好,1200,090,01,駿步騰飛,4,12,3,46.5,47.06,-0.14,23.06,0.36,70.12,0.22,9 9 1,駿步騰飛,五福星,你知我得,潘頓,布文,4,135,131
2024-10-30,HV,grass,好,1200,146,02,駿步騰飛,4,12,2,45.96,46.48,-0.57,23.23,0.68,69.71,0.11,6 5 2,鈁糖武士,駿步騰飛,開心寶寶,艾兆禮,布文,3,126,131
2024-11-24,ST,grass,好/快,1200,210,01,駿步騰飛,4,12,5,45.71,46.19,-0.46,22.26,-0.09,68.45,-0.55,6 6 1,駿步騰飛,耀寶,同祥和順,麥道朗,布文,3,123,131
2024-12-15,ST,grass,好,1200,267,01,駿步騰飛,4,12,2,47.31,47.67,1.02,21.94,-0.41,69.61,0.61,6 5 1,駿步騰飛,喵喵怪,英勇快車,麥道朗,布文,3,135,131
2025-01-05,ST,grass,好,1200,324,04,駿步騰飛,4,12,3,45.34,46.1,-0.3,22.31,0.06,68.41,-0.24,6 7 4,精算暴雪,華麗再勝,合夥奔馳,艾兆禮,布文,2,117,131
2025-02-16,ST,grass,好/快,1200,436,05,駿步騰飛,4,12,7,45.38,46.14,-0.51,22.64,0.29,68.78,-0.22,6 7 5,笑傲江湖,健康快車,輝煌精英,艾兆禮,布文,3,135,131
2025-03-19,HV,grass,好/快,1200,523,09,駿步騰飛,4,12,8,45.46,46.7,-0.25,22.83,0.48,69.53,0.23,12 12 9,美麗緣分,晨曦儷人,魅力寶駒,潘明輝,布文,2,124,131
2025-04-27,ST,grass,好,1400,623,04,駿步騰飛,4,12,5,58.69,59.29,0.94,22.36,-0.74,81.65,0.2,9 9 8 4,笑傲江湖,但求開心,太陽勇士,田泰安,布文,2,117,131
2025-05-25,ST,grass,好,1400,700,05,駿步騰飛,4,12,8,58.59,59.55,1.2,22.03,-1.07,81.58,0.13,8 8 8 5,包裝天將,舞林密碼,競駿輝煌,田泰安,布文,2,120,131
2025-07-01,ST,grass,好,1400,802,11,駿步騰飛,4,12,6,57.62,57.86,-0.49,24.03,0.93,81.89,0.44,6 2 4 11,光年魅力,米奇,得道猴王,蔡明紹,布文,2,120,131
2025-11-15,ST,grass,好,1200,185,05,駿步騰飛,4,12,14,46.17,46.89,0.49,22.35,0.1,69.24,0.59,14 13 5,錶之星河,笑傲江湖,風再起時,巴度,布文,2,120,131
2025-12-07,ST,dirt,好,1200,242,03,駿步騰飛,4,12,7,45.0,45.92,-0.48,22.42,0.47,68.34,-0.01,8 11 3,華麗再勝,昇瀧駒,駿步騰飛,班德禮,布文,2,117,131
2026-01-04,ST,dirt,好,1200,322,02,駿步騰飛,4,12,2,45.55,45.91,-0.59,22.26,0.21,68.17,-0.38,7 5 2,樂勝天下,駿步騰飛,熾烈神駒,布文,布文,3,135,131
2026-01-25,ST,grass,好/快,1200,382,05,駿步騰飛,4,12,10,47.06,47.58,1.18,21.73,-0.52,69.31,0.66,10 10 5,笑傲江湖,競駿輝煌,錶之星河,巴度,布文,2,120,131
2026-02-14,ST,grass,好/快,1200,440,04,駿步騰飛,4,12,5,45.27,46.11,-0.29,22.45,0.2,68.56,-0.09,9 9 4,信心星,笑傲江湖,得道猴王,巴度,布文,2,115,131
