日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-13,ST,grass,好,1200,339,02,晶晶日上,8,5,4,45.98,46.26,-0.14,22.67,0.42,68.93,0.28,4 4 2,錶之銀河,晶晶日上,幸運遇見,希威森,金誠剛,2,119,119
2024-02-04,ST,dirt,好,1200,397,02,晶晶日上,8,5,1,44.85,45.13,-1.27,22.92,0.97,68.05,-0.3,5 3 2,魅力寶駒,晶晶日上,傑出漢子,賀銘年,金誠剛,2,117,119
2024-02-18,ST,grass,好,1400,434,04,晶晶日上,8,5,8,58.93,59.57,1.22,22.99,-0.11,82.56,1.11,7 7 8 4,增有,巴閉哥,飛鷹翱翔,周俊樂,金誠剛,2,124,119
2024-03-13,HV,grass,好,1200,502,04,晶晶日上,8,5,11,46.47,46.79,-0.16,23.46,1.11,70.25,0.95,2 2 4,美麗奔馳,好友心得,傑出漢子,周俊樂,金誠剛,2,121,119
2024-04-03,ST,dirt,好,1200,555,03,晶晶日上,8,5,4,45.53,45.93,-0.47,22.71,0.76,68.64,0.29,3 3 3,魅力寶駒,傑出漢子,晶晶日上,潘頓,金誠剛,2,125,119
2024-05-22,HV,grass,好,1200,693,02,晶晶日上,8,5,6,45.54,46.02,-0.93,23.97,1.62,69.99,0.69,5 5 2,八駿巨昇,晶晶日上,人和家興,周俊樂,金誠剛,2,121,119
2024-06-08,ST,grass,好,1200,738,04,晶晶日上,8,5,5,45.26,45.82,-0.58,22.84,0.59,68.66,0.01,6 7 4,合夥奔馳,韋小寶,華麗再勝,賀銘年,金誠剛,2,123,119
2024-06-26,HV,grass,好,1200,779,08,晶晶日上,8,5,4,46.33,46.65,-0.3,23.35,1.0,70.0,0.7,3 4 8,合夥奔馳,人和家興,八駿巨昇,周俊樂,金誠剛,2,123,119
2024-12-29,ST,dirt,好,1200,305,06,晶晶日上,8,5,12,45.48,46.12,-0.38,23.38,1.33,69.5,0.95,9 8 6,同祥和順,德心知遇,包裝伯樂,布文,金誠剛,3,134,119
2025-01-26,ST,grass,好,1200,383,06,晶晶日上,8,5,1,45.45,46.33,-0.07,23.37,1.12,69.7,1.05,6 7 6,華麗再勝,水晶酒杯,同祥和順,蔡明紹,金誠剛,2,120,119
2025-02-12,ST,dirt,濕慢,1650,426,10,晶晶日上,8,5,1,75.3,75.86,1.01,26.78,3.03,102.64,4.04,6 7 5 10,天威,堅闖,新意馬,布文,金誠剛,3,131,119
2025-03-09,ST,dirt,好,1200,491,02,晶晶日上,8,5,3,45.45,45.53,-0.97,23.19,1.14,68.72,0.17,6 3 2,自強不息,晶晶日上,假面騎士,布文,金誠剛,3,133,119
2025-03-26,ST,dirt,好,1200,542,03,晶晶日上,8,5,2,44.94,45.34,-1.16,23.07,1.02,68.41,-0.14,7 5 3,德心知遇,皇龍飛將,晶晶日上,布文,金誠剛,3,129,119
2025-04-20,ST,dirt,好,1200,608,02,晶晶日上,8,5,8,45.25,45.33,-1.17,23.22,1.17,68.55,0.0,2 2 2,德心知遇,晶晶日上,皇龍飛將,潘頓,金誠剛,3,135,119
2025-05-18,ST,dirt,好,1200,684,11,晶晶日上,8,5,4,45.41,45.85,-0.65,24.57,2.52,70.42,1.87,3 3 11,實力哥,包裝伯樂,勁先生,潘頓,金誠剛,3,135,119
2025-06-14,ST,dirt,濕快,1200,765,02,晶晶日上,8,5,3,45.14,45.66,-0.84,22.71,0.66,68.37,-0.18,5 5 2,智跑得,晶晶日上,包裝伯樂,霍宏聲,金誠剛,3,135,119
2025-07-05,ST,grass,好/快,1200,816,07,晶晶日上,8,5,1,45.75,46.15,-0.5,23.2,0.85,69.35,0.35,5 6 7,時時歡欣,正氣青驅,天星,霍宏聲,金誠剛,3,135,119
2025-09-14,ST,dirt,好,1200,027,10,晶晶日上,8,5,9,45.35,45.95,-0.55,24.09,2.04,70.04,1.49,2 3 10,包裝伯樂,勁先生,智跑得,霍宏聲,金誠剛,3,132,119
2025-10-12,ST,dirt,濕慢,1200,092,06,晶晶日上,8,5,3,45.24,45.72,-0.78,23.95,1.9,69.67,1.12,6 7 6,勁先生,熾烈神駒,日馳千里,霍宏聲,金誠剛,3,130,119
2025-11-02,HV,grass,好/快,1200,148,08,晶晶日上,8,5,11,46.03,46.87,-0.18,23.19,0.64,70.06,0.46,11 8 8,勇敢巨星,錶之極光,川河動駒,黃智弘,金誠剛,3,124,119
2025-12-07,ST,grass,好,1400,244,09,晶晶日上,8,5,5,58.5,59.22,0.72,23.45,0.3,82.67,1.02,13 11 10 9,小鳥天堂,喜尊龍,準輝煌,希威森,金誠剛,3,126,119
2026-01-01,ST,grass,好,1400,312,06,晶晶日上,8,5,8,58.57,58.69,0.19,23.74,0.59,82.43,0.78,2 2 3 6,韋金主,嘉應奇兵,確好勁,金誠剛,金誠剛,3,126,119
2026-01-21,ST,dirt,好,1200,372,02,晶晶日上,8,5,4,44.58,44.82,-1.68,23.16,1.11,67.98,-0.57,3 2 2,熾烈神駒,晶晶日上,穿甲戰鷹,金誠剛,金誠剛,3,126,119
2026-02-08,ST,dirt,好,1200,422,04,晶晶日上,8,5,2,44.64,44.8,-1.7,23.34,1.29,68.14,-0.41,2 2 4,錶之極光,穿甲戰鷹,時時歡欣,金誠剛,金誠剛,3,123,119
