日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-08,ST,dirt,好,1200,502,5,偵探傳奇,1,12,2,45.29,45.69,-0.81,22.49,0.44,68.18,-0.37,4 4 5,時時歡欣,樂勝天下,熾烈神駒,巴度,袁幸堯 (-10),3,115,135
2026-02-08,ST,dirt,好,1200,417,2,伶俐驫駒,2,8,12,44.72,44.92,-1.93,23.43,1.33,68.35,-0.6,3 3 2,金玉良言,伶俐驫駒,顯勝高昇,田泰安,田泰安,4,131,133
2026-01-21,ST,dirt,好,1200,367,1,伶俐驫駒,2,8,6,45.86,45.86,-0.99,22.49,0.39,68.35,-0.6,2 1 1,伶俐驫駒,馬錢子,常嚐發財,田泰安,田泰安,4,121,133
2026-02-08,ST,dirt,好,1200,417,5,瑤瑤日上,6,4,9,44.72,45.4,-1.45,23.37,1.27,68.77,-0.18,7 7 5,金玉良言,伶俐驫駒,顯勝高昇,周俊樂,周俊樂 (-2),4,131,131
2026-03-08,ST,dirt,好,1200,497,3,後無來者,12,1,11,45.06,46.02,-0.83,22.93,0.83,68.95,0.0,10 10 3,起舞奜奜,祥勝力駒,後無來者,巴度,巴度,4,117,116
2026-01-04,ST,dirt,好,1200,316,6,猛將兄,11,6,7,45.18,46.14,-0.71,22.85,0.75,68.99,0.04,9 10 6,砂漿麒星,顯勝高昇,嘉嘉友福,艾道拿,班德禮,4,126,118
2026-01-04,ST,dirt,好,1200,316,5,後無來者,12,1,6,45.18,45.7,-1.15,23.29,1.19,68.99,0.04,8 5 5,砂漿麒星,顯勝高昇,嘉嘉友福,巴度,巴度,4,118,116
2026-03-08,ST,dirt,好,1200,498,3,常嚐發財,3,3,8,45.81,45.97,-0.88,23.14,1.04,69.11,0.16,2 2 3,金玉良言,勇者無敵,常嚐發財,楊明綸,黃寶妮 (-7),4,133,132
2026-01-04,ST,dirt,好,1200,317,5,瑤瑤日上,6,4,8,45.52,45.52,-1.33,23.61,1.51,69.13,0.18,2 1 5,旺旺嘉駒,花果猴王,起舞奜奜,巴度,周俊樂 (-2),4,135,131
2026-01-21,ST,dirt,好,1200,367,3,常嚐發財,3,3,8,45.86,45.94,-0.91,23.22,1.12,69.16,0.21,1 2 3,伶俐驫駒,馬錢子,常嚐發財,黃智弘,黃寶妮 (-7),4,128,132
2026-01-21,ST,dirt,好,1200,367,4,猛將兄,11,6,12,45.86,46.3,-0.55,22.89,0.79,69.19,0.24,7 6 4,伶俐驫駒,馬錢子,常嚐發財,艾道拿,班德禮,4,125,118
2026-01-21,ST,dirt,好,1200,367,8,瑤瑤日上,6,4,9,45.86,46.54,-0.31,22.97,0.87,69.51,0.56,10 11 8,伶俐驫駒,馬錢子,常嚐發財,巴度,周俊樂 (-2),4,134,131
2026-01-21,ST,dirt,好,1200,369,8,運來伍寶,9,9,7,45.51,46.47,-0.38,23.27,1.17,69.74,0.79,7 7 8,星火燎原,旺旺嘉駒,紅衣醒目,潘明輝,潘明輝,4,131,126
2026-01-21,ST,dirt,好,1200,369,9,旭能精英,10,2,4,45.51,46.47,-0.38,23.33,1.23,69.8,0.85,8 8 9,星火燎原,旺旺嘉駒,紅衣醒目,梁家俊,梁家俊,4,127,121
2025-12-07,ST,dirt,好,1200,241,10,運來伍寶,9,9,9,45.14,46.58,-0.27,23.37,1.27,69.95,1.0,11 12 10,大番薯,星火燎原,星光快驅,黃智弘,潘明輝,4,129,126
