日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-14,ST,dirt,好,1650,438,02,皇龍飛將,3,4,9,73.71,75.07,0.22,22.79,-0.96,97.86,-0.74,12 12 12 2,滿心星,皇龍飛將,浪漫戰神,布文,袁幸堯 (-10),3,133,130
2026-02-14,ST,dirt,好,1650,438,3,浪漫戰神,7,13,8,73.71,73.91,-0.94,24.03,0.28,97.94,-0.66,2 4 3 3,滿心星,皇龍飛將,浪漫戰神,潘頓,田泰安,3,122,120
2026-01-21,ST,dirt,好,1650,373,01,皇龍飛將,3,4,2,75.21,75.41,0.56,22.88,-0.87,98.29,-0.31,6 6 4 1,皇龍飛將,滿心星,凱明神駒,麥文堅,袁幸堯 (-10),3,130,130
2026-03-15,ST,dirt,好,1650,522,2,浪漫戰神,7,13,2,75.13,75.45,0.6,23.06,-0.69,98.51,-0.09,3 3 3 2,風火輪,浪漫戰神,時時精準,潘頓,田泰安,3,120,120
2026-01-21,ST,dirt,好,1650,368,3,精英雄心,2,5,6,75.5,76.18,0.83,22.37,-0.68,98.55,0.15,6 6 5 3,新意馬,華麗再勝,精英雄心,希威森,潘頓,2,124,133
2025-12-07,ST,dirt,好,1650,243,5,安泰,8,3,8,74.26,75.1,0.25,23.53,-0.22,98.63,0.03,13 13 12 5,不同世界,堅有利,凱明神駒,田泰安,艾兆禮,3,123,116
2026-01-21,ST,dirt,好,1650,373,4,電訊巴打,5,7,14,75.21,75.45,0.6,23.2,-0.55,98.65,0.05,3 3 5 4,皇龍飛將,滿心星,凱明神駒,紀仁安,鍾易禮 (-2),3,135,122
2026-02-14,ST,dirt,好,1650,438,10,紅海勁,14,2,14,73.71,75.11,0.26,23.56,-0.19,98.67,0.07,14 13 13 10,滿心星,皇龍飛將,浪漫戰神,蔡明紹,黃寶妮 (-7),3,118,115
2026-03-15,ST,dirt,好,1650,522,4,精英雄心,2,5,10,75.13,76.01,1.16,22.73,-1.02,98.74,0.14,11 11 11 4,風火輪,浪漫戰神,時時精準,艾兆禮,潘頓,3,135,133
2026-01-21,ST,dirt,好,1650,373,6,紅海勁,14,2,7,75.21,75.69,0.84,23.12,-0.63,98.81,0.21,10 10 10 6,皇龍飛將,滿心星,凱明神駒,蔡明紹,黃寶妮 (-7),3,123,115
2026-03-15,ST,dirt,好,1650,519,1,哪吒,9,12,2,74.35,75.59,0.34,23.33,-0.47,98.92,-0.13,8 8 11 1,哪吒,加州星馳,午夜快車,奧爾民,潘明輝,4,135,116
2026-03-15,ST,dirt,好,1650,522,7,電訊巴打,5,7,6,75.13,75.13,0.28,23.81,0.06,98.94,0.34,1 1 1 7,風火輪,浪漫戰神,時時精準,鍾易禮,鍾易禮 (-2),3,123,122
2026-03-15,ST,dirt,好,1650,522,9,紅海勁,14,2,1,75.13,75.85,1.0,23.23,-0.52,99.08,0.48,8 7 8 9,風火輪,浪漫戰神,時時精準,楊明綸,黃寶妮 (-7),3,115,115
2026-03-15,ST,dirt,好,1650,522,11,皇龍飛將,3,4,9,75.13,76.01,1.16,23.51,-0.24,99.52,0.92,10 10 10 11,風火輪,浪漫戰神,時時精準,布文,袁幸堯 (-10),3,131,130
2025-12-27,ST,dirt,好,1650,301,05,皇龍飛將,3,4,7,75.58,76.22,1.37,23.37,-0.38,99.59,0.99,8 6 7 5,新意馬,時時精準,不同世界,布文,袁幸堯 (-10),3,132,130
2025-12-07,ST,dirt,好,1650,243,9,將睿,4,8,11,74.26,74.98,0.13,24.62,0.87,99.6,1.0,8 7 10 9,不同世界,堅有利,凱明神駒,金誠剛,金誠剛,3,132,122
2025-12-27,ST,dirt,好,1650,301,11,安泰,8,3,13,75.58,76.66,1.81,23.99,0.24,100.65,2.05,13 13 14 11,新意馬,時時精準,不同世界,田泰安,艾兆禮,3,121,116
