日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-08,ST,dirt,好,1200,417,3,顯勝高昇,3,2,5,44.72,45.24,-1.61,23.32,1.22,68.56,-0.39,5 5 3,金玉良言,伶俐驫駒,顯勝高昇,梁家俊,潘頓,4,135,133
2026-02-08,ST,dirt,好,1200,417,4,起舞奜奜,9,12,7,44.72,45.2,-1.65,23.38,1.28,68.58,-0.37,4 4 4,金玉良言,伶俐驫駒,顯勝高昇,何澤堯,艾兆禮,4,119,124
2026-03-08,ST,dirt,好,1200,497,1,起舞奜奜,9,12,6,45.06,45.58,-1.27,23.13,1.03,68.71,-0.24,7 5 1,起舞奜奜,祥勝力駒,後無來者,艾兆禮,艾兆禮,4,117,124
2026-01-04,ST,dirt,好,1200,317,3,起舞奜奜,9,12,9,45.52,45.68,-1.17,23.08,0.98,68.76,-0.19,4 3 3,旺旺嘉駒,花果猴王,起舞奜奜,何澤堯,艾兆禮,4,120,124
2026-01-04,ST,dirt,好,1200,316,2,顯勝高昇,3,2,1,45.18,45.5,-1.35,23.35,1.25,68.85,-0.1,3 3 2,砂漿麒星,顯勝高昇,嘉嘉友福,梁家俊,潘頓,4,134,133
2026-03-08,ST,dirt,好,1200,497,2,祥勝力駒,8,7,2,45.06,46.22,-0.63,22.68,0.58,68.9,-0.05,11 11 2,起舞奜奜,祥勝力駒,後無來者,霍宏聲,霍宏聲,4,125,125
2026-03-08,ST,dirt,好,1200,497,5,顯勝高昇,3,2,12,45.06,45.38,-1.47,23.85,1.75,69.23,0.28,3 3 5,起舞奜奜,祥勝力駒,後無來者,潘頓,潘頓,4,135,133
2026-01-21,ST,dirt,好,1200,367,5,起舞奜奜,9,12,4,45.86,46.1,-0.75,23.15,1.05,69.25,0.3,4 3 5,伶俐驫駒,馬錢子,常嚐發財,何澤堯,艾兆禮,4,120,124
2026-03-08,ST,dirt,好,1200,498,5,贏得自然,7,4,4,45.81,46.21,-0.64,23.16,1.06,69.37,0.42,4 5 5,金玉良言,勇者無敵,常嚐發財,周俊樂,周俊樂 (-2),4,128,127
2026-02-08,ST,dirt,好,1200,415,7,贏得自然,7,4,7,46.21,46.49,-0.36,22.96,0.86,69.45,0.5,4 4 7,勁勇皇駒,馬錢子,金多囍,周俊樂,周俊樂 (-2),4,129,127
2026-02-08,ST,dirt,好,1200,415,8,怡昌精神,12,10,5,46.21,46.97,0.12,22.55,0.45,69.52,0.57,12 11 8,勁勇皇駒,馬錢子,金多囍,金誠剛,希威森,4,121,117
