日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-23,HV,grass,好,1200,291,1,川河動駒,2,5,2,45.48,46.08,-0.97,22.99,0.44,69.07,-0.53,5 5 1,川河動駒,沙井之友,幸運星球,鍾易禮,鍾易禮 (-2),3,115,131
2026-02-11,HV,grass,好/快,1200,432,2,川河動駒,2,5,6,46.19,46.27,-0.78,23.07,0.52,69.34,-0.26,2 2 2,金牌活力,川河動駒,三軍勇將,鍾易禮,鍾易禮 (-2),3,128,131
2026-02-04,HV,grass,好/快,1200,411,3,電源之駒,4,9,9,46.19,46.27,-0.78,23.14,0.59,69.41,-0.19,2 2 3,友愛心得,加州本事,電源之駒,布文,奧爾民,3,127,129
2025-11-05,HV,grass,好,1200,153,1,飛輪霸,9,6,11,45.93,45.93,-1.27,23.56,0.86,69.49,-0.41,1 1 1,飛輪霸,祥龍駒,機不可失,潘頓,巴度,4,132,121
2026-02-11,HV,grass,好/快,1200,433,3,乘數表,3,7,6,46.13,46.49,-0.56,23.0,0.45,69.49,-0.11,5 4 3,幸運星球,美麗邂逅,乘數表,霍宏聲,霍宏聲,3,127,131
2026-01-28,HV,grass,好/快,1200,391,4,乘數表,3,7,4,46.53,46.89,-0.16,22.62,0.07,69.51,-0.09,4 4 4,友愛心得,幸運星球,精彩駿將,霍宏聲,霍宏聲,3,127,131
2026-01-28,HV,grass,好/快,1200,393,3,飛輪霸,9,6,9,46.44,46.44,-0.61,23.13,0.58,69.57,-0.03,1 1 3,粵港資駒,太子,飛輪霸,巴度,巴度,3,119,121
2026-02-11,HV,grass,好/快,1200,433,5,人和家興,1,3,5,46.13,46.29,-0.76,23.33,0.78,69.62,0.02,2 2 5,幸運星球,美麗邂逅,乘數表,班德禮,班德禮,3,135,135
2025-11-12,HV,grass,好/快,1200,175,4,廚神,8,4,11,45.89,46.61,-0.59,23.08,0.38,69.69,-0.21,9 8 4,勝多多,葳莉非凡,加州勇勝,奧爾民,金誠剛,4,134,121
2025-12-23,HV,grass,好,1200,291,5,乘數表,3,7,1,45.48,45.76,-1.29,23.94,1.39,69.7,0.1,4 3 5,川河動駒,沙井之友,幸運星球,奧爾民,霍宏聲,3,130,131
