日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-14,HV,grass,好,1200,347,1,幸運星球,1,8,6,45.51,45.51,-1.69,23.86,1.16,69.37,-0.53,1 1 1,幸運星球,比特星,八里旺,潘明輝,潘明輝,4,135,135
2026-01-28,HV,grass,好/快,1200,391,2,幸運星球,1,8,10,46.53,46.53,-0.52,22.88,0.33,69.41,-0.19,1 1 2,友愛心得,幸運星球,精彩駿將,潘明輝,潘明輝,3,124,135
2026-02-11,HV,grass,好/快,1200,433,2,美麗邂逅,7,10,2,46.13,46.33,-0.72,23.11,0.56,69.44,-0.16,4 3 2,幸運星球,美麗邂逅,乘數表,巴度,巴度,3,117,122
2026-02-11,HV,grass,好/快,1200,433,1,幸運星球,1,8,4,46.13,46.13,-0.92,23.31,0.76,69.44,-0.16,1 1 1,幸運星球,美麗邂逅,乘數表,潘明輝,潘明輝,3,126,135
2025-12-23,HV,grass,好,1200,291,3,幸運星球,1,8,4,45.48,45.48,-1.57,24.07,1.52,69.55,-0.05,1 1 3,川河動駒,沙井之友,幸運星球,潘明輝,潘明輝,3,115,135
2026-02-11,HV,grass,好/快,1200,432,5,勇霸龍,8,2,8,46.19,47.07,0.02,22.51,-0.04,69.58,-0.02,11 11 5,金牌活力,川河動駒,三軍勇將,麥文堅,希威森,3,124,121
2026-01-07,HV,grass,好,1200,326,1,福星小子,9,9,4,46.12,46.36,-0.84,23.25,0.55,69.61,-0.29,4 4 1,福星小子,多多好馬,電玩精英,艾兆禮,艾兆禮,4,123,120
2026-01-28,HV,grass,好/快,1200,390,1,福星小子,9,9,2,46.79,47.07,-0.13,22.58,-0.12,69.65,-0.25,3 3 1,福星小子,喵喵怪,雷神太保,艾兆禮,艾兆禮,4,130,120
2026-02-11,HV,grass,好/快,1200,432,6,撼天鐵翼,5,4,11,46.19,46.83,-0.22,22.83,0.28,69.66,0.06,10 10 6,金牌活力,川河動駒,三軍勇將,艾道拿,楊明綸,3,129,127
2026-01-28,HV,grass,好/快,1200,391,7,撼天鐵翼,5,4,5,46.53,47.05,0.0,22.68,0.13,69.73,0.13,5 6 7,友愛心得,幸運星球,精彩駿將,艾道拿,楊明綸,3,128,127
2026-02-11,HV,grass,好/快,1200,432,7,福星小子,9,9,7,46.19,46.43,-0.62,23.3,0.75,69.73,0.13,3 4 7,金牌活力,川河動駒,三軍勇將,艾兆禮,艾兆禮,3,120,120
2026-02-25,HV,grass,好,1200,474,6,勇霸龍,8,2,10,46.32,47.2,0.15,22.56,0.01,69.76,0.16,12 11 6,亞機拉,天外迎天,加州本事,巴度,希威森,3,119,121
2026-01-28,HV,grass,好/快,1200,391,8,美麗邂逅,7,10,12,46.53,47.49,0.44,22.28,-0.27,69.77,0.17,11 11 8,友愛心得,幸運星球,精彩駿將,鍾易禮,巴度,3,116,122
2026-01-28,HV,grass,好/快,1200,393,5,勇霸龍,8,2,12,46.44,47.52,0.47,22.37,-0.18,69.89,0.29,12 12 5,粵港資駒,太子,飛輪霸,艾道拿,希威森,3,123,121
2026-02-11,HV,grass,好/快,1200,433,8,椒椒醒,4,1,8,46.13,46.73,-0.32,23.21,0.66,69.94,0.34,7 6 8,幸運星球,美麗邂逅,乘數表,麥文堅,麥文堅,3,126,127
2025-12-17,HV,grass,好,1200,270,1,福星小子,9,9,1,46.95,47.23,0.03,22.82,0.12,70.05,0.15,4 4 1,福星小子,喵喵怪,自動自覺,艾兆禮,艾兆禮,4,117,120
2026-01-07,HV,grass,好,1200,332,5,勇霸龍,8,2,10,46.59,47.43,0.38,22.63,0.08,70.06,0.46,12 11 5,精彩駿將,好節拍,太子,麥文堅,希威森,3,126,121
2026-01-28,HV,grass,好/快,1200,393,8,椒椒醒,4,1,1,46.44,46.6,-0.45,23.49,0.94,70.09,0.49,4 4 8,粵港資駒,太子,飛輪霸,麥文堅,麥文堅,3,128,127
2026-01-07,HV,grass,好,1200,332,6,撼天鐵翼,5,4,8,46.59,47.15,0.1,22.95,0.4,70.1,0.5,8 7 6,精彩駿將,好節拍,太子,布文,楊明綸,3,131,127
2025-11-26,HV,grass,好/快,1200,216,5,椒椒醒,4,1,7,46.42,47.26,0.21,22.85,0.3,70.11,0.51,9 10 5,安康萬里,盈妍威楓,家樂龍駒,巴度,麥文堅,3,134,127
2026-01-07,HV,grass,好,1200,332,10,椒椒醒,4,1,6,46.59,46.75,-0.3,23.78,1.23,70.53,0.93,4 3 10,精彩駿將,好節拍,太子,巴度,麥文堅,3,131,127
