日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-28,HV,grass,好/快,1650,389,1,佳登,1,5,3,74.24,74.64,-1.21,24.08,-0.17,98.72,-1.38,2 2 2 1,佳登,先到先得,祥勝將軍,布文,布文,4,126,135
2026-01-28,HV,grass,好/快,1650,389,2,先到先得,9,8,6,74.24,75.36,-0.49,23.83,-0.42,99.19,-0.91,8 7 7 2,佳登,先到先得,祥勝將軍,艾道拿,艾兆禮,4,122,123
2025-11-12,HV,grass,好/快,1650,172,8,佳登,1,5,6,74.92,75.64,-0.21,23.93,-0.32,99.57,-0.53,5 5 6 8,美麗邂逅,林寶精神,友瑩仁,巫顯東,布文,4,127,135
2026-02-04,HV,grass,好/快,1650,409,4,本領非凡,5,3,10,75.73,76.65,0.8,22.98,-1.27,99.63,-0.47,10 10 10 4,翠兒威威,隨緣得勝,哥倫布,何澤堯,何澤堯,4,131,131
2025-11-05,HV,grass,好/快,1650,159,10,大千氣象,4,12,8,75.0,75.92,0.27,23.72,-0.53,99.64,-0.26,9 10 11 10,開心三寶,銀亮奔騰,有財有勢,巴度,黃智弘 (-3),3,120,132
2026-02-11,HV,grass,好/快,1650,427,2,大千氣象,4,12,7,75.67,76.35,0.5,23.34,-0.91,99.69,-0.41,9 8 7 2,創科群英,大千氣象,北海盜,黃智弘,黃智弘 (-3),4,128,132
2026-02-04,HV,grass,好/快,1650,409,6,都靈勇士,7,1,5,75.73,76.37,0.52,23.45,-0.8,99.82,-0.28,8 7 6 6,翠兒威威,隨緣得勝,哥倫布,潘明輝,潘明輝,4,129,128
2025-11-19,HV,grass,好,1650,195,1,本領非凡,5,3,9,75.89,76.57,0.72,23.33,-0.92,99.9,-0.2,8 8 7 1,本領非凡,醒目先駒,青春力量,何澤堯,何澤堯,4,124,131
2026-02-11,HV,grass,好/快,1650,427,3,北海盜,8,10,4,75.67,75.67,-0.18,24.27,0.02,99.94,-0.16,2 1 1 3,創科群英,大千氣象,北海盜,潘頓,奧爾民,4,128,125
2026-02-04,HV,grass,好/快,1650,409,7,加州活力,3,9,8,75.73,76.81,0.96,23.16,-1.09,99.97,-0.13,11 11 11 7,翠兒威威,隨緣得勝,哥倫布,布文,潘頓,4,133,133
2025-12-23,HV,grass,好,1650,285,3,都靈勇士,7,1,1,75.45,75.77,-0.08,24.28,0.03,100.05,-0.05,7 5 4 3,活力精神,駟跑得,都靈勇士,何澤堯,潘明輝,4,129,128
2026-02-04,HV,grass,好/快,1650,409,9,唯美主義,2,7,11,75.73,76.85,1.0,23.21,-1.04,100.06,-0.04,12 12 12 9,翠兒威威,隨緣得勝,哥倫布,潘頓,希威森,4,135,133
2026-02-11,HV,grass,好/快,1650,427,5,至高心得,10,4,2,75.67,76.15,0.3,23.92,-0.33,100.07,-0.03,6 5 4 5,創科群英,大千氣象,北海盜,麥文堅,班德禮,4,125,121
