日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-04,ST,grass,好/快,1200,643,08,正極,5,9,1,46.3,46.98,0.33,22.67,0.32,69.65,0.65,6 6 8,跨境寶馬,連連有盈,嘉應奇兵,布文,梁家俊,3,135,120
2025-05-25,ST,grass,好,1400,707,13,正極,5,9,12,56.93,57.45,-1.05,28.33,5.18,85.78,4.13,4 5 7 13,喜尊龍,綠野飛馳,南區之星,麥道朗,梁家俊,3,135,120
2025-09-07,ST,grass,好,1400,010,13,正極,5,9,13,58.47,59.23,0.73,23.01,-0.14,82.24,0.59,11 13 13 13,同樣美麗,嘉應巨昇,泰泰精神,金誠剛,梁家俊,3,132,120
2025-10-01,ST,grass,好/快,1400,065,04,正極,5,9,14,58.13,58.25,-0.25,23.07,-0.08,81.32,-0.33,2 2 2 4,勁沙塵,銀亮奔騰,喜尊龍,金誠剛,梁家俊,3,130,120
2025-10-26,ST,grass,好/快,1400,132,02,正極,5,9,9,58.76,58.92,0.42,22.58,-0.57,81.5,-0.15,3 3 3 2,喜尊龍,正極,嘉應奇兵,金誠剛,梁家俊,3,131,120
2025-11-09,ST,grass,好,1400,168,14,正極,5,9,13,59.87,60.59,2.09,25.21,2.06,85.8,4.15,8 7 10 14,富國兄弟,鑽石星空,小鳥天堂,金誠剛,梁家俊,3,130,120
2025-11-23,ST,grass,好/快,1400,207,13,正極,5,9,7,58.79,58.91,0.41,23.9,0.75,82.81,1.16,2 2 2 13,同心同樂,勇冠群英,大眾福星,麥道朗,梁家俊,3,132,120
2025-12-20,ST,grass,好,1600,283,09,正極,5,9,1,72.02,72.02,1.12,23.81,0.01,95.83,1.13,2 1 1 9,白鷺金剛,開心勇駒,火焰閃爍,奧爾民,梁家俊,3,129,120
2026-01-14,HV,grass,好,1650,349,11,正極,5,9,10,77.51,77.87,2.22,23.79,-0.46,101.66,1.76,4 4 5 11,勁沙塵,銀亮奔騰,富國兄弟,麥文堅,梁家俊,3,124,120
2026-02-14,ST,grass,好/快,1200,436,07,正極,5,9,9,46.04,46.24,-0.41,23.28,0.93,69.52,0.52,5 5 7,超寫意,米奇,赤海,黃智弘,梁家俊,3,123,120
2026-03-01,ST,grass,好,1200,482,07,正極,5,9,5,46.86,47.38,0.73,22.44,0.09,69.82,0.82,7 7 7,巴基之勝,扶搖勢勁,增強,黃智弘,梁家俊,3,122,120
