日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-02,ST,grass,好,1200,717,05,富國兄弟,10,10,2,46.11,46.51,-0.14,22.48,0.13,68.99,-0.01,6 7 5,競駿先鋒,多利彩駒,星際快車,希威森,蔡明紹,3,122,120
2024-06-23,ST,grass,好,1400,772,10,富國兄弟,10,10,5,57.81,58.01,-0.49,25.44,2.29,83.45,1.8,2 3 3 10,球星,同樣美麗,大浪圖田,希威森,蔡明紹,3,119,120
2024-07-14,ST,grass,好,1400,831,05,富國兄弟,10,10,11,58.24,59.0,0.5,23.07,-0.08,82.07,0.42,13 13 11 5,手機錶霸,同樣美麗,盈妍威楓,巴度,蔡明紹,3,119,120
2024-09-28,ST,grass,好,1400,064,06,富國兄弟,10,10,8,58.22,58.46,-0.04,23.7,0.55,82.16,0.51,1 4 3 6,盈妍威楓,風繼續吹,非凡之星,巴度,蔡明紹,3,119,120
2024-10-13,ST,grass,好/快,1200,097,03,富國兄弟,10,10,7,46.54,46.82,-0.08,22.6,0.15,69.42,0.07,5 3 3,佳運發,勇冠群英,富國兄弟,潘頓,蔡明紹,4,135,120
2024-11-03,ST,grass,好/快,1400,151,11,富國兄弟,10,10,4,58.64,58.88,0.28,23.7,0.3,82.58,0.58,6 3 4 11,勇冠群英,皇仁歡星,但求開心,巴度,蔡明紹,4,135,120
2024-12-11,HV,grass,好,1200,252,03,富國兄弟,10,10,11,46.29,46.53,-0.67,23.71,1.01,70.24,0.34,6 3 3,美麗之光,電訊龍駒,富國兄弟,貝知仁,蔡明紹,4,132,120
2025-01-01,ST,grass,好,1200,309,12,富國兄弟,10,10,4,46.59,46.63,-0.27,25.1,2.65,71.73,2.38,5 3 12,膨才,旺旺快駒,金創福威,貝知仁,蔡明紹,4,131,120
2025-04-13,ST,grass,好,1000,582,06,富國兄弟,10,10,9,33.98,34.22,-1.68,22.7,1.95,56.92,0.27,7 5 6,勝萬金,展雄威,鼓浪高升,潘頓,蔡明紹,4,133,120
2025-05-21,HV,grass,好/快,1200,693,01,富國兄弟,10,10,3,46.49,46.89,-0.31,23.04,0.34,69.93,0.03,3 3 1,富國兄弟,燭光晚餐,天下寵兒,蔡明紹,蔡明紹,4,135,120
2025-07-16,HV,grass,好/快,1200,847,04,富國兄弟,10,10,10,45.43,45.87,-1.18,23.39,0.84,69.26,-0.34,7 5 4,至尊瑰寶,勇霸龍,維港激流,蔡明紹,蔡明紹,3,118,120
2025-09-10,HV,grass,好,1200,018,04,富國兄弟,10,10,7,46.29,46.73,-0.32,23.57,1.02,70.3,0.7,5 7 4,勇霸龍,至尊瑰寶,佛亮老撾,蔡明紹,蔡明紹,3,118,120
2025-10-08,HV,grass,好/快,1200,083,09,富國兄弟,10,10,9,46.39,46.91,-0.14,22.91,0.36,69.82,0.22,9 9 9,至尊瑰寶,快搏,魅力寶駒,蔡明紹,蔡明紹,3,121,120
2025-10-15,HV,grass,好/快,1200,102,05,富國兄弟,10,10,2,45.74,46.38,-0.67,23.46,0.91,69.84,0.24,5 7 5,安康萬里,風雲武士,幸運星球,蔡明紹,蔡明紹,3,118,120
2025-11-09,ST,grass,好,1400,168,01,富國兄弟,10,10,10,59.87,60.07,1.57,22.86,-0.29,82.93,1.28,1 2 2 1,富國兄弟,鑽石星空,小鳥天堂,蔡明紹,蔡明紹,3,115,120
2025-12-10,HV,grass,好,1650,251,04,富國兄弟,10,10,1,75.99,76.43,0.78,23.91,-0.34,100.34,0.44,2 4 3 4,銀亮奔騰,非凡豪傑,勁沙塵,杜苑欣,蔡明紹,3,124,120
2026-01-14,HV,grass,好,1650,349,03,富國兄弟,10,10,11,77.51,77.51,1.86,23.32,-0.93,100.83,0.93,1 1 1 3,勁沙塵,銀亮奔騰,富國兄弟,蔡明紹,蔡明紹,3,119,120
2026-02-01,ST,grass,好,1400,404,08,富國兄弟,10,10,7,58.3,58.42,-0.08,23.46,0.31,81.88,0.23,2 2 2 8,綠野飛馳,韋金主,新力好,巴度,蔡明紹,3,119,120
2026-02-19,ST,grass,好,1200,453,03,富國兄弟,10,10,8,47.03,47.23,0.58,22.37,0.02,69.6,0.6,3 4 3,喜慶寶,穿甲戰鷹,富國兄弟,蔡明紹,蔡明紹,3,121,120
2026-03-15,ST,dirt,好,1650,522,05,富國兄弟,10,10,8,75.13,75.29,0.44,23.47,-0.28,98.76,0.16,2 2 2 5,風火輪,浪漫戰神,時時精準,蔡明紹,蔡明紹,3,115,120
