日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-14,ST,grass,好,1000,578,04,加州活力,8,3,5,34.08,34.48,-0.82,22.38,1.78,56.86,0.96,9 6 4,同得威,超力量,聖托里尼,艾道拿,潘頓,0,126,121
2024-05-05,ST,grass,好/黏,1000,636,05,加州活力,8,3,10,34.43,34.59,-0.71,23.52,2.92,58.11,2.21,3 3 5,超力量,東昇鉞,聖托里尼,艾道拿,潘頓,0,126,121
2024-05-26,ST,grass,好,1200,694,05,加州活力,8,3,6,46.77,47.45,1.5,22.48,0.28,69.93,1.78,9 7 5,同得威,聖托里尼,東昇鉞,艾道拿,潘頓,0,126,121
2024-06-15,ST,grass,黏,1000,751,05,加州活力,8,3,2,34.13,34.97,-0.33,22.78,2.18,57.75,1.85,9 10 5,精英勇士,嘉應駿馬,聖托里尼,艾道拿,潘頓,0,126,121
2024-07-06,ST,grass,好/快,1200,802,06,加州活力,8,3,7,46.3,46.9,0.95,22.98,0.78,69.88,1.73,9 8 6,聖托里尼,精英勇士,加州星皓,艾道拿,潘頓,0,126,121
2024-09-08,ST,grass,好/黏,1400,006,07,加州活力,8,3,7,58.75,59.07,0.47,23.6,0.2,82.67,0.67,6 4 4 7,奔妙星,堅闖,君達得,艾道拿,潘頓,4,127,121
2024-09-22,ST,grass,好,1200,040,06,加州活力,8,3,5,46.86,47.46,0.56,23.3,0.85,70.76,1.41,10 10 6,錶之宇宙,準輝煌,北地烈馬,艾道拿,潘頓,4,127,121
2024-10-20,ST,grass,好/快,1400,112,06,加州活力,8,3,6,58.68,59.72,1.12,22.45,-0.95,82.17,0.17,13 11 11 6,超風速,保羅傳奇,相映紅,艾道拿,潘頓,4,125,121
2024-11-03,ST,grass,好/快,1400,151,04,加州活力,8,3,2,58.64,59.08,0.48,23.01,-0.39,82.09,0.09,9 10 7 4,勇冠群英,皇仁歡星,但求開心,艾道拿,潘頓,4,124,121
2024-11-17,ST,grass,好,1400,183,08,加州活力,8,3,2,58.29,58.97,0.37,23.57,0.17,82.54,0.54,8 10 11 8,愛意龍,超風速,極速贏,何澤堯,潘頓,4,121,121
2024-12-04,HV,grass,好,1650,233,03,加州活力,8,3,11,76.8,77.0,1.15,24.15,-0.1,101.15,1.05,8 5 2 3,青春力量,相映紅,加州活力,鍾易禮,潘頓,4,117,121
2024-12-22,ST,grass,好,1400,278,05,加州活力,8,3,6,59.27,59.87,1.27,22.77,-0.63,82.64,0.64,12 11 9 5,嘉應奇兵,準輝煌,至尊高超,鍾易禮,潘頓,4,117,121
2025-02-16,ST,grass,好/快,1800,432,06,加州活力,8,3,3,83.01,83.37,-0.28,23.83,-0.37,107.2,-0.65,4 5 5 6 6,發財秘笈,風火恆雲,一起美麗,賀銘年,潘頓,4,118,121
2025-03-05,HV,grass,好,2200,476,04,加州活力,8,3,2,111.56,111.56,-1.64,25.36,1.21,136.92,-0.43,1 1 1 1 1 4,樂捉鳥,香港精神,同寶寶,布文,潘頓,5,134,121
2025-03-19,HV,grass,好/快,1650,515,05,加州活力,8,3,7,75.02,75.06,-0.99,25.34,1.09,100.4,0.1,2 2 2 5,威威父子,風雲,朗日雪峰,布文,潘頓,5,132,121
2025-04-30,HV,grass,好/快,1650,630,01,加州活力,8,3,11,76.7,76.82,0.77,23.17,-1.08,99.99,-0.31,7 2 2 1,加州活力,極速之子,無敵精英,布文,潘頓,5,130,121
2025-05-21,HV,grass,好/快,1650,690,01,加州活力,8,3,12,75.19,75.19,-0.66,23.86,-0.39,99.05,-1.05,9 9 1 1,加州活力,神駒馬靈,錶之星球,鍾易禮,潘頓,4,113,121
2025-06-25,HV,grass,好/快,1650,784,03,加州活力,8,3,9,76.24,76.6,0.75,23.47,-0.78,100.07,-0.03,9 7 5 3,龍文鞭影,川河首駒,加州活力,鍾易禮,潘頓,4,124,121
2025-07-13,ST,grass,好/快,1600,832,09,加州活力,8,3,13,70.62,71.22,0.12,24.01,0.21,95.23,0.33,13 14 8 9,開心宇宙,準輝煌,加州星皓,布文,潘頓,4,126,121
2025-10-19,ST,grass,好/快,1400,107,09,加州活力,8,3,2,57.82,58.78,0.18,23.33,-0.07,82.11,0.11,10 13 13 9,豐辰,戀愛狂,黃金騎士,鍾易禮,潘頓,4,124,121
2025-11-05,HV,grass,好/快,1650,156,11,加州活力,8,3,12,75.22,75.86,0.01,25.71,1.46,101.57,1.47,11 11 10 11,將義,卓越蒨鋒,祥勝將軍,鍾易禮,潘頓,4,124,121
2025-11-19,HV,grass,好,1650,192,06,加州活力,8,3,6,75.9,76.62,0.77,24.34,0.09,100.96,0.86,9 9 10 6,建測羣英,佳登,至高心得,布文,潘頓,4,126,121
2025-12-17,HV,grass,好,1650,267,01,加州活力,8,3,6,76.73,77.57,1.72,23.1,-1.15,100.67,0.57,11 11 12 1,加州活力,本領非凡,巴閉佬,布文,潘頓,4,125,121
2026-01-07,HV,grass,好,1650,329,03,加州活力,8,3,8,77.68,78.52,2.67,22.71,-1.54,101.23,1.13,11 11 10 3,翠兒威威,隨緣得勝,加州活力,布文,潘頓,4,135,121
2026-02-04,HV,grass,好/快,1650,409,07,加州活力,8,3,8,75.73,76.81,0.96,23.16,-1.09,99.97,-0.13,11 11 11 7,翠兒威威,隨緣得勝,哥倫布,布文,潘頓,4,133,121
2026-03-04,HV,grass,好,1650,492,01,加州活力,8,3,9,77.68,78.6,2.75,22.25,-2.0,100.85,0.75,10 10 9 1,加州活力,本領非凡,佳登,潘頓,潘頓,4,133,121
