日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-02-23,ST,grass,好,1200,456,11,愛國者,9,8,6,46.14,46.98,0.33,23.08,0.73,70.06,1.06,14 13 11,凱旋升,健康快車,中環精英,周俊樂,楊明綸,3,121,122
2025-03-15,ST,grass,好/黏,1400,513,11,愛國者,9,8,11,58.57,59.37,0.87,24.47,1.32,83.84,2.19,11 12 12 11,至尊高超,光年八十,瑪瑙,周俊樂,楊明綸,3,120,122
