日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-24,ST,grass,好/快,1400,209,01,川河帥駒,3,5,7,57.65,58.05,-0.45,23.32,0.17,81.37,-0.28,3 4 4 1,川河帥駒,本領輝煌,嘉應巨昇,潘頓,莫雷拉,3,123,125
2024-12-08,ST,grass,好,1400,248,02,川河帥駒,3,5,10,58.61,58.69,0.19,23.03,-0.12,81.72,0.07,2 2 2 2,但求開心,川河帥駒,同樣美麗,麥道朗,莫雷拉,3,130,125
2024-12-29,ST,grass,好,1400,306,04,川河帥駒,3,5,7,59.41,59.41,0.91,22.83,-0.32,82.24,0.59,1 1 1 4,飛輪步,風雲武士,但求開心,布文,莫雷拉,3,132,125
2025-01-12,ST,grass,好,1600,346,12,川河帥駒,3,5,7,71.13,71.13,0.23,24.06,0.26,95.19,0.49,4 1 1 12,納百川,本領輝煌,福祐神州,梁家俊,莫雷拉,3,133,125
2025-03-30,ST,grass,好,1400,552,07,川河帥駒,3,5,10,58.88,60.28,1.78,22.29,-0.86,82.57,0.92,10 12 11 7,不同世界,元朗精英,鐵金剛,布文,莫雷拉,3,133,125
2025-04-13,ST,grass,好,1400,591,05,川河帥駒,3,5,6,57.9,59.1,0.6,22.52,-0.63,81.62,-0.03,9 9 9 5,康樂高球,光年魅力,安泰,布文,莫雷拉,3,134,125
2025-04-27,ST,grass,好,1400,629,09,川河帥駒,3,5,9,57.75,58.31,-0.19,23.58,0.43,81.89,0.24,6 7 6 9,大眾福星,美麗邂逅,哈羅威,麥道朗,莫雷拉,3,135,125
2025-06-25,HV,grass,好/快,1200,786,11,川河帥駒,3,5,11,46.64,47.08,0.03,23.05,0.5,70.13,0.53,7 6 11,騰龍四海,電源之駒,競駿非凡,潘明輝,莫雷拉,3,129,125
2025-12-14,ST,grass,好,1400,262,12,川河帥駒,3,5,8,58.31,59.07,0.57,24.17,1.02,83.24,1.59,7 7 9 12,榮駿大道,大眾福星,百威多贏,李寶利,莫雷拉,3,126,125
2026-01-01,ST,grass,好,1400,312,07,川河帥駒,3,5,5,58.57,58.85,0.35,23.61,0.46,82.46,0.81,9 7 5 7,韋金主,嘉應奇兵,確好勁,布文,莫雷拉,3,126,125
