日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-10,ST,grass,好/黏,1000,006,10,話你知,2,6,2,33.94,34.58,-1.32,23.49,2.74,58.07,1.42,10 10 10,知道長勝,紅海風帆,日新月著,黃智弘,麥文堅,4,125,130
2023-10-01,ST,grass,好,1400,064,01,話你知,2,6,10,59.08,59.56,0.96,22.62,-0.78,82.18,0.18,9 9 9 1,話你知,艾莉奧,神舟時代,何澤堯,麥文堅,4,135,130
2023-11-15,HV,grass,好,1650,175,02,話你知,2,6,8,75.2,75.96,0.31,23.67,-0.58,99.63,-0.27,9 8 8 2,超超比,話你知,浪漫老撾,何澤堯,麥文堅,3,122,130
2023-12-17,ST,grass,好,1600,259,04,話你知,2,6,4,72.82,73.22,2.32,22.98,-0.82,96.2,1.5,7 7 5 4,勁速威龍,一定美麗,久久為尊,何澤堯,麥文堅,3,125,130
2024-02-12,ST,grass,好,1400,417,05,話你知,2,6,3,58.75,59.03,0.53,23.36,0.21,82.39,0.74,6 6 5 5,跑得好快,巴閉仔,馬林,楊明綸,麥文堅,3,126,130
2024-02-25,ST,grass,好,1600,453,02,話你知,2,6,9,70.62,71.26,0.36,23.46,-0.34,94.72,0.02,6 8 6 2,陽明天空,話你知,銀騰,麥道朗,麥文堅,3,124,130
2024-03-10,ST,grass,好/黏,1600,493,04,話你知,2,6,10,71.97,72.37,1.47,24.49,0.69,96.86,2.16,11 12 8 4,手到再來,明亮天下,時時稱心,布文,麥文堅,3,129,130
2024-04-14,ST,grass,好/快,1400,587,11,話你知,2,6,14,58.6,59.68,1.18,22.43,-0.72,82.11,0.46,12 14 14 11,一定美麗,金佰令,東方飛影,何澤堯,麥文堅,3,129,130
2024-04-28,ST,grass,黏,1600,618,01,話你知,2,6,9,69.99,71.11,0.21,23.65,-0.15,94.76,0.06,10 10 9 1,話你知,遨遊武士,隱形翅膀,薛恩,麥文堅,3,123,130
2024-06-15,ST,grass,軟,1600,761,01,話你知,2,6,13,71.13,72.01,1.11,23.53,-0.27,95.54,0.84,12 12 8 1,話你知,東方飛影,精算謀略,何澤堯,麥文堅,3,133,130
2024-09-08,ST,grass,好,1400,007,03,話你知,2,6,5,59.44,60.16,1.81,22.19,-0.91,82.35,0.9,6 6 6 3,潮州精神,巴閉哥,話你知,何澤堯,麥文堅,2,127,130
2024-10-20,ST,grass,好/快,1600,115,01,話你知,2,6,9,70.29,70.93,0.13,22.83,-0.62,93.76,-0.49,10 10 10 1,話你知,喜蓮勇感,手機錶霸,何澤堯,麥文堅,2,122,130
2024-11-03,ST,grass,好/快,1800,153,09,話你知,2,6,12,83.21,84.53,0.93,22.48,-1.02,107.01,-0.09,13 13 13 13 9,安騁,當年情,禪勝輝煌,巴度,麥文堅,0,115,130
2024-11-24,ST,grass,好/快,1600,208,07,話你知,2,6,13,70.4,71.28,0.48,22.71,-0.74,93.99,-0.26,14 14 13 7,手機錶霸,遨遊武士,陽光勇士,何澤堯,麥文堅,2,119,130
2024-12-04,HV,grass,好,1800,239,07,話你知,2,6,6,84.15,84.39,-0.56,25.11,0.91,109.5,0.35,2 2 3 3 7,超超比,智取神駒,赤兔猴王,何澤堯,麥文堅,2,125,130
2025-01-26,ST,grass,好,1600,378,03,話你知,2,6,2,71.09,71.57,0.77,23.32,-0.13,94.89,0.64,5 6 6 3,陽光勇士,黃腳鱲,話你知,何澤堯,麥文堅,2,123,130
2025-02-16,ST,grass,好/快,1600,434,06,話你知,2,6,3,70.68,70.88,0.08,23.17,-0.28,94.05,-0.2,5 4 3 6,玩笑,勁速威龍,陽光勇士,馬昆,麥文堅,2,125,130
2025-03-15,ST,grass,好/黏,1600,511,05,話你知,2,6,4,71.39,72.31,1.51,23.8,0.35,96.11,1.86,7 9 9 5,陽光勇士,遨遊武士,非惟僥倖,班德禮,麥文堅,2,118,130
2025-10-30,ST,dirt,好,1650,140,05,話你知,2,6,7,75.27,76.55,1.7,23.72,-0.03,100.27,1.67,12 11 10 5,新意馬,智跑得,艾莉奧,何澤堯,麥文堅,3,135,130
2025-12-14,ST,grass,好,1400,263,08,話你知,2,6,13,59.11,59.87,1.52,22.54,-0.56,82.41,0.96,13 14 14 8,風再起時,飛鷹翱翔,威利金箭,楊明綸,麥文堅,2,115,130
2026-01-04,ST,grass,好,1600,320,06,話你知,2,6,6,70.74,71.38,0.58,23.19,-0.26,94.57,0.32,9 8 10 6,睿盛人生,太陽勇士,喜尊龍,楊明綸,麥文堅,2,120,130
2026-01-25,ST,grass,好/快,2000,376,04,話你知,2,6,6,97.39,98.07,-0.23,23.11,-0.29,121.18,-0.52,8 8 8 7 4,天將龍駒,盈好威楓,君子傳承,何澤堯,麥文堅,2,125,130
2026-02-08,ST,grass,好,1800,424,02,話你知,2,6,11,84.87,85.71,2.21,22.36,-1.64,108.07,0.57,14 14 13 14 2,細水長流,話你知,一定超,麥文堅,麥文堅,3,128,130
