日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-17,ST,grass,好,1200,182,12,滿心星,9,9,5,45.77,46.93,0.03,23.39,0.94,70.32,0.97,8 8 12,辣得金,自己話事,勤德俱備,布文,黃智弘 (-3),4,131,123
2024-12-29,ST,grass,好,1400,300,03,滿心星,9,9,4,58.62,58.86,0.26,23.61,0.21,82.47,0.47,2 3 4 3,安泰,紫荊拼搏,滿心星,楊明綸,黃智弘 (-3),4,127,123
2025-01-22,HV,grass,好,1650,370,03,滿心星,9,9,1,76.81,77.05,1.2,23.79,-0.46,100.84,0.74,3 3 4 3,奮鬥輝煌,紅海勁,滿心星,楊明綸,黃智弘 (-3),4,129,123
2025-02-12,ST,dirt,濕慢,1650,423,03,滿心星,9,9,3,75.93,76.09,0.84,25.14,1.34,101.23,2.18,2 2 3 3,天時明駒,勝意,滿心星,布文,黃智弘 (-3),4,126,123
2025-03-05,HV,grass,好,1650,483,01,滿心星,9,9,8,76.82,76.86,1.01,23.96,-0.29,100.82,0.72,2 2 2 1,滿心星,連連歡呼,盈好威楓,布文,黃智弘 (-3),4,125,123
2025-03-23,ST,grass,好/快,1600,529,02,滿心星,9,9,12,71.27,71.59,0.49,22.83,-0.97,94.42,-0.48,7 6 4 2,八仟財陞,滿心星,時時稱心,布文,黃智弘 (-3),4,132,123
2025-04-09,HV,grass,好/快,1650,578,04,滿心星,9,9,11,75.08,75.12,-0.73,24.65,0.4,99.77,-0.33,3 3 2 4,領航天子,錶之量子,追風,黃智弘,黃智弘 (-3),4,125,123
2025-04-23,HV,grass,好,1650,616,03,滿心星,9,9,10,75.29,75.29,-0.56,24.42,0.17,99.71,-0.39,1 1 1 3,天天得樂,綠色好景,滿心星,布文,黃智弘 (-3),4,133,123
2025-05-28,HV,grass,好/快,1650,715,01,滿心星,9,9,4,75.57,76.09,0.24,23.75,-0.5,99.84,-0.26,5 6 5 1,滿心星,奮鬥輝煌,爆笑,黃智弘,黃智弘 (-3),4,125,123
2025-07-13,ST,grass,好/快,1400,838,08,滿心星,9,9,14,57.83,58.95,0.45,22.75,-0.4,81.7,0.05,13 14 13 8,美麗星晨,勇冠群英,泰泰精神,黃智弘,黃智弘 (-3),3,117,123
2025-10-01,ST,grass,好/快,1400,065,07,滿心星,9,9,10,58.13,58.93,0.43,22.49,-0.66,81.42,-0.23,12 12 12 7,勁沙塵,銀亮奔騰,喜尊龍,黃智弘,黃智弘 (-3),3,116,123
2025-10-19,ST,grass,好/快,1600,113,05,滿心星,9,9,11,70.08,71.2,0.3,22.61,-1.19,93.81,-0.89,12 14 13 5,火焰閃爍,幸運派彩,勁沙塵,黃智弘,黃智弘 (-3),3,115,123
2025-11-12,HV,grass,好/快,1800,177,02,滿心星,9,9,6,85.71,85.99,0.99,23.65,-0.8,109.64,0.19,3 3 4 3 2,非惟僥倖,滿心星,奔放,何澤堯,黃智弘 (-3),3,122,123
2025-11-30,ST,grass,好,1600,226,09,滿心星,9,9,11,71.97,72.53,1.63,22.88,-0.92,95.41,0.71,12 12 12 9,一定超,美麗星晨,魅力知耀,何澤堯,黃智弘 (-3),3,121,123
2025-12-14,ST,grass,好,1800,259,12,滿心星,9,9,12,83.3,84.3,0.8,24.27,0.27,108.57,1.07,4 9 10 9 12,盈好威楓,英駿飛駒,豐辰,何澤堯,黃智弘 (-3),3,123,123
2026-01-21,ST,dirt,好,1650,373,02,滿心星,9,9,6,75.21,75.57,0.72,22.84,-0.91,98.41,-0.19,8 8 7 2,皇龍飛將,滿心星,凱明神駒,黃智弘,黃智弘 (-3),3,116,123
2026-02-14,ST,dirt,好,1650,438,01,滿心星,9,9,6,73.71,75.07,0.22,22.7,-1.05,97.77,-0.83,10 11 11 1,滿心星,皇龍飛將,浪漫戰神,黃智弘,黃智弘 (-3),3,115,123
