日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1600,088,05,發財先鋒,10,2,6,71.74,71.82,1.17,22.73,-0.52,94.55,0.65,4 4 3 5,加州星球,安遇,永遠美麗,巴度,梁家俊,0,123,121
2023-11-05,ST,grass,好,1800,144,05,發財先鋒,10,2,3,84.16,84.16,0.56,23.73,0.23,107.89,0.79,1 1 1 1 5,安遇,龍船狀元,當年情,巴度,梁家俊,0,135,121
2023-11-19,ST,grass,好/快,2000,184,03,發財先鋒,10,2,8,98.32,98.32,1.37,23.69,0.14,122.01,1.51,1 1 1 1 3,直線力山,知足常樂,發財先鋒,梁家俊,梁家俊,0,123,121
2023-12-10,ST,grass,好,2000,239,09,發財先鋒,10,2,8,98.52,98.52,1.57,24.28,0.73,122.8,2.3,1 1 1 1 9,浪漫勇士,盧森堡,滂薄無比,梁家俊,梁家俊,0,126,121
2024-01-10,HV,grass,好,1800,330,10,發財先鋒,10,2,5,84.08,84.24,-0.56,24.82,0.67,109.06,0.11,5 4 4 3 10,越駿歡欣,當年情,喜蓮勇感,蔡明紹,梁家俊,0,134,121
2024-02-04,ST,grass,好,1800,395,14,發財先鋒,10,2,13,83.52,83.52,-0.08,24.82,1.32,108.34,1.24,1 1 1 1 14,觔斗雲,錶之五知,直線力山,霍宏聲,梁家俊,0,129,121
2024-02-25,ST,grass,好,2000,452,11,發財先鋒,10,2,10,96.95,97.39,0.44,25.96,2.41,123.35,2.85,2 2 2 5 11,浪漫勇士,遨遊氣泡,觔斗雲,霍宏聲,梁家俊,0,126,121
2024-04-07,ST,grass,好,1600,566,12,發財先鋒,10,2,7,70.06,70.78,0.13,24.68,1.43,95.46,1.56,5 7 7 12,美麗同享,永遠美麗,紅運帝王,董明朗,梁家俊,0,123,121
2024-05-05,ST,grass,好,2400,643,08,發財先鋒,10,2,2,120.95,121.31,-1.94,26.21,2.46,147.52,0.52,3 3 3 4 4 8,當年情,錶之五知,難以置信,潘明輝,梁家俊,0,121,121
2024-06-12,HV,grass,好,1650,746,09,發財先鋒,10,2,3,76.98,77.82,2.32,23.67,-0.13,101.49,2.19,5 7 7 9,亞機拉,黃腳鱲,智取神駒,梁家俊,梁家俊,2,135,121
2024-07-14,ST,grass,好,1600,828,10,發財先鋒,10,2,8,70.47,70.99,0.09,24.39,1.24,95.38,1.33,7 5 6 10,禪勝輝煌,智取神駒,中華盛景,梁家俊,梁家俊,1,128,121
2024-10-20,ST,grass,好/快,1600,115,07,發財先鋒,10,2,6,70.29,70.77,-0.03,23.6,0.15,94.37,0.12,7 7 7 7,話你知,喜蓮勇感,手機錶霸,梁家俊,梁家俊,2,133,121
2024-11-17,ST,grass,好,2000,190,06,發財先鋒,10,2,2,95.98,96.22,-0.73,24.39,0.84,120.61,0.11,5 4 4 4 6,浪漫勇士,嘉應傳承,觔斗雲,潘明輝,梁家俊,0,123,121
2024-12-29,ST,grass,好,2000,299,05,發財先鋒,10,2,1,97.34,97.34,-0.96,24.02,0.62,121.36,-0.34,1 2 2 2 5,愛心神駒,又龍串鳳,浪漫戰神,蔡明紹,梁家俊,2,133,121
2025-01-08,HV,grass,好,1800,334,09,發財先鋒,10,2,12,85.3,85.38,0.58,24.21,0.06,109.59,0.64,5 4 3 3 9,喜蓮勇感,越駿歡欣,當年情,潘明輝,梁家俊,0,115,121
