日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-07,ST,grass,好,1400,317,04,先到先得,9,8,4,59.07,59.71,1.11,23.09,-0.31,82.8,0.8,6 6 5 4,紫荊綻放,大數據,加州動員,艾道拿,艾兆禮,4,127,123
2024-01-21,ST,grass,好,1400,355,09,先到先得,9,8,4,58.65,59.33,0.73,23.65,0.25,82.98,0.98,9 8 9 9,巴閉仔,陽光勇士,電路九號,艾道拿,艾兆禮,4,127,123
2024-02-21,HV,grass,好,1800,441,05,先到先得,9,8,7,85.39,85.83,0.53,24.28,-0.07,110.11,0.46,4 5 4 4 5,八駿笑昇,龍船快,家樂飛駒,艾道拿,艾兆禮,4,129,123
2024-03-06,HV,grass,好,1650,482,11,先到先得,9,8,8,78.03,78.27,2.42,24.87,0.62,103.14,3.04,4 2 2 11,武林至尊,蟲草之凰,獎星,梁家俊,艾兆禮,4,124,123
2024-09-08,ST,grass,好,1200,009,07,先到先得,9,8,9,46.05,47.61,0.71,21.92,-0.53,69.53,0.18,12 12 7,連連有盈,哈羅威,增強,田泰安,艾兆禮,4,121,123
2024-09-28,ST,grass,好,1400,059,05,先到先得,9,8,8,58.89,59.45,0.85,22.93,-0.47,82.38,0.38,11 11 10 5,堅闖,綠族威,勁先生,巴度,艾兆禮,4,120,123
2024-11-03,ST,grass,好/快,1400,151,05,先到先得,9,8,5,58.64,59.28,0.68,22.84,-0.56,82.12,0.12,14 12 11 5,勇冠群英,皇仁歡星,但求開心,田泰安,艾兆禮,4,119,123
2024-11-20,HV,grass,好/黏,1650,194,01,先到先得,9,8,1,75.11,75.67,-0.18,24.0,-0.25,99.67,-0.43,7 7 6 1,先到先得,瀧澤飛駒,紅海勁,田泰安,艾兆禮,4,118,123
2024-12-11,HV,grass,好,1650,255,08,先到先得,9,8,5,77.02,78.02,2.17,23.17,-1.08,101.19,1.09,8 10 10 8,寶成智星,錢多多,天天得樂,麥道朗,艾兆禮,4,123,123
2024-12-26,HV,grass,好,1650,293,03,先到先得,9,8,3,75.97,76.41,0.56,23.83,-0.42,100.24,0.14,12 12 6 3,納百川,華美之威,先到先得,艾道拿,艾兆禮,4,121,123
2025-01-15,HV,grass,好,1650,349,01,先到先得,9,8,1,76.02,76.34,0.49,23.77,-0.48,100.11,0.01,5 4 4 1,先到先得,勝意,北海盜,艾道拿,艾兆禮,4,121,123
2025-02-05,HV,grass,好,1800,403,12,先到先得,9,8,8,85.48,86.56,1.26,23.67,-0.68,110.23,0.58,12 11 11 11 12,北海盜,皇仁福星,妙算奇勝,艾道拿,艾兆禮,4,132,123
2025-02-26,HV,grass,好,1650,463,09,先到先得,9,8,8,76.9,78.18,2.33,22.91,-1.34,101.09,0.99,11 11 12 9,紅海勁,連連歡呼,寶成智星,艾道拿,艾兆禮,4,129,123
2025-09-10,HV,grass,好,1650,014,05,先到先得,9,8,2,75.55,76.15,0.3,24.65,0.4,100.8,0.7,8 8 8 5,極速滿貫,勁進駒,豐辰,田泰安,艾兆禮,4,130,123
2025-10-08,HV,grass,好/快,1650,077,06,先到先得,9,8,12,76.24,76.92,1.07,23.43,-0.82,100.35,0.25,11 11 10 6,紅海勁,凝妙星,錶之量子,艾道拿,艾兆禮,4,128,123
2025-10-22,HV,grass,好,1650,118,03,先到先得,9,8,2,74.78,75.54,-0.31,24.26,0.01,99.8,-0.3,6 6 6 3,勁好運,古惑大師,先到先得,潘頓,艾兆禮,4,128,123
2025-11-12,HV,grass,好/快,1650,173,04,先到先得,9,8,9,76.03,76.43,0.58,24.17,-0.08,100.6,0.5,2 4 3 4,都靈勇士,獎星,論文,潘頓,艾兆禮,4,128,123
2025-11-26,HV,grass,好/快,1650,214,03,先到先得,9,8,10,77.34,77.42,1.57,23.22,-1.03,100.64,0.54,2 2 2 3,凱明神駒,康昌之星,瑞祺威楓,麥道朗,艾兆禮,4,126,123
2025-12-10,HV,grass,好,1650,249,11,先到先得,9,8,9,75.86,76.9,1.05,24.05,-0.2,100.95,0.85,9 10 10 11,相映紅,祥勝將軍,將義,李慕華,艾兆禮,4,126,123
2026-01-07,HV,grass,好,1650,329,05,先到先得,9,8,5,77.68,78.24,2.39,23.34,-0.91,101.58,1.48,9 7 7 5,翠兒威威,隨緣得勝,加州活力,艾道拿,艾兆禮,4,126,123
2026-01-28,HV,grass,好/快,1650,389,02,先到先得,9,8,6,74.24,75.36,-0.49,23.83,-0.42,99.19,-0.91,8 7 7 2,佳登,先到先得,祥勝將軍,艾道拿,艾兆禮,4,122,123
2026-02-04,HV,grass,好/快,1800,408,02,先到先得,9,8,12,84.49,85.41,0.11,23.12,-1.23,108.53,-1.12,12 12 12 11 2,步風雷,先到先得,客家之光,艾道拿,艾兆禮,4,124,123
