日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-01,ST,grass,好,1000,399,02,價值傳承,4,9,3,34.23,34.67,-1.13,22.32,1.67,56.99,0.54,8 6 2,好評如潮,價值傳承,俏眼光,潘頓,布文,3,125,128
2026-02-19,ST,grass,好,1200,451,08,價值傳承,4,9,10,45.53,46.41,-0.24,22.78,0.43,69.19,0.19,9 9 8,快活英雄,開心指數,傑出雷霆,麥文堅,布文,3,130,128
2026-03-15,ST,grass,好/快,1000,520,07,價值傳承,4,9,3,33.02,33.5,-2.3,22.3,1.65,55.8,-0.65,8 7 7,英雄豪傑,興馳千里,好評如潮,潘頓,布文,3,126,128
2026-03-25,HV,grass,好,1000,549,04,價值傳承,4,9,12,33.36,34.4,-1.25,22.26,1.26,56.66,0.01,10 9 4,品德寶寶,馬力,燭光晚餐,布文,布文,3,128,128
