日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-14,ST,grass,好,1200,829,13,比特星,6,3,14,46.09,46.17,-0.48,24.79,2.44,70.96,1.96,1 2 13,包裝天將,花果猴王,時尚風趣,田泰安,黃寶妮 (-7),3,120,126
2024-09-25,HV,grass,好,1000,054,11,比特星,6,3,4,34.01,34.81,-0.84,23.0,2.0,57.81,1.16,6 9 11,紅逸舍,連連幸運,巴薩諾瓦,潘明輝,黃寶妮 (-7),3,121,126
2024-10-06,ST,grass,好/快,1200,083,11,比特星,6,3,5,45.61,46.33,-0.32,23.48,1.13,69.81,0.81,8 7 11,愛馬善,步大威猛,開心寶寶,何澤堯,黃寶妮 (-7),3,121,126
2024-10-30,HV,grass,好,1200,146,08,比特星,6,3,9,45.96,46.52,-0.53,23.97,1.42,70.49,0.89,7 7 8,鈁糖武士,駿步騰飛,開心寶寶,希威森,黃寶妮 (-7),3,120,126
2024-12-11,HV,grass,好,1200,253,09,比特星,6,3,8,46.47,46.87,-0.33,24.03,1.33,70.9,1.0,6 6 9,囍眼光,綠族威,健康心靈,希威森,黃寶妮 (-7),4,133,126
2024-12-26,HV,grass,好,1000,288,05,比特星,6,3,11,33.77,34.53,-1.37,23.17,1.87,57.7,0.5,10 8 5,皇帝英明,超強六十,勁者,希威森,黃寶妮 (-7),4,132,126
2025-01-15,HV,grass,好,1000,351,09,比特星,6,3,3,34.07,34.87,-1.03,22.91,1.61,57.78,0.58,7 7 9,勝萬金,知道長勝,萬眾開心,田泰安,黃寶妮 (-7),4,129,126
2025-01-22,HV,grass,好,1200,369,12,比特星,6,3,12,46.67,47.35,0.15,24.23,1.53,71.58,1.68,10 8 12,泰泰精神,千杯敬典,運來伍寶,賀銘年,黃寶妮 (-7),4,127,126
2025-02-05,HV,grass,好,1200,400,06,比特星,6,3,7,45.98,46.5,-0.7,24.18,1.48,70.68,0.78,4 5 6,光輝所願,飛黃,好精神,周俊樂,黃寶妮 (-7),4,123,126
2025-02-19,HV,grass,好,1200,439,08,比特星,6,3,12,46.13,46.77,-0.43,24.0,1.3,70.77,0.87,5 7 8,智勝攻略,多利神駒,有鴻利,周俊樂,黃寶妮 (-7),4,121,126
2025-05-07,HV,grass,好,1200,655,03,比特星,6,3,7,46.63,46.63,-0.57,23.82,1.12,70.45,0.55,4 1 3,電訊驕陽,喆喆友福,比特星,黃智弘,黃寶妮 (-7),4,115,126
2025-05-28,HV,grass,好/快,1200,711,01,比特星,6,3,11,46.24,46.36,-0.84,23.76,1.06,70.12,0.22,2 2 1,比特星,雷神太保,喆喆友福,黃智弘,黃寶妮 (-7),4,114,126
2025-06-25,HV,grass,好/快,1200,783,06,比特星,6,3,7,46.76,47.16,-0.04,23.44,0.74,70.6,0.7,6 6 6,快搏,星之願,可靠大師,鍾易禮,黃寶妮 (-7),4,124,126
2025-07-16,HV,grass,好/快,1200,843,05,比特星,6,3,7,46.11,46.51,-0.69,23.21,0.51,69.72,-0.18,4 4 5,智勝攻略,可靠大師,鴻圖新星,周俊樂,黃寶妮 (-7),4,125,126
2025-10-12,ST,dirt,濕慢,1200,087,07,比特星,6,3,7,45.75,46.39,-0.46,24.22,2.12,70.61,1.66,6 6 7,日日獎,喜行,贏得爽,黃寶妮,黃寶妮 (-7),4,124,126
2025-11-05,HV,grass,好/快,1200,157,02,比特星,6,3,3,46.21,46.21,-0.99,23.36,0.66,69.57,-0.33,1 1 2,輕功猛男,比特星,雷神太保,黃寶妮,黃寶妮 (-7),4,118,126
2025-11-26,HV,grass,好/快,1200,210,07,比特星,6,3,5,46.78,47.26,0.06,23.17,0.47,70.43,0.53,6 6 7,棒棒糖,細水長流,機不可失,潘頓,黃寶妮 (-7),4,126,126
2025-12-17,HV,grass,好,1200,268,03,比特星,6,3,4,46.62,46.78,-0.42,23.32,0.62,70.1,0.2,4 3 3,閃電星福,天下寵兒,比特星,麥道朗,黃寶妮 (-7),4,127,126
2026-01-14,HV,grass,好,1200,347,02,比特星,6,3,10,45.51,45.75,-1.45,24.07,1.37,69.82,-0.08,2 2 2,幸運星球,比特星,八里旺,潘頓,黃寶妮 (-7),4,127,126
2026-02-11,HV,grass,好/快,1200,428,02,比特星,6,3,6,46.1,46.38,-0.82,23.5,0.8,69.88,-0.02,3 4 2,多多好馬,比特星,靖哥哥,潘頓,黃寶妮 (-7),4,126,126
2026-02-25,HV,grass,好,1200,467,02,比特星,6,3,3,46.1,46.46,-0.74,23.31,0.61,69.77,-0.13,4 3 2,北地烈馬,比特星,維港激流,潘頓,黃寶妮 (-7),4,126,126
