日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1400,090,05,縱橫天下,4,9,13,58.26,59.22,0.72,22.5,-0.65,81.72,0.07,12 11 10 5,神虎龍駒,紅旺,歡樂至寶,田泰安,何澤堯,3,135,133
2023-11-11,ST,grass,好,1400,166,04,縱橫天下,4,9,10,59.07,59.63,1.13,22.94,-0.21,82.57,0.92,7 8 7 4,紅旺,健康之星,嘉應喝彩,田泰安,何澤堯,3,135,133
2023-12-10,ST,grass,好,1400,234,08,縱橫天下,4,9,6,59.25,59.77,1.27,23.45,0.3,83.22,1.57,2 5 6 8,潮州精神,朗朗乾坤,同樣美麗,希威森,何澤堯,3,132,133
2024-01-01,ST,grass,好,1400,306,04,縱橫天下,4,9,4,59.64,60.28,1.78,22.94,-0.21,83.22,1.57,8 10 9 4,時尚歡欣,一定美麗,瑰麗人生,梁家俊,何澤堯,3,134,133
2024-01-28,ST,grass,好,1400,378,05,縱橫天下,4,9,2,58.86,59.38,0.88,23.29,0.14,82.67,1.02,8 7 9 5,堅又威,電子傳奇,瑰麗人生,梁家俊,何澤堯,3,132,133
2024-02-25,ST,grass,好,1400,455,03,縱橫天下,4,9,4,59.49,60.09,1.59,22.51,-0.64,82.6,0.95,9 9 9 3,競駿輝煌,堅又威,縱橫天下,布文,何澤堯,3,132,133
2024-03-24,ST,grass,好/快,1400,531,07,縱橫天下,4,9,14,58.65,59.37,0.87,22.64,-0.51,82.01,0.36,13 13 12 7,手機錶霸,堅又威,鐵金剛,布文,何澤堯,3,135,133
2024-04-14,ST,grass,好/快,1400,587,08,縱橫天下,4,9,2,58.6,59.08,0.58,22.8,-0.35,81.88,0.23,6 6 5 8,一定美麗,金佰令,東方飛影,布文,何澤堯,3,133,133
2024-05-11,ST,grass,好/快,1200,665,05,縱橫天下,4,9,1,47.09,47.41,0.76,22.31,-0.04,69.72,0.72,6 6 5,駿奕快車,金發盛世,加州得力,田泰安,何澤堯,3,131,133
2024-06-12,HV,grass,好,1200,748,07,縱橫天下,4,9,11,46.48,47.48,0.43,23.5,0.95,70.98,1.38,10 11 7,幸運旅程,加州得力,雪勇神駒,田泰安,何澤堯,3,127,133
2024-07-14,ST,grass,好,1400,831,06,縱橫天下,4,9,5,58.24,58.76,0.26,23.32,0.17,82.08,0.43,8 8 9 6,手機錶霸,同樣美麗,盈妍威楓,艾兆禮,何澤堯,3,126,133
2024-10-13,ST,grass,好/快,1400,101,06,縱橫天下,4,9,4,58.94,59.42,0.92,22.53,-0.62,81.95,0.3,5 6 6 6,鑽石星空,還看今朝,駿奕快車,何澤堯,何澤堯,3,120,133
2024-11-09,ST,grass,好/快,1600,175,05,縱橫天下,4,9,7,70.04,70.68,-0.22,23.43,-0.37,94.11,-0.59,9 9 10 5,遨遊武士,豐盛,久久為尊,何澤堯,何澤堯,3,119,133
2024-11-24,ST,grass,好/快,1600,211,02,縱橫天下,4,9,12,70.88,71.2,0.3,23.27,-0.53,94.47,-0.23,3 5 6 2,信心星,縱橫天下,金佰令,何澤堯,何澤堯,3,121,133
2024-12-15,ST,grass,好,1600,268,04,縱橫天下,4,9,10,70.88,71.12,0.22,23.16,-0.64,94.28,-0.42,3 4 3 4,米奇,百賀飛駒,包裝明駒,董明朗,何澤堯,3,120,133
2025-01-12,ST,grass,好,1600,346,14,縱橫天下,4,9,5,71.13,71.45,0.55,23.86,0.06,95.31,0.61,6 6 5 14,納百川,本領輝煌,福祐神州,董明朗,何澤堯,3,121,133
2025-01-22,HV,grass,好,1800,373,11,縱橫天下,4,9,5,86.24,87.12,2.12,23.58,-0.87,110.7,1.25,6 7 8 10 11,久久為尊,唯美主義,一支箭,何澤堯,何澤堯,3,120,133
2025-03-15,ST,grass,好/黏,1400,514,12,縱橫天下,4,9,9,59.79,60.55,2.05,23.3,0.15,83.85,2.2,10 11 10 12,康樂高球,首飾天空,信心星,希威森,何澤堯,3,117,133
2025-04-13,ST,grass,好,1400,587,09,縱橫天下,4,9,7,57.56,58.16,-0.44,24.23,0.83,82.39,0.39,8 9 7 9,暴風之子,哈羅威,飛躍成就,田泰安,何澤堯,4,135,133
2025-05-04,ST,grass,好/快,1600,644,08,縱橫天下,4,9,3,71.06,71.46,0.36,24.18,0.38,95.64,0.74,6 5 6 8,火焰閃爍,龍文鞭影,精算特殊,梁家俊,何澤堯,4,135,133
2025-05-31,ST,grass,好,1200,718,09,縱橫天下,4,9,6,45.81,46.61,-0.29,23.39,0.94,70.0,0.65,13 13 9,關鍵所在,常嚐發財,嘉應駿馬,梁家俊,何澤堯,4,131,133
2025-06-25,HV,grass,好/快,1200,780,01,縱橫天下,4,9,6,46.46,46.86,-0.34,22.73,0.03,69.59,-0.31,5 5 1,縱橫天下,中環精英,紅錢到,奧爾民,何澤堯,4,128,133
