日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-11,ST,grass,好/快,1200,340,1,競駿皇者,3,7,11,45.89,46.81,0.16,21.93,-0.42,68.74,-0.26,11 11 1,競駿皇者,超寫意,星月飛雲,霍宏聲,霍宏聲,3,126,131
2026-01-11,ST,grass,好/快,1200,340,2,超寫意,8,10,12,45.89,45.89,-0.76,22.86,0.51,68.75,-0.25,1 1 2,競駿皇者,超寫意,星月飛雲,田泰安,田泰安,3,121,122
2026-01-11,ST,grass,好/快,1200,340,3,星月飛雲,1,3,7,45.89,46.61,-0.04,22.26,-0.09,68.87,-0.13,10 9 3,競駿皇者,超寫意,星月飛雲,布文,布文,3,135,135
2025-10-12,ST,grass,好,1200,91,1,關鍵所在,4,5,10,46.37,46.37,-0.28,22.5,0.15,68.87,-0.13,1 1 1,關鍵所在,金金小子,展雄威,黃智弘,黃智弘 (-5),3,115,130
2026-01-18,ST,grass,好/快,1200,361,1,飛馬座,7,2,4,45.91,46.27,-0.38,22.7,0.35,68.97,-0.03,3 3 1,飛馬座,志滿同行,健康快車,紀仁安,紀仁安,3,123,127
2026-01-11,ST,grass,好/快,1200,340,6,馬馳登,11,1,1,45.89,46.45,-0.2,22.6,0.25,69.05,0.05,6 6 6,競駿皇者,超寫意,星月飛雲,巴度,巴度,3,121,120
2026-01-11,ST,grass,好/快,1200,340,7,巴基之勝,5,8,6,45.89,46.33,-0.32,22.73,0.38,69.06,0.06,3 5 7,競駿皇者,超寫意,星月飛雲,奧爾民,奧爾民,3,131,129
2026-01-04,ST,grass,好,1200,323,1,忠誠明駒,2,6,1,46.44,46.44,-0.21,22.62,0.27,69.06,0.06,1 1 1,忠誠明駒,金創福威,閃耀天河,梁家俊,梁家俊,3,128,132
2025-11-30,ST,grass,好,1200,225,1,關鍵所在,4,5,6,45.91,45.91,-0.74,23.18,0.83,69.09,0.09,1 1 1,關鍵所在,帥帥友福,金金小子,黃智弘,黃智弘 (-5),3,122,130
2026-01-18,ST,grass,好/快,1200,361,3,健康快車,6,12,5,45.91,46.63,-0.02,22.58,0.23,69.21,0.21,8 6 3,飛馬座,志滿同行,健康快車,麥文堅,麥文堅,3,131,128
2025-11-23,ST,grass,好/快,1200,206,6,巴基之勝,5,8,9,46.54,46.54,-0.11,22.79,0.44,69.33,0.33,1 1 6,天賜喜,威利金箭,紫荊盛勢,奧爾民,奧爾民,3,129,129
2026-01-04,ST,grass,好,1200,323,3,閃耀天河,9,9,11,46.44,47.08,0.43,22.3,-0.05,69.38,0.38,11 11 3,忠誠明駒,金創福威,閃耀天河,周俊樂,周俊樂 (-2),3,123,121
2026-01-04,ST,grass,好,1200,323,4,健康快車,6,12,5,46.44,46.96,0.31,22.47,0.12,69.43,0.43,8 8 4,忠誠明駒,金創福威,閃耀天河,麥文堅,麥文堅,3,133,128
2025-12-20,ST,grass,好,1200,280,3,忠誠明駒,2,6,11,46.41,46.97,0.32,22.47,0.12,69.44,0.44,5 6 3,錶之極光,八駿福昇,忠誠明駒,梁家俊,梁家俊,3,123,132
2025-12-20,ST,grass,好,1200,280,4,閃耀天河,9,9,4,46.41,47.17,0.52,22.29,-0.06,69.46,0.46,9 8 4,錶之極光,八駿福昇,忠誠明駒,周俊樂,周俊樂 (-2),3,120,121
2026-01-01,ST,grass,好,1200,311,4,飛馬座,7,2,8,46.09,46.57,-0.08,22.9,0.55,69.47,0.47,4 4 4,扶搖勢勁,跨境寶馬,開心指數,蔡明紹,紀仁安,3,120,127
2025-12-20,ST,grass,好,1200,280,6,星月飛雲,1,3,2,46.41,46.97,0.32,22.7,0.35,69.67,0.67,7 5 6,錶之極光,八駿福昇,忠誠明駒,布文,布文,3,133,135
2025-11-23,ST,grass,好/快,1200,206,10,志善思源,12,4,11,46.54,47.14,0.49,22.59,0.24,69.73,0.73,10 9 10,天賜喜,威利金箭,紫荊盛勢,潘明輝,潘明輝,3,119,118
2026-01-04,ST,grass,好,1200,323,12,財富非凡,10,11,9,46.44,47.4,0.75,23.1,0.75,70.5,1.5,12 12 12,忠誠明駒,金創福威,閃耀天河,巴度,楊明綸,3,124,120
