日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-11,ST,grass,好/快,1800,342,1,發財先鋒,7,9,7,82.32,83.32,-0.18,23.1,-0.9,106.42,-1.08,13 12 12 10 1,發財先鋒,桃花開,豐辰,梁家俊,梁家俊,3,117,121
2026-01-11,ST,grass,好/快,1800,342,2,桃花開,1,1,9,82.32,83.48,-0.02,23.01,-0.99,106.49,-1.01,12 13 14 12 2,發財先鋒,桃花開,豐辰,布文,布文,3,133,135
2026-01-11,ST,grass,好/快,1800,342,3,豐辰,11,14,6,82.32,83.2,-0.3,23.76,-0.24,106.96,-0.54,8 9 9 9 3,發財先鋒,桃花開,豐辰,紀仁安,紀仁安,3,118,118
2026-01-11,ST,grass,好/快,1800,342,4,包裝戰仕,12,3,8,82.32,83.08,-0.42,24.0,0.0,107.08,-0.42,4 7 8 7 4,發財先鋒,桃花開,豐辰,希威森,希威森,3,117,115
2026-01-11,ST,grass,好/快,1800,342,6,火焰閃爍,8,2,3,82.32,83.2,-0.3,23.95,-0.05,107.15,-0.35,9 8 10 8 6,發財先鋒,桃花開,豐辰,潘頓,艾道拿,3,120,120
2026-01-11,ST,grass,好/快,1800,342,8,星價,6,10,5,82.32,83.92,0.42,23.27,-0.73,107.19,-0.31,10 11 11 14 8,發財先鋒,桃花開,豐辰,巴度,巴度,3,126,123
2025-10-04,ST,grass,好/快,1800,75,7,發財先鋒,7,9,7,83.58,83.58,0.08,24.01,0.01,107.59,0.09,5 4 4 2 7,勁大威猛,君子傳承,艾莉奧,梁家俊,梁家俊,3,123,121
2025-12-14,ST,grass,好,1800,259,3,豐辰,11,14,10,83.3,84.34,0.84,23.43,-0.57,107.77,0.27,12 13 13 11 3,盈好威楓,英駿飛駒,豐辰,田泰安,紀仁安,3,118,118
2025-12-14,ST,grass,好,1800,259,6,幸運派彩,3,13,3,83.3,84.02,0.52,23.88,-0.12,107.9,0.4,3 4 5 6 6,盈好威楓,英駿飛駒,豐辰,奧爾民,奧爾民,3,134,127
2025-12-14,ST,grass,好,1800,259,13,智多多寶,14,6,7,83.3,84.58,1.08,24.04,0.04,108.62,1.12,14 14 14 14 13,盈好威楓,英駿飛駒,豐辰,杜苑欣,楊明綸,3,117,115
