日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-04,ST,dirt,好,1200,322,1,樂勝天下,3,8,3,45.55,45.67,-0.83,22.2,0.15,67.87,-0.68,2 2 1,樂勝天下,駿步騰飛,熾烈神駒,潘頓,潘頓,3,123,131
2026-01-21,ST,dirt,好,1200,372,1,熾烈神駒,4,1,6,44.58,45.02,-1.48,22.9,0.85,67.92,-0.63,4 4 1,熾烈神駒,晶晶日上,穿甲戰鷹,潘頓,黃智弘 (-5),3,124,126
2026-01-21,ST,dirt,好,1200,372,2,晶晶日上,6,2,4,44.58,44.82,-1.68,23.16,1.11,67.98,-0.57,3 2 2,熾烈神駒,晶晶日上,穿甲戰鷹,金誠剛,金誠剛,3,126,123
2025-11-30,ST,dirt,好,1200,222,1,樂勝天下,3,8,10,45.04,45.64,-0.86,22.51,0.46,68.15,-0.4,6 6 1,樂勝天下,錶之極光,時尚風趣,杜苑欣,潘頓,3,120,131
2026-01-04,ST,dirt,好,1200,322,3,熾烈神駒,4,1,11,45.55,46.27,-0.23,21.93,-0.12,68.2,-0.35,9 9 3,樂勝天下,駿步騰飛,熾烈神駒,紀仁安,黃智弘 (-5),3,119,126
2026-01-04,ST,dirt,好,1200,322,4,穿甲戰鷹,11,6,5,45.55,46.11,-0.39,22.2,0.15,68.31,-0.24,8 8 4,樂勝天下,駿步騰飛,熾烈神駒,艾兆禮,田泰安,3,117,115
2026-01-04,ST,dirt,好,1200,322,5,德心知遇,7,5,1,45.55,45.87,-0.63,22.45,0.4,68.32,-0.23,6 4 5,樂勝天下,駿步騰飛,熾烈神駒,麥文堅,艾兆禮,3,127,123
2025-11-30,ST,dirt,好,1200,222,2,錶之極光,5,3,11,45.04,45.08,-1.42,23.28,1.23,68.36,-0.19,3 2 2,樂勝天下,錶之極光,時尚風趣,蔡明紹,麥文堅,3,121,125
2026-01-21,ST,dirt,好,1200,372,3,穿甲戰鷹,11,6,5,44.58,45.22,-1.28,23.27,1.22,68.49,-0.06,6 5 3,熾烈神駒,晶晶日上,穿甲戰鷹,田泰安,田泰安,3,120,115
2026-01-21,ST,dirt,好,1200,372,4,德心知遇,7,5,9,44.58,45.3,-1.2,23.32,1.27,68.62,0.07,8 6 4,熾烈神駒,晶晶日上,穿甲戰鷹,艾兆禮,艾兆禮,3,130,123
2026-01-21,ST,dirt,好,1200,369,1,星火燎原,8,9,1,45.51,45.95,-0.9,22.88,0.78,68.83,-0.12,4 3 1,星火燎原,旺旺嘉駒,紅衣醒目,紀仁安,紀仁安,4,135,120
2026-01-04,ST,dirt,好,1200,316,4,星火燎原,8,9,9,45.18,45.9,-0.95,23.05,0.95,68.95,0.0,10 7 4,砂漿麒星,顯勝高昇,嘉嘉友福,布文,紀仁安,4,135,120
2025-10-12,ST,dirt,濕慢,1200,92,6,晶晶日上,6,2,3,45.24,45.72,-0.78,23.95,1.9,69.67,1.12,6 7 6,勁先生,熾烈神駒,日馳千里,霍宏聲,金誠剛,3,130,123
