日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-08,ST,grass,好,1400,423,10,同心同夢,5,8,8,58.21,59.09,0.59,23.18,0.03,82.27,0.62,11 10 11 10,會當凌,嘉應奇兵,至尊高超,田泰安,周俊樂 (-2),3,127,128
2026-03-01,ST,grass,好,2000,484,13,同心同夢,5,8,5,96.7,97.1,-1.25,25.43,1.88,122.53,0.63,5 5 5 8 13,君子傳承,火焰閃爍,發財先鋒,艾兆禮,周俊樂 (-2),3,123,128
