日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1200,037,03,球星,2,14,1,46.53,46.73,-0.17,23.14,0.69,69.87,0.52,5 4 3,非凡達,鈦易搵,球星,希威森,布文,4,124,135
2023-10-22,ST,grass,好,1200,103,02,球星,2,14,7,46.78,46.98,0.08,22.95,0.5,69.93,0.58,4 3 2,知道長勝,球星,快狠準,希威森,布文,4,128,135
2023-11-11,ST,grass,好,1200,157,03,球星,2,14,4,45.6,45.6,-1.3,24.13,1.68,69.73,0.38,2 1 3,鈦易搵,非凡達,球星,希威森,布文,4,132,135
2023-11-29,HV,grass,好,1200,209,06,球星,2,14,8,46.81,46.81,-0.39,23.64,0.94,70.45,0.55,1 1 6,凌厲,國士無雙,多多配合,潘頓,布文,4,130,135
2024-01-21,ST,grass,好,1000,354,01,球星,2,14,5,34.13,34.93,-0.97,22.97,2.22,57.9,1.25,13 9 1,球星,綠色有料,連連勝利,布文,布文,4,130,135
2024-02-04,ST,grass,好,1000,393,03,球星,2,14,1,33.73,34.73,-1.07,22.32,1.67,57.05,0.6,14 14 3,水晶酒杯,星際快車,球星,田泰安,布文,3,116,135
2024-02-25,ST,grass,好,1200,454,03,球星,2,14,1,46.47,46.83,0.18,22.92,0.57,69.75,0.75,7 7 3,華麗再勝,特別美麗,球星,田泰安,布文,3,118,135
2024-03-10,ST,grass,好,1000,491,08,球星,2,14,2,33.5,34.62,-1.18,22.94,2.29,57.56,1.11,14 13 8,水晶酒杯,占士德,星際快車,田泰安,布文,3,116,135
2024-04-07,ST,grass,好,1200,564,02,球星,2,14,2,46.47,47.23,0.33,23.03,0.58,70.26,0.91,9 6 2,同祥和順,球星,健康快車,布文,布文,4,131,135
2024-04-28,ST,grass,黏,1400,620,01,球星,2,14,2,58.55,58.71,0.11,23.93,0.53,82.64,0.64,5 3 2 1,球星,綫路萬里,增強,麥道朗,布文,4,135,135
2024-05-26,ST,grass,好,1400,703,03,球星,2,14,7,58.52,58.96,0.46,22.7,-0.45,81.66,0.01,7 6 7 3,大浪圖田,快搏,球星,梁家俊,布文,3,119,135
2024-06-23,ST,grass,好,1400,772,01,球星,2,14,11,57.81,58.69,0.19,23.17,0.02,81.86,0.21,14 13 11 1,球星,同樣美麗,大浪圖田,潘頓,布文,3,126,135
2024-09-28,ST,grass,好,1200,061,01,球星,2,14,2,46.59,47.19,0.54,21.81,-0.54,69.0,0.0,6 6 1,球星,天天同樂,德薩斯,艾道拿,布文,3,132,135
2024-11-09,ST,grass,好/快,1400,172,07,球星,2,14,6,57.22,57.82,-0.53,22.98,-0.12,80.8,-0.65,6 6 6 7,堅又威,包裝天將,飛鷹翱翔,巴度,布文,2,115,135
2024-12-08,ST,grass,好,1400,249,02,球星,2,14,11,58.49,59.05,0.7,22.27,-0.83,81.32,-0.13,13 13 12 2,包裝天將,球星,潮州精神,希威森,布文,2,116,135
2025-01-12,ST,grass,好,1400,343,01,球星,2,14,2,57.87,58.19,-0.16,22.7,-0.4,80.89,-0.56,6 5 5 1,球星,競駿輝煌,玩笑,艾道拿,布文,2,123,135
2025-04-13,ST,grass,好,1400,588,08,球星,2,14,8,58.16,59.12,0.77,22.38,-0.52,81.5,0.25,8 8 9 8,開心寶寶,手機錶霸,神虎龍駒,田泰安,布文,1,119,135
2025-04-27,ST,grass,好,2000,627,06,球星,2,14,3,97.32,97.96,1.01,23.03,-0.52,120.99,0.49,8 8 9 10 6,鍵琴高奏,先見,奇力駒,布文,布文,0,126,135
2025-05-25,ST,grass,好,2400,704,02,球星,2,14,8,122.96,123.64,0.39,23.6,-0.15,147.24,0.24,8 8 9 9 8 2,遨遊氣泡,球星,百賀飛駒,布文,布文,0,126,135
2025-09-28,ST,grass,好/快,1400,052,05,球星,2,14,14,58.24,59.08,0.83,22.08,-0.77,81.16,0.06,14 14 14 5,祝願,合夥奔馳,越駿歡欣,布文,布文,0,130,135
2025-10-26,ST,grass,好/快,1600,128,09,球星,2,14,12,70.05,70.53,-0.27,22.92,-0.53,93.45,-0.8,12 12 10 9,睿盛人生,遙遙領先,桃花開,布文,布文,2,135,135
2025-11-09,ST,grass,好,1800,166,10,球星,2,14,13,82.79,84.23,0.63,23.91,0.41,108.14,1.04,12 13 13 12 10,安遇,越駿歡欣,智取神駒,布文,布文,0,124,135
