日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-11,ST,grass,好,1600,161,05,勁速威龍,6,3,9,72.32,73.04,2.14,22.79,-1.01,95.83,1.13,11 11 9 5,發財大師,一定美麗,銀皇興標,希威森,何澤堯,3,130,132
2023-11-26,ST,grass,好,1600,203,12,勁速威龍,6,3,14,72.81,73.53,2.63,22.6,-1.2,96.13,1.43,12 13 11 12,禪勝輝煌,木火兄弟,一定美麗,艾兆禮,何澤堯,3,128,132
2023-12-17,ST,grass,好,1600,259,01,勁速威龍,6,3,10,72.82,73.42,2.52,22.5,-1.3,95.92,1.22,9 9 8 1,勁速威龍,一定美麗,久久為尊,麥道朗,何澤堯,3,127,132
2024-01-13,ST,grass,好,1600,341,05,勁速威龍,6,3,11,71.44,72.16,1.26,23.19,-0.61,95.35,0.65,13 13 12 5,快路,精算謀略,金佰令,何澤堯,何澤堯,3,128,132
2024-04-20,ST,grass,好,1800,606,05,勁速威龍,6,3,9,84.4,85.4,1.45,22.79,-0.56,108.19,0.89,10 10 10 10 5,常拼常勇,自然力量,九五赤兔,何澤堯,何澤堯,2,120,132
2024-10-13,ST,grass,好/快,1400,101,08,勁速威龍,6,3,5,58.94,59.5,1.0,22.61,-0.54,82.11,0.46,11 8 8 8,鑽石星空,還看今朝,駿奕快車,艾兆禮,何澤堯,3,135,132
2024-11-09,ST,grass,好/快,1600,175,13,勁速威龍,6,3,11,70.04,70.48,-0.42,24.6,0.8,95.08,0.38,8 5 7 13,遨遊武士,豐盛,久久為尊,艾兆禮,何澤堯,3,134,132
2025-01-08,HV,grass,好,1800,336,01,勁速威龍,6,3,12,85.67,86.43,1.43,23.13,-1.32,109.56,0.11,12 12 12 12 1,勁速威龍,加州動員,錶之量子,何澤堯,何澤堯,3,133,132
2025-02-16,ST,grass,好/快,1600,434,02,勁速威龍,6,3,6,70.68,71.52,0.72,22.08,-1.37,93.6,-0.65,10 11 11 2,玩笑,勁速威龍,陽光勇士,蔡明紹,何澤堯,2,121,132
2025-10-15,HV,grass,好/快,1800,101,01,勁速威龍,6,3,10,84.17,85.09,0.14,22.87,-1.33,107.96,-1.19,10 9 9 9 1,勁速威龍,加州動員,安遇,何澤堯,何澤堯,2,123,132
2025-11-12,HV,grass,好/快,1650,178,06,勁速威龍,6,3,5,74.48,75.68,0.18,23.43,-0.37,99.11,-0.19,9 10 9 6,大浪圖田,仁心星,太陽勇士,何澤堯,何澤堯,2,132,132
2025-12-10,HV,grass,好,1800,253,04,勁速威龍,6,3,10,85.83,86.83,1.88,22.63,-1.57,109.46,0.31,12 12 11 11 4,喜蓮勇感,非惟僥倖,數字天文,巴米高,何澤堯,2,133,132
2026-01-14,HV,grass,好,1800,351,01,勁速威龍,6,3,7,83.99,84.95,0.15,23.05,-1.1,108.0,-0.95,9 8 10 12 1,勁速威龍,大浪圖田,喜蓮勇感,希威森,何澤堯,0,117,132
2026-02-08,ST,grass,好,1800,421,02,勁速威龍,6,3,3,83.0,83.2,-0.4,23.49,-0.01,106.69,-0.41,6 4 4 3 2,數字天文,勁速威龍,安遇,希威森,何澤堯,0,126,132
