日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-20,HV,grass,好,1650,036,01,喜蓮勇感,4,4,11,75.23,75.43,-0.07,23.74,-0.06,99.17,-0.13,2 2 2 1,喜蓮勇感,寶賢得得,同舟共濟,田泰安,班德禮,2,117,134
2023-10-22,ST,grass,好,1800,109,08,喜蓮勇感,4,4,11,82.87,83.71,-0.24,23.43,0.08,107.14,-0.16,10 11 12 13 8,自力更生,觔斗雲,錶之五知,田泰安,班德禮,2,123,134
2023-11-15,HV,grass,好,1650,173,04,喜蓮勇感,4,4,7,76.67,77.47,1.97,22.96,-0.84,100.43,1.13,8 7 8 4,電訊巴打,百勝名駒,喜旺駒,周俊樂,班德禮,2,123,134
2023-12-06,HV,grass,好,1800,231,01,喜蓮勇感,4,4,6,85.95,86.15,1.2,23.38,-0.82,109.53,0.38,2 4 4 3 1,喜蓮勇感,勇猛神駒,桃花雲,麥道朗,班德禮,2,124,134
2024-01-10,HV,grass,好,1800,330,03,喜蓮勇感,4,4,9,84.08,84.36,-0.44,24.19,0.04,108.55,-0.4,3 3 3 4 3,越駿歡欣,當年情,喜蓮勇感,何澤堯,班德禮,0,117,134
2024-05-11,ST,grass,好/快,1600,662,05,喜蓮勇感,4,4,2,71.75,72.07,1.27,22.67,-0.78,94.74,0.49,5 4 4 5,禪勝輝煌,亞機拉,笑哥兒,潘頓,班德禮,2,130,134
2024-06-12,HV,grass,好,1650,746,04,喜蓮勇感,4,4,4,76.98,77.22,1.72,23.55,-0.25,100.77,1.47,6 2 2 4,亞機拉,黃腳鱲,智取神駒,何澤堯,班德禮,2,129,134
2024-07-10,HV,grass,好/快,1650,817,04,喜蓮勇感,4,4,6,73.96,74.2,-1.3,24.16,0.36,98.36,-0.94,4 4 3 4,木火兄弟,黃腳鱲,超超比,布文,班德禮,2,135,134
2024-09-18,HV,grass,好,1650,036,08,喜蓮勇感,4,4,11,75.33,76.45,0.95,24.02,0.22,100.47,1.17,11 10 10 8,木火兄弟,港林福將,赤兔猴王,潘頓,班德禮,2,129,134
2024-10-01,ST,grass,好/快,1400,072,08,喜蓮勇感,4,4,8,58.58,59.18,0.83,22.91,-0.19,82.09,0.64,9 9 9 8,飛鷹翱翔,手機錶霸,陽光勇士,布文,班德禮,2,130,134
2024-10-20,ST,grass,好/快,1600,115,02,喜蓮勇感,4,4,2,70.29,70.69,-0.11,23.31,-0.14,94.0,-0.25,6 6 6 2,話你知,喜蓮勇感,手機錶霸,艾道拿,班德禮,2,132,134
2024-11-24,ST,grass,好/快,1600,208,06,喜蓮勇感,4,4,11,70.4,71.08,0.28,22.84,-0.61,93.92,-0.33,13 13 10 6,手機錶霸,遨遊武士,陽光勇士,艾道拿,班德禮,2,122,134
2025-01-08,HV,grass,好,1800,334,01,喜蓮勇感,4,4,9,85.3,85.78,0.98,23.41,-0.74,109.19,0.24,9 9 9 7 1,喜蓮勇感,越駿歡欣,當年情,班德禮,班德禮,0,117,134
2025-02-05,HV,grass,好,1650,401,03,喜蓮勇感,4,4,5,76.31,76.75,1.25,23.22,-0.58,99.97,0.67,4 3 3 3,一先生,電訊巴打,喜蓮勇感,班德禮,班德禮,2,133,134
2025-02-26,HV,grass,好,1650,461,02,喜蓮勇感,4,4,8,75.91,75.91,0.16,23.11,-0.24,99.02,-0.08,1 1 1 2,智取神駒,喜蓮勇感,常拼常勇,班德禮,班德禮,1,129,134
2025-03-09,ST,grass,好/快,1800,494,03,喜蓮勇感,4,4,12,83.87,84.27,0.32,22.91,-0.44,107.18,-0.12,10 6 5 5 3,有目共賞,但求開心,喜蓮勇感,霍宏聲,班德禮,2,135,134
2025-04-06,ST,grass,好,1600,568,02,喜蓮勇感,4,4,4,72.36,72.64,1.84,22.32,-1.13,94.96,0.71,4 4 3 2,遨遊武士,喜蓮勇感,又龍串鳳,班德禮,班德禮,2,135,134
2025-04-20,ST,grass,好/快,1800,606,05,喜蓮勇感,4,4,6,83.25,83.81,-0.14,22.29,-1.06,106.1,-1.2,6 6 6 6 5,加州動員,遙遙領先,和平波,班德禮,班德禮,2,135,134
2025-05-14,HV,grass,好/快,1650,672,05,喜蓮勇感,4,4,5,75.26,75.66,0.16,23.48,-0.32,99.14,-0.16,4 4 5 5,加州動員,太陽勇士,常拼常勇,班德禮,班德禮,2,135,134
2025-05-31,ST,dirt,好,1650,726,09,喜蓮勇感,4,4,5,75.1,75.78,0.43,23.84,0.79,99.62,1.22,4 6 5 9,精英雄心,太陽勇士,電訊巴打,黃智弘,班德禮,2,128,134
2025-06-11,HV,grass,好/快,1650,752,07,喜蓮勇感,4,4,8,74.84,75.6,0.1,23.49,-0.31,99.09,-0.21,9 8 9 7,康樂高球,遙遙領先,太陽勇士,黃智弘,班德禮,2,128,134
2025-10-04,ST,dirt,封,1650,073,11,喜蓮勇感,4,4,12,74.12,75.48,0.13,25.67,2.62,101.15,2.75,12 12 10 11,昇瀧駒,精英雄心,智跑得,班德禮,班德禮,2,132,134
2025-10-15,HV,grass,好/快,1800,101,04,喜蓮勇感,4,4,8,84.17,84.17,-0.78,23.9,-0.3,108.07,-1.08,3 2 2 1 4,勁速威龍,加州動員,安遇,周俊樂,班德禮,2,126,134
2025-12-10,HV,grass,好,1800,253,01,喜蓮勇感,4,4,1,85.83,86.11,1.16,23.0,-1.2,109.11,-0.04,6 4 3 3 1,喜蓮勇感,非惟僥倖,數字天文,布文,班德禮,2,132,134
2025-12-23,HV,grass,好,1650,292,01,喜蓮勇感,4,4,5,75.53,75.73,0.23,23.26,-0.54,98.99,-0.31,8 6 4 1,喜蓮勇感,鈦易搵,大浪圖田,布文,班德禮,2,135,134
2026-01-14,HV,grass,好,1800,351,03,喜蓮勇感,4,4,12,83.99,84.39,-0.41,23.83,-0.32,108.22,-0.73,8 9 6 6 3,勁速威龍,大浪圖田,喜蓮勇感,布文,班德禮,0,125,134
2026-02-04,HV,grass,好/快,1650,407,05,喜蓮勇感,4,4,2,74.72,75.0,-0.5,23.18,-0.62,98.18,-1.12,5 3 4 5,非惟僥倖,太陽勇士,大浪圖田,布文,班德禮,2,134,134
