日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-18,ST,dirt,好,1200,272,03,超加加,10,5,5,45.33,46.01,-0.84,23.23,1.13,69.24,0.29,8 8 3,智跑得,星火燎原,超加加,貝知仁,潘明輝,4,127,118
2024-12-29,ST,dirt,好,1200,302,07,超加加,10,5,12,45.98,46.78,-0.07,23.31,1.21,70.09,1.14,11 11 7,良駒好友,勁先生,越野大師,貝知仁,潘明輝,4,128,118
2025-01-26,ST,grass,好,1400,381,10,超加加,10,5,8,59.14,59.94,1.34,23.49,0.09,83.43,1.43,9 8 9 10,元朗精英,超風速,仁仁有餘,班德禮,潘明輝,4,128,118
2025-03-09,ST,dirt,好,1200,489,02,超加加,10,5,5,45.47,46.75,-0.1,22.67,0.57,69.42,0.47,12 11 2,贏得自然,超加加,運來勇士,金誠剛,潘明輝,4,124,118
2025-03-26,ST,dirt,好,1650,536,01,超加加,10,5,9,74.61,74.81,-0.44,23.24,-0.56,98.05,-1.0,4 5 3 1,超加加,時間寶,幻影旋風,金誠剛,潘明輝,4,125,118
2025-04-20,ST,dirt,好,1650,605,01,超加加,10,5,10,75.2,75.52,0.27,23.29,-0.51,98.81,-0.24,6 7 5 1,超加加,閃耀威龍,年年友福,潘頓,潘明輝,4,135,118
2025-05-10,ST,dirt,好,1650,665,02,超加加,10,5,6,74.74,75.26,0.41,23.51,-0.24,98.77,0.17,6 6 6 2,皇龍飛將,超加加,精英雄心,潘頓,潘明輝,3,121,118
2025-06-28,ST,dirt,濕慢,1650,796,12,超加加,10,5,14,74.39,74.95,0.1,26.27,2.52,101.22,2.62,8 8 7 12,艾莉奧,智跑得,新意馬,潘頓,潘明輝,3,126,118
2025-09-21,ST,dirt,濕慢,1650,044,10,超加加,10,5,8,74.57,74.73,-0.12,25.98,2.23,100.71,2.11,2 2 2 10,智跑得,安泰,新意馬,潘頓,潘明輝,3,125,118
2025-10-30,ST,dirt,好,1650,140,09,超加加,10,5,8,75.27,75.67,0.82,24.95,1.2,100.62,2.02,4 3 3 9,新意馬,智跑得,艾莉奧,金誠剛,潘明輝,3,119,118
2025-12-07,ST,dirt,好,1650,243,10,超加加,10,5,9,74.26,75.18,0.33,24.44,0.69,99.62,1.02,10 10 13 10,不同世界,堅有利,凱明神駒,紀仁安,潘明輝,3,125,118
2025-12-17,HV,grass,好,1650,272,02,超加加,10,5,1,76.8,77.04,1.39,23.35,-0.9,100.39,0.49,3 3 2 2,有財有勢,超加加,勁進駒,潘明輝,潘明輝,3,121,118
2026-01-14,HV,grass,好,1650,349,07,超加加,10,5,4,77.51,77.63,1.98,23.6,-0.65,101.23,1.33,2 2 2 7,勁沙塵,銀亮奔騰,富國兄弟,潘明輝,潘明輝,3,118,118
2026-02-14,ST,dirt,好,1650,438,11,超加加,10,5,12,73.71,73.75,-1.1,24.97,1.22,98.72,0.12,3 2 2 11,滿心星,皇龍飛將,浪漫戰神,金誠剛,潘明輝,3,119,118
