日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-01,ST,grass,好,1400,304,11,爆笑,4,4,4,59.33,59.61,1.11,24.41,1.26,84.02,2.37,3 3 4 11,朗朗乾坤,魅力知遇,滿歡笑,田泰安,巴度,3,129,123
2024-01-13,ST,grass,好,1200,340,06,爆笑,4,4,9,45.89,46.65,0.0,23.25,0.9,69.9,0.9,7 7 6,我為您,鐵金剛,連連有盈,田泰安,巴度,3,131,123
2024-02-28,HV,grass,好,1200,463,05,爆笑,4,4,1,46.73,46.97,-0.08,24.11,1.56,71.08,1.48,3 3 5,鈁糖武士,旭日昇,有財有勢,鍾易禮,巴度,3,121,123
2024-03-13,HV,grass,好,1200,499,05,爆笑,4,4,8,46.69,47.33,0.28,23.0,0.45,70.33,0.73,9 9 5,精算暴雪,旭日昇,鈁糖武士,艾道拿,巴度,3,125,123
2024-03-31,ST,grass,好,1400,547,06,爆笑,4,4,3,59.67,59.95,1.45,23.82,0.67,83.77,2.12,6 6 5 6,巴閉仔,特別美麗,一定美麗,艾道拿,巴度,3,126,123
2024-04-20,ST,grass,好,1400,607,13,爆笑,4,4,7,58.54,59.14,0.64,25.05,1.9,84.19,2.54,11 10 13 13,仁心星,潮州精神,手機錶霸,艾道拿,巴度,3,122,123
2024-06-08,ST,grass,好,1000,734,09,爆笑,4,4,2,33.95,34.51,-1.29,23.05,2.4,57.56,1.11,9 10 9,嘉應獎昇,水晶酒杯,萬里飛至,何澤堯,巴度,3,120,123
2024-07-01,ST,grass,好,1200,791,06,爆笑,4,4,3,45.71,46.43,-0.22,22.71,0.36,69.14,0.14,13 12 6,天天同樂,開心寶寶,實力派,何澤堯,巴度,3,123,123
2024-07-14,ST,grass,好,1200,829,09,爆笑,4,4,12,46.09,46.73,0.08,23.05,0.7,69.78,0.78,10 11 9,包裝天將,花果猴王,時尚風趣,蔡明紹,巴度,3,116,123
2024-09-08,ST,grass,好,1400,008,09,爆笑,4,4,7,59.85,60.09,1.49,23.05,-0.35,83.14,1.14,4 4 5 9,人和家盛,一定掂,極速贏,艾道拿,巴度,4,135,123
