日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-04,HV,grass,好,1650,800,05,將義,5,11,2,76.39,76.87,1.22,23.91,-0.34,100.78,0.88,6 6 8 5,飛漲,久久為攻,赤兔猴王,艾道拿,周俊樂 (-2),3,125,122
2024-09-15,ST,grass,好/快,1400,028,02,將義,5,11,12,58.3,58.86,0.36,22.62,-0.53,81.48,-0.17,14 12 9 2,陽光勇士,將義,勁進駒,艾道拿,周俊樂 (-2),3,125,122
2024-09-28,ST,grass,好,1600,063,03,將義,5,11,3,70.54,71.26,0.36,23.12,-0.68,94.38,-0.32,4 4 4 3,和平波,遨遊武士,將義,潘頓,周俊樂 (-2),3,128,122
2024-10-20,ST,grass,好/快,1600,119,12,將義,5,11,6,71.44,71.96,1.06,23.58,-0.22,95.54,0.84,4 5 7 12,愛心神駒,快路,久久為尊,艾道拿,周俊樂 (-2),3,130,122
2024-11-17,ST,grass,好,2000,187,10,將義,5,11,10,97.99,98.79,0.44,23.63,0.08,122.42,0.52,7 8 8 13 10,愛心神駒,共享富裕,金陽飛駒,艾道拿,周俊樂 (-2),3,127,122
2024-12-08,ST,grass,好,1800,245,09,將義,5,11,6,83.79,84.27,0.77,24.13,0.13,108.4,0.9,4 4 4 4 9,加州動員,和平波,愛心神駒,薛恩,周俊樂 (-2),3,129,122
2025-02-09,ST,grass,好,1800,415,09,將義,5,11,13,82.45,83.41,-0.09,25.26,1.26,108.67,1.17,11 14 13 10 9,加州動員,和平波,包裝明駒,希威森,周俊樂 (-2),3,122,122
2025-03-09,ST,grass,好/快,1600,495,08,將義,5,11,7,70.61,71.21,0.31,23.33,-0.47,94.54,-0.16,9 10 11 8,錶之宇宙,納百川,光年魅力,希威森,周俊樂 (-2),3,120,122
2025-04-06,ST,grass,好,1400,570,10,將義,5,11,8,58.02,59.42,0.92,22.89,-0.26,82.31,0.66,10 11 11 10,神馳,光年八十,膨才,田泰安,周俊樂 (-2),3,123,122
2025-04-16,HV,grass,好/快,1650,600,03,將義,5,11,5,75.6,76.12,0.47,23.27,-0.98,99.39,-0.51,5 5 6 3,有財有勢,智勇名駒,將義,班德禮,周俊樂 (-2),3,116,122
2025-05-07,HV,grass,好,1650,657,07,將義,5,11,6,75.23,75.83,0.18,24.02,-0.23,99.85,-0.05,5 6 6 7,瑪瑙,勝意,智勇名駒,班德禮,周俊樂 (-2),3,116,122
2025-07-01,ST,grass,好,1400,800,08,將義,5,11,7,58.06,59.02,0.42,23.6,0.2,82.62,0.62,11 10 12 8,泰泰精神,中國心,銀騰,潘頓,周俊樂 (-2),4,135,122
2025-07-16,HV,grass,好/快,1800,842,09,將義,5,11,2,84.23,85.11,-0.19,24.39,0.04,109.5,-0.15,6 6 8 12 9,三江飛輪,美麗歡聲,奮鬥心,梁家俊,周俊樂 (-2),4,134,122
2025-10-15,HV,grass,好/快,1650,099,10,將義,5,11,12,76.75,77.39,1.54,23.59,-0.66,100.98,0.88,9 9 8 10,凡凡有餘,祥勝將軍,榮耀盛甲,梁家俊,周俊樂 (-2),4,132,122
2025-11-05,HV,grass,好/快,1650,156,01,將義,5,11,7,75.22,75.46,-0.39,23.82,-0.43,99.28,-0.82,6 6 5 1,將義,卓越蒨鋒,祥勝將軍,梁家俊,周俊樂 (-2),4,128,122
2025-11-26,HV,grass,好/快,1650,214,07,將義,5,11,5,77.34,78.1,2.25,22.65,-1.6,100.75,0.65,9 10 10 7,凱明神駒,康昌之星,瑞祺威楓,梁家俊,周俊樂 (-2),4,135,122
2025-12-10,HV,grass,好,1650,249,03,將義,5,11,4,75.86,76.26,0.41,23.93,-0.32,100.19,0.09,3 4 4 3,相映紅,祥勝將軍,將義,何澤堯,周俊樂 (-2),4,135,122
2026-01-07,HV,grass,好,1650,327,07,將義,5,11,11,74.88,75.6,-0.25,24.68,0.43,100.28,0.18,11 11 8 7,佳福駒,祥勝將軍,瑞祺威楓,何澤堯,周俊樂 (-2),4,135,122
2026-01-14,HV,grass,好,1650,346,01,將義,5,11,7,76.14,76.74,0.89,23.29,-0.96,100.03,-0.07,8 8 7 1,將義,創科群英,駟跑得,布文,周俊樂 (-2),4,135,122
2026-02-04,HV,grass,好/快,1650,413,04,將義,5,11,1,75.62,76.02,0.37,23.32,-0.93,99.34,-0.56,5 5 5 4,相映紅,爆笑,開心三寶,紀仁安,周俊樂 (-2),3,124,122
