日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-01,ST,grass,好/快,1200,057,07,勇敢孖寶,10,5,3,45.59,46.87,-0.03,23.08,0.63,69.95,0.6,8 7 7,錶之極光,金風萬里,賢心星,何澤堯,何澤堯,4,129,118
2025-11-09,ST,grass,好,1200,165,10,勇敢孖寶,10,5,4,46.58,47.22,0.32,24.24,1.79,71.46,2.11,8 10 10,弦力寶,好精神,加州本事,何澤堯,何澤堯,4,127,118
2025-12-03,HV,grass,好,1200,231,07,勇敢孖寶,10,5,11,46.46,47.1,-0.1,23.0,0.3,70.1,0.2,9 9 7,團結戰靈,駿馬之寶,維港激流,何澤堯,何澤堯,4,126,118
2026-01-01,ST,grass,好,1200,304,12,勇敢孖寶,10,5,3,46.63,47.15,0.25,23.36,0.91,70.51,1.16,6 9 12,笑盈喜,海藍寶,仁者荃承,何澤堯,何澤堯,4,125,118
2026-01-11,ST,grass,好/快,1400,338,10,勇敢孖寶,10,5,1,58.17,58.85,0.25,24.11,0.71,82.96,0.96,6 5 7 10,機械之星,龍城強將,跨境駿馬,何澤堯,何澤堯,4,124,118
2026-02-08,ST,grass,好,1400,418,10,勇敢孖寶,10,5,14,58.1,58.74,0.14,23.94,0.54,82.68,0.68,8 9 10 10,榮利雙收,進傲星,超風速,何澤堯,何澤堯,4,122,118
2026-03-04,HV,grass,好,1200,490,11,勇敢孖寶,10,5,11,46.73,47.97,0.77,22.83,0.13,70.8,0.9,11 12 11,踏雪尋梅,日馳千里,快樂高球,何澤堯,何澤堯,4,120,118
