日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-22,ST,grass,好,1200,102,13,花好月盈,8,4,7,45.98,46.7,-0.2,23.59,1.14,70.29,0.94,9 10 13,電訊龍駒,寶麗生輝,嘉應喝彩,巴度,班德禮,4,124,125
2023-12-03,ST,dirt,好,1200,217,11,花好月盈,8,4,7,45.58,46.22,-0.63,24.86,2.76,71.08,2.13,11 10 11,荷花之星,友盈友福,龍騰飛翔,艾兆禮,班德禮,4,121,125
2024-01-17,HV,grass,好,1200,345,06,花好月盈,8,4,11,47.22,48.14,0.94,23.16,0.46,71.3,1.4,11 11 6,妙玲瓏,旋風飛颺,飛躍精英,賀銘年,班德禮,4,120,125
2024-02-07,HV,grass,好,1200,403,01,花好月盈,8,4,3,46.61,47.09,-0.11,23.8,1.1,70.89,0.99,4 4 1,花好月盈,天足貓,宏才,賀銘年,班德禮,4,119,125
2024-02-28,HV,grass,好,1200,464,03,花好月盈,8,4,10,46.95,47.95,0.75,23.54,0.84,71.49,1.59,11 11 3,無限美麗,多利神駒,花好月盈,賀銘年,班德禮,4,121,125
2024-03-20,HV,grass,好,1200,517,03,花好月盈,8,4,4,45.96,46.36,-0.84,23.93,1.23,70.29,0.39,4 4 3,川河動駒,多多配合,花好月盈,賀銘年,班德禮,4,123,125
2024-04-17,HV,grass,好,1200,591,04,花好月盈,8,4,8,46.04,46.6,-0.6,24.58,1.88,71.18,1.28,4 3 4,財駿,大才,飛雲,賀銘年,班德禮,4,121,125
2024-05-08,HV,grass,好,1200,650,10,花好月盈,8,4,7,46.66,47.46,0.26,24.9,2.2,72.36,2.46,10 9 10,祥勝力駒,九秒九,木火同明,賀銘年,班德禮,4,120,125
2024-06-05,HV,grass,好/黏,1200,725,06,花好月盈,8,4,1,46.72,47.32,0.12,24.03,1.33,71.35,1.45,5 6 6,包裝猛將,電路七號,伶俐驫駒,賀銘年,班德禮,4,121,125
2024-06-26,HV,grass,好,1200,776,08,花好月盈,8,4,3,46.66,47.14,-0.06,23.45,0.75,70.59,0.69,5 4 8,心想事成,精益大師,勇眼光,賀銘年,班德禮,4,118,125
2024-09-25,HV,grass,好,1200,048,04,花好月盈,8,4,7,47.04,47.08,-0.27,23.82,1.07,70.9,0.8,2 2 4,賢心星,神速馬車,木火龍駒,潘頓,班德禮,5,133,125
2024-10-30,HV,grass,好,1000,142,02,花好月盈,8,4,7,33.75,34.35,-1.6,23.3,1.9,57.65,0.3,6 5 2,勝萬金,花好月盈,天分高,布文,班德禮,5,134,125
2024-11-24,ST,grass,好,1000,203,07,花好月盈,8,4,10,34.23,34.43,-1.47,22.94,2.19,57.37,0.72,7 4 7,美麗老撾,嘉應駿馬,龍騰飛翔,黃寶妮,班德禮,4,106,125
2024-12-11,HV,grass,好,1000,251,05,花好月盈,8,4,8,34.51,35.15,-0.8,22.58,1.18,57.73,0.38,8 6 5,鄉村樂韻,有你有我,前風,麥道朗,班德禮,5,135,125
2024-12-29,ST,grass,好,1200,301,12,花好月盈,8,4,8,46.1,46.5,-0.4,23.67,1.22,70.17,0.82,6 6 12,真心傳奇,天外迎天,加非凡,巴度,班德禮,4,115,125
2025-01-22,HV,grass,好,1000,367,08,花好月盈,8,4,11,34.27,34.35,-1.6,23.66,2.26,58.01,0.66,4 2 8,同滿滿,連連勝利,瑤瑤日上,布文,班德禮,5,134,125
2025-07-16,HV,grass,好/快,1200,839,03,花好月盈,8,4,2,47.13,47.21,-0.14,22.79,0.04,70.0,-0.1,2 2 3,伶俐驫駒,快樂奇兵,花好月盈,布文,班德禮,5,131,125
2025-09-10,HV,grass,好,1200,011,01,花好月盈,8,4,5,46.31,46.87,-0.48,23.04,0.29,69.91,-0.19,8 7 1,花好月盈,精英至尊,快樂奇兵,布文,班德禮,5,130,125
2025-10-08,HV,grass,好/快,1200,078,04,花好月盈,8,4,10,45.96,46.6,-0.6,22.89,0.19,69.49,-0.41,8 8 4,渡月橋,銀刺勇士,獵寶勤,艾兆禮,班德禮,4,119,125
2025-11-02,HV,grass,好/快,1200,142,01,花好月盈,8,4,8,45.99,45.99,-1.21,23.28,0.58,69.27,-0.63,1 1 1,花好月盈,飛躍成就,大千絕塵,班德禮,班德禮,4,117,125
2025-11-26,HV,grass,好/快,1200,213,03,花好月盈,8,4,7,47.38,47.7,0.5,22.52,-0.18,70.22,0.32,4 5 3,喵喵怪,官金騏,花好月盈,班德禮,班德禮,4,123,125
2026-01-14,HV,grass,好,1200,350,02,花好月盈,8,4,8,45.33,47.05,-0.15,22.83,0.13,69.88,-0.02,10 10 2,紅錢到,花好月盈,好精神,布文,班德禮,4,126,125
2026-02-25,HV,grass,好,1200,469,05,花好月盈,8,4,5,46.14,46.54,-0.66,23.95,1.25,70.49,0.59,7 5 5,有盈勇士,智勝攻略,飈誌,班德禮,班德禮,4,125,125
