日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-13,ST,grass,好,1000,581,06,馬達,5,7,2,34.03,34.39,-0.91,23.96,3.36,58.35,2.45,3 4 6,渾身解數,不勞而獲,快活精神,梁家俊,布文,0,126,130
2025-05-04,ST,grass,好/快,1000,639,03,馬達,5,7,2,34.01,34.49,-0.81,23.3,2.7,57.79,1.89,4 4 3,不勞而獲,快活精神,馬達,梁家俊,布文,0,126,130
2025-05-25,ST,grass,好,1200,697,04,馬達,5,7,5,47.28,47.68,1.73,22.79,0.59,70.47,2.32,5 6 4,光年程祥,不勞而獲,快活精神,梁家俊,布文,0,126,130
2025-06-14,ST,grass,好,1000,756,02,馬達,5,7,12,33.46,33.86,-1.44,22.07,1.47,55.93,0.03,2 5 2,渾身解數,馬達,過關勇士,梁家俊,布文,0,126,130
2025-07-05,ST,grass,好/快,1200,808,04,馬達,5,7,4,46.33,46.57,0.62,23.28,1.08,69.85,1.7,4 4 4,豐功偉績,光年程祥,華夏俊馬,梁家俊,布文,0,126,130
2025-09-21,ST,grass,黏,1200,038,01,馬達,5,7,2,47.11,47.31,0.41,22.75,0.3,70.06,0.71,3 2 1,馬達,過關勇士,知恩圖報,梁家俊,布文,4,127,130
2025-10-26,ST,grass,好/快,1200,124,03,馬達,5,7,4,45.77,45.77,-1.13,23.4,0.95,69.17,-0.18,4 1 3,大愛無疆,佐治傳奇,馬達,梁家俊,布文,4,135,130
2025-11-23,ST,grass,好,1400,202,10,馬達,5,7,8,57.87,58.15,-0.35,23.94,0.79,82.09,0.44,3 3 3 10,白鷺金剛,光年八十,超勁赤兔,巴度,布文,3,116,130
2025-12-27,ST,grass,好,1400,293,11,馬達,5,7,8,57.76,58.08,-0.52,24.37,0.97,82.45,0.45,8 7 4 11,極上紗瓏,都靈冠星,跨境駿馬,梁家俊,布文,4,135,130
2026-02-14,ST,grass,好/快,1200,434,07,馬達,5,7,11,45.8,46.6,-0.3,23.17,0.72,69.77,0.42,10 10 7,暴風一族,非凡時刻,盛勢威楓,梁家俊,布文,4,135,130
2026-03-01,ST,grass,好,1200,478,11,馬達,5,7,14,46.98,47.22,0.32,23.77,1.32,70.99,1.64,10 3 11,奇異歡星,展雄威,手機錶勁,布文,布文,4,134,130
