日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-12,ST,grass,好,1600,415,13,大浪圖田,3,4,9,70.8,71.64,0.74,24.47,0.67,96.11,1.41,12 12 13 13,加州偟者,魅力知遇,發財大師,董明朗,巴度,3,122,126
2024-03-03,ST,grass,好,1400,474,03,大浪圖田,3,4,2,58.95,59.19,0.69,23.31,0.16,82.5,0.85,5 5 5 3,馬林,鐵金剛,大浪圖田,霍宏聲,巴度,3,130,126
2024-03-31,ST,grass,好,1400,547,08,大浪圖田,3,4,1,59.67,59.75,1.25,24.09,0.94,83.84,2.19,4 4 2 8,巴閉仔,特別美麗,一定美麗,霍宏聲,巴度,3,131,126
2024-04-14,ST,grass,好/快,1600,588,12,大浪圖田,3,4,13,70.26,70.78,-0.12,24.57,0.77,95.35,0.65,3 3 4 12,好勁力,久久為攻,手到再來,霍宏聲,巴度,3,129,126
2024-05-26,ST,grass,好,1400,703,01,大浪圖田,3,4,6,58.52,58.84,0.34,22.7,-0.45,81.54,-0.11,6 7 6 1,大浪圖田,快搏,球星,巴度,巴度,3,118,126
2024-06-23,ST,grass,好,1400,772,03,大浪圖田,3,4,10,57.81,58.61,0.11,23.47,0.32,82.08,0.43,9 9 9 3,球星,同樣美麗,大浪圖田,巴度,巴度,3,129,126
2024-10-20,ST,grass,好/快,1400,120,04,大浪圖田,3,4,7,58.45,58.73,0.23,23.3,0.15,82.03,0.38,6 8 5 4,堅又威,信心星,盈妍威楓,巴度,巴度,3,131,126
2024-11-03,ST,grass,好/快,1400,155,06,大浪圖田,3,4,11,58.24,59.0,0.5,22.94,-0.21,81.94,0.29,8 10 10 6,祝願,信心星,紫荊歡呼,巴度,巴度,3,131,126
2024-12-01,ST,grass,好,1400,230,05,大浪圖田,3,4,2,57.88,58.6,0.1,23.46,0.31,82.06,0.41,9 10 10 5,祝願,遙遙領先,鐵金剛,巴度,巴度,3,132,126
2024-12-15,ST,grass,好,1400,266,03,大浪圖田,3,4,2,58.9,59.1,0.6,22.72,-0.43,81.82,0.17,6 4 3 3,飛輪步,鈦易搵,大浪圖田,班德禮,巴度,3,125,126
2025-01-01,ST,grass,好,1600,317,01,大浪圖田,3,4,3,71.84,72.08,1.18,22.88,-0.92,94.96,0.26,4 5 4 1,大浪圖田,遙遙領先,祝願,班德禮,巴度,3,119,126
2025-01-31,ST,grass,好,1600,395,06,大浪圖田,3,4,7,73.21,73.41,2.51,22.49,-1.31,95.9,1.2,4 4 3 6,帥帥友福,仁心星,銀亮奔騰,班德禮,巴度,3,131,126
2025-03-09,ST,grass,好/快,1600,495,10,大浪圖田,3,4,4,70.61,70.89,-0.01,23.82,0.02,94.71,0.01,3 5 6 10,錶之宇宙,納百川,光年魅力,金誠剛,巴度,3,130,126
2025-04-27,ST,grass,好,1600,628,02,大浪圖田,3,4,10,70.62,71.26,0.36,23.2,-0.6,94.46,-0.24,9 8 9 2,共享富裕,大浪圖田,鐵金剛,布文,巴度,3,131,126
2025-05-18,ST,grass,好/快,1600,687,03,大浪圖田,3,4,11,72.4,72.92,2.02,22.24,-1.56,95.16,0.46,11 11 10 3,金勝名駒,龍城精將,大浪圖田,布文,巴度,3,134,126
2025-06-22,ST,grass,好,1400,777,04,大浪圖田,3,4,1,57.8,58.28,-0.22,23.08,-0.07,81.36,-0.29,7 7 9 4,非凡豪傑,綠野飛馳,一定超,布文,巴度,3,134,126
2025-07-13,ST,grass,好/快,1600,836,01,大浪圖田,3,4,5,71.53,71.65,0.75,22.48,-1.32,94.13,-0.57,7 7 3 1,大浪圖田,英駿飛駒,增有,潘頓,巴度,3,127,126
2025-10-01,ST,grass,好/快,1400,063,05,大浪圖田,3,4,7,58.69,58.77,0.42,22.38,-0.72,81.15,-0.3,7 8 3 5,健康愉快,遙遙領先,康樂高球,巴度,巴度,2,120,126
2025-11-12,HV,grass,好/快,1650,178,01,大浪圖田,3,4,7,74.48,75.2,-0.3,23.36,-0.44,98.56,-0.74,6 6 6 1,大浪圖田,仁心星,太陽勇士,巴度,巴度,2,121,126
2025-12-10,HV,grass,好,1800,253,08,大浪圖田,3,4,12,85.83,86.35,1.4,23.47,-0.73,109.82,0.67,7 6 6 5 8,喜蓮勇感,非惟僥倖,數字天文,紀仁安,巴度,2,128,126
2025-12-23,HV,grass,好,1650,292,03,大浪圖田,3,4,2,75.53,76.01,0.51,23.0,-0.8,99.01,-0.29,7 9 8 3,喜蓮勇感,鈦易搵,大浪圖田,班德禮,巴度,2,125,126
2026-01-14,HV,grass,好,1800,351,02,大浪圖田,3,4,4,83.99,84.43,-0.37,23.68,-0.47,108.11,-0.84,5 6 7 7 2,勁速威龍,大浪圖田,喜蓮勇感,巴度,巴度,0,117,126
