日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-09-18,HV,grass,好,1650,036,06,智取神駒,1,3,10,75.33,75.33,-0.17,24.85,1.05,100.18,0.88,2 2 1 6,木火兄弟,港林福將,赤兔猴王,布文,潘頓,2,135,135
2024-10-06,ST,dirt,好,1650,084,13,智取神駒,1,3,12,74.61,76.49,1.14,29.64,6.59,106.13,7.73,4 4 13 13,知足常樂,魅影獵飛,都靈福星,布文,潘頓,2,135,135
2024-11-03,ST,grass,好/快,1800,153,12,智取神駒,1,3,11,83.21,83.25,-0.35,23.92,0.42,107.17,0.07,7 8 1 2 12,安騁,當年情,禪勝輝煌,希威森,潘頓,0,116,135
2024-12-04,HV,grass,好,1800,239,02,智取神駒,1,3,10,84.15,85.11,0.16,23.99,-0.21,109.1,-0.05,12 12 12 12 2,超超比,智取神駒,赤兔猴王,布文,潘頓,2,135,135
2025-01-08,HV,grass,好,1800,334,05,智取神駒,1,3,6,85.3,85.3,0.5,24.1,-0.05,109.4,0.45,6 6 5 1 5,喜蓮勇感,越駿歡欣,當年情,布文,潘頓,0,125,135
2025-02-05,HV,grass,好,1650,401,06,智取神駒,1,3,8,76.31,77.19,1.69,22.94,-0.86,100.13,0.83,8 8 8 6,一先生,電訊巴打,喜蓮勇感,潘頓,潘頓,2,135,135
2025-02-26,HV,grass,好,1650,461,01,智取神駒,1,3,3,75.91,76.35,0.6,22.66,-0.69,99.01,-0.09,5 5 5 1,智取神駒,喜蓮勇感,常拼常勇,莫雅,潘頓,1,129,135
2025-03-30,ST,grass,好,1600,547,03,智取神駒,1,3,1,70.76,71.16,0.51,23.01,-0.24,94.17,0.27,6 5 4 3,直線力山,錶之銀河,智取神駒,班德禮,潘頓,0,123,135
2025-04-27,ST,grass,好,2000,627,07,智取神駒,1,3,7,97.32,97.6,0.65,23.51,-0.04,121.11,0.61,3 3 4 4 7,鍵琴高奏,先見,奇力駒,莫雷拉,潘頓,0,126,135
2025-05-25,ST,grass,好,2400,704,10,智取神駒,1,3,6,122.96,123.16,-0.09,26.97,3.22,150.13,3.13,1 1 1 2 3 10,遨遊氣泡,球星,百賀飛駒,班德禮,潘頓,0,126,135
2025-06-22,ST,grass,好,1800,774,13,智取神駒,1,3,3,84.39,84.63,1.03,23.48,-0.02,108.11,1.01,6 5 4 4 13,美麗同享,百賀飛駒,有目共賞,奧爾民,潘頓,0,128,135
2025-09-28,ST,grass,好/快,1400,052,09,智取神駒,1,3,5,58.24,58.52,0.27,22.72,-0.13,81.24,0.14,6 5 5 9,祝願,合夥奔馳,越駿歡欣,金誠剛,潘頓,0,132,135
2025-10-19,ST,grass,好/快,1600,110,05,智取神駒,1,3,4,69.17,69.41,-1.24,23.56,0.31,92.97,-0.93,4 3 5 5,祝願,合夥奔馳,美麗同享,班德禮,潘頓,0,115,135
2025-11-09,ST,grass,好,1800,166,03,智取神駒,1,3,8,82.79,83.43,-0.17,24.13,0.63,107.56,0.46,6 4 4 3 3,安遇,越駿歡欣,智取神駒,金誠剛,潘頓,0,127,135
2025-11-23,ST,grass,好/快,1600,204,10,智取神駒,1,3,3,69.25,69.49,-1.16,24.28,1.03,93.77,-0.13,3 3 4 10,錶之銀河,陽光勇士,越駿歡欣,金誠剛,潘頓,0,123,135
2025-12-14,ST,grass,好,2400,257,07,智取神駒,1,3,1,125.24,125.72,2.47,23.77,0.02,149.49,2.49,8 8 8 8 8 7,同工之妙,遠飛標槍,歌利巨人,布文,潘頓,0,126,135
2026-01-14,HV,grass,好,1800,351,09,智取神駒,1,3,9,83.99,84.75,-0.05,24.16,0.01,108.91,-0.04,10 10 12 10 9,勁速威龍,大浪圖田,喜蓮勇感,潘頓,潘頓,0,128,135
