日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-04,ST,grass,好,1000,315,09,杭至尊,8,9,13,33.87,34.31,-1.59,23.52,2.77,57.83,1.18,12 10 9,俏眼光,拉合爾,烈焰光芒,奧爾民,艾道拿,4,127,126
2026-01-25,ST,grass,好,1200,375,09,杭至尊,8,9,2,46.25,46.45,-0.45,23.35,0.9,69.8,0.45,2 3 9,運高八斗,創寶駒,龍傲綾羅,周俊樂,艾道拿,4,125,126
2026-02-19,ST,grass,好,1200,445,10,杭至尊,8,9,1,46.36,46.8,-0.1,23.14,0.69,69.94,0.59,8 7 10,禾道豐,賢者威楓,開心樂園,鍾易禮,艾道拿,4,123,126
2026-03-15,ST,grass,好/快,1200,517,02,杭至尊,8,9,12,46.1,46.62,-0.28,22.45,0.0,69.07,-0.28,12 8 2,龍之悅,杭至尊,跨境駿馬,艾道拿,艾道拿,4,124,126
