日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1200,517,01,龍之悅,4,5,3,46.1,46.38,-0.52,22.66,0.21,69.04,-0.31,5 5 1,龍之悅,杭至尊,跨境駿馬,楊明綸,楊明綸,4,127,133
