日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-11,ST,grass,好/快,1200,340,1,競駿皇者,3,5,11,45.89,46.81,0.16,21.93,-0.42,68.74,-0.26,11 11 1,競駿皇者,超寫意,星月飛雲,霍宏聲,霍宏聲,3,126,132
2026-02-22,ST,grass,好,1200,463,2,健康快車,6,1,8,46.22,46.94,0.29,21.85,-0.5,68.79,-0.21,10 10 2,冷娃,健康快車,包裝明將,麥文堅,麥文堅,3,132,130
2026-02-19,ST,grass,好,1200,448,1,綫路英雄,9,7,1,46.7,46.86,-0.04,22.26,-0.19,69.12,-0.23,3 2 1,綫路英雄,跨境駿馬,同喜,楊明綸,楊明綸,4,131,120
2026-02-22,ST,grass,好,1200,463,4,競駿皇者,3,5,7,46.22,46.86,0.21,22.29,-0.06,69.15,0.15,8 9 4,冷娃,健康快車,包裝明將,霍宏聲,霍宏聲,3,135,132
2026-01-18,ST,grass,好/快,1200,361,3,健康快車,6,1,5,45.91,46.63,-0.02,22.58,0.23,69.21,0.21,8 6 3,飛馬座,志滿同行,健康快車,麥文堅,麥文堅,3,131,130
2026-01-18,ST,grass,好,1200,355,2,綫路英雄,9,7,5,46.07,46.71,-0.19,22.58,0.13,69.29,-0.06,7 5 2,冷娃,綫路英雄,銳目,楊明綸,楊明綸,4,128,120
2026-02-08,ST,grass,好,1200,420,3,健康快車,6,1,12,46.37,47.21,0.56,22.19,-0.16,69.4,0.4,12 11 3,閃耀天河,巴基之勝,健康快車,麥文堅,麥文堅,3,128,130
2026-01-04,ST,grass,好,1200,323,4,健康快車,6,1,5,46.44,46.96,0.31,22.47,0.12,69.43,0.43,8 8 4,忠誠明駒,金創福威,閃耀天河,麥文堅,麥文堅,3,133,130
2026-02-08,ST,grass,好,1200,420,8,競駿皇者,3,5,7,46.37,47.17,0.52,22.52,0.17,69.69,0.69,10 10 8,閃耀天河,巴基之勝,健康快車,霍宏聲,霍宏聲,3,131,132
2026-02-22,ST,grass,好,1200,463,10,贏得威楓,8,8,3,46.22,46.58,-0.07,23.26,0.91,69.84,0.84,5 5 10,冷娃,健康快車,包裝明將,希威森,希威森,3,124,121
2025-12-14,ST,grass,好,1200,255,9,太子,10,3,5,46.43,47.23,0.58,23.31,0.96,70.54,1.54,13 12 9,喜蓮勁感,競駿非凡,綫路滿貫,紀仁安,艾兆禮,3,123,120
