日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-11,ST,grass,好/快,1800,342,1,發財先鋒,5,3,7,82.32,83.32,-0.18,23.1,-0.9,106.42,-1.08,13 12 12 10 1,發財先鋒,桃花開,豐辰,梁家俊,梁家俊,3,117,127
2026-01-11,ST,grass,好/快,1800,342,3,豐辰,8,9,6,82.32,83.2,-0.3,23.76,-0.24,106.96,-0.54,8 9 9 9 3,發財先鋒,桃花開,豐辰,紀仁安,鍾易禮 (-2),3,118,123
2026-01-11,ST,grass,好/快,1800,342,4,包裝戰仕,10,6,8,82.32,83.08,-0.42,24.0,0.0,107.08,-0.42,4 7 8 7 4,發財先鋒,桃花開,豐辰,希威森,艾兆禮,3,117,119
2026-01-11,ST,grass,好/快,1800,342,7,安可,11,7,14,82.32,83.4,-0.1,23.78,-0.22,107.18,-0.32,14 14 13 11 7,發財先鋒,桃花開,豐辰,艾兆禮,巴度,3,117,118
2026-01-11,ST,grass,好/快,1800,342,8,星價,9,12,5,82.32,83.92,0.42,23.27,-0.73,107.19,-0.31,10 11 11 14 8,發財先鋒,桃花開,豐辰,巴度,楊明綸,3,126,122
2026-01-11,ST,grass,好/快,1800,342,10,奔放,3,13,11,82.32,82.32,-1.18,25.14,1.14,107.46,-0.04,1 1 1 1 10,發財先鋒,桃花開,豐辰,蔡明紹,蔡明紹,3,124,132
2025-12-14,ST,grass,好,1800,259,3,豐辰,8,9,10,83.3,84.34,0.84,23.43,-0.57,107.77,0.27,12 13 13 11 3,盈好威楓,英駿飛駒,豐辰,田泰安,鍾易禮 (-2),3,118,123
2025-12-14,ST,grass,好,1800,259,4,安可,11,7,5,83.3,83.98,0.48,23.85,-0.15,107.83,0.33,7 7 6 5 4,盈好威楓,英駿飛駒,豐辰,韋紀力,巴度,3,126,118
2026-02-08,ST,grass,好,1800,424,2,話你知,1,11,11,84.87,85.71,2.21,22.36,-1.64,108.07,0.57,14 14 13 14 2,細水長流,話你知,一定超,麥文堅,麥文堅,3,128,135
2025-12-14,ST,grass,好,1800,259,8,發財先鋒,5,3,4,83.3,84.22,0.72,23.99,-0.01,108.21,0.71,8 8 8 8 8,盈好威楓,英駿飛駒,豐辰,梁家俊,梁家俊,3,122,127
2026-02-08,ST,grass,好,1800,424,4,豐辰,8,9,14,84.87,85.11,1.61,23.12,-0.88,108.23,0.73,7 2 3 3 4,細水長流,話你知,一定超,紀仁安,鍾易禮 (-2),3,118,123
2026-02-08,ST,grass,好,1800,424,6,包裝戰仕,10,6,3,84.87,85.35,1.85,22.91,-1.09,108.26,0.76,3 6 7 7 6,細水長流,話你知,一定超,希威森,艾兆禮,3,117,119
2026-02-08,ST,grass,好,1800,424,7,發財先鋒,5,3,9,84.87,84.87,1.37,23.44,-0.56,108.31,0.81,2 1 1 1 7,細水長流,話你知,一定超,梁家俊,梁家俊,3,121,127
2026-02-08,ST,grass,好,1800,424,8,榮駿大道,6,5,12,84.87,84.95,1.45,23.42,-0.58,108.37,0.87,9 8 2 2 8,細水長流,話你知,一定超,田泰安,周俊樂 (-2),3,119,126
2026-02-08,ST,grass,好,1800,424,11,友瑩光,4,10,8,84.87,85.15,1.65,23.31,-0.69,108.46,0.96,1 3 4 4 11,細水長流,話你知,一定超,霍宏聲,潘頓,3,125,131
2026-02-08,ST,grass,好,1800,424,14,星價,9,12,10,84.87,85.39,1.89,23.7,-0.3,109.09,1.59,12 10 8 8 14,細水長流,話你知,一定超,巴度,楊明綸,3,123,122
