日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-18,ST,grass,好/快,1200,358,1,喜慶寶,4,7,14,45.62,46.18,-0.72,22.45,0.0,68.63,-0.72,8 6 1,喜慶寶,錶之浩瀚,實力加,何澤堯,何澤堯,4,129,128
2026-02-22,ST,grass,好,1200,463,1,冷娃,3,10,5,46.22,46.58,-0.07,22.09,-0.26,68.67,-0.33,7 6 1,冷娃,健康快車,包裝明將,潘頓,潘頓,3,126,128
2026-02-19,ST,grass,好,1200,453,1,喜慶寶,4,7,6,47.03,47.03,0.38,22.01,-0.34,69.04,0.04,1 1 1,喜慶寶,穿甲戰鷹,富國兄弟,何澤堯,何澤堯,3,119,128
2026-01-11,ST,grass,好/快,1200,340,6,馬馳登,10,4,1,45.89,46.45,-0.2,22.6,0.25,69.05,0.05,6 6 6,競駿皇者,超寫意,星月飛雲,巴度,希威森,3,121,117
2026-01-11,ST,grass,好/快,1200,340,7,巴基之勝,1,5,6,45.89,46.33,-0.32,22.73,0.38,69.06,0.06,3 5 7,競駿皇者,超寫意,星月飛雲,奧爾民,奧爾民,3,131,135
2026-02-14,ST,grass,好/快,1200,436,2,米奇,2,8,8,46.04,46.76,0.11,22.31,-0.04,69.07,0.07,10 8 2,超寫意,米奇,赤海,奧爾民,麥文堅,3,135,132
2026-03-01,ST,grass,好,1200,482,1,巴基之勝,1,5,11,46.86,46.86,0.21,22.3,-0.05,69.16,0.16,1 1 1,巴基之勝,扶搖勢勁,增強,奧爾民,奧爾民,3,132,135
2026-03-01,ST,grass,好,1200,480,2,米奇,2,8,2,45.97,46.21,-0.44,22.95,0.6,69.16,0.16,5 3 2,閃耀天河,米奇,俏眼光,奧爾民,麥文堅,3,134,132
2026-01-18,ST,grass,好,1200,355,1,冷娃,3,10,6,46.07,46.43,-0.47,22.75,0.3,69.18,-0.17,5 4 1,冷娃,綫路英雄,銳目,奧爾民,潘頓,4,135,128
2026-01-25,ST,grass,好/快,1200,383,7,米奇,2,8,8,45.98,46.58,-0.07,22.6,0.25,69.18,0.18,11 7 7,開心指數,扶搖勢勁,幸運風彩,麥文堅,麥文堅,3,135,132
2025-11-23,ST,grass,好/快,1200,206,4,久久為昇,5,3,2,46.54,47.14,0.49,22.09,-0.26,69.23,0.23,9 10 4,天賜喜,威利金箭,紫荊盛勢,麥道朗,艾兆禮,3,127,125
2025-11-23,ST,grass,好/快,1200,206,6,巴基之勝,1,5,9,46.54,46.54,-0.11,22.79,0.44,69.33,0.33,1 1 6,天賜喜,威利金箭,紫荊盛勢,奧爾民,奧爾民,3,129,135
2026-02-08,ST,grass,好,1200,420,2,巴基之勝,1,5,8,46.37,46.69,0.04,22.67,0.32,69.36,0.36,3 3 2,閃耀天河,巴基之勝,健康快車,奧爾民,奧爾民,3,129,135
2026-02-14,ST,grass,好/快,1200,436,6,手到齊來,7,1,3,46.04,46.24,-0.41,23.24,0.89,69.48,0.48,2 3 6,超寫意,米奇,赤海,蔡明紹,金誠剛,3,130,120
2026-02-08,ST,grass,好,1200,420,5,馬馳登,10,4,1,46.37,46.93,0.28,22.61,0.26,69.54,0.54,5 7 5,閃耀天河,巴基之勝,健康快車,巴度,希威森,3,120,117
2026-01-25,ST,grass,好/快,1200,383,10,驍將,9,9,7,45.98,46.9,0.25,22.7,0.35,69.6,0.6,12 12 10,開心指數,扶搖勢勁,幸運風彩,艾道拿,鍾易禮 (-2),3,124,118
2026-03-01,ST,grass,好,1200,480,6,手到齊來,7,1,4,45.97,45.97,-0.68,23.65,1.3,69.62,0.62,1 1 6,閃耀天河,米奇,俏眼光,金誠剛,金誠剛,3,126,120
2026-03-01,ST,grass,好,1200,480,7,驍將,9,9,10,45.97,46.93,0.28,22.83,0.48,69.76,0.76,11 10 7,閃耀天河,米奇,俏眼光,鍾易禮,鍾易禮 (-2),3,120,118
2025-12-14,ST,grass,好,1200,256,1,冷娃,3,10,14,47.58,47.98,1.08,22.09,-0.36,70.07,0.72,11 7 1,冷娃,幸運愉快,包裝戰將,奧爾民,潘頓,4,127,128
