日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-14,ST,grass,好,1400,826,08,開心樂園,14,9,7,58.76,58.84,0.24,23.92,0.52,82.76,0.76,1 2 2 8,天天得樂,神馳,堅闖,希威森,田泰安,4,129,120
2024-10-01,ST,grass,好/快,1200,068,06,開心樂園,14,9,2,46.15,46.15,-0.75,23.76,1.31,69.91,0.56,1 2 6,增強,手錶之星,綫路光驊,何澤堯,田泰安,4,131,120
2024-10-09,HV,grass,好,1200,089,03,開心樂園,14,9,3,47.17,47.21,0.01,23.31,0.61,70.52,0.62,2 2 3,耀寶駒,智勝攻略,開心樂園,艾兆禮,田泰安,4,125,120
2024-10-20,ST,grass,好/快,1200,114,07,開心樂園,14,9,9,45.98,46.78,-0.12,22.74,0.29,69.52,0.17,8 8 7,英勇快車,非凡達,辣得金,艾兆禮,田泰安,4,127,120
2024-11-17,ST,grass,好,1400,185,02,開心樂園,14,9,9,58.92,58.92,0.32,23.02,-0.38,81.94,-0.06,1 1 1 2,但求開心,開心樂園,奔妙星,艾兆禮,田泰安,4,126,120
2024-12-08,ST,grass,好,1200,240,01,開心樂園,14,9,1,46.18,46.26,-0.64,23.03,0.58,69.29,-0.06,2 2 1,開心樂園,神馳,衝上雲霄,艾兆禮,田泰安,4,127,120
2024-12-22,ST,grass,好,1200,281,04,開心樂園,14,9,5,46.03,46.19,-0.71,23.39,0.94,69.58,0.23,2 2 4,天賜喜,新力好,熾烈神駒,艾兆禮,田泰安,4,133,120
2025-01-08,HV,grass,好,1200,332,07,開心樂園,14,9,11,46.47,46.99,-0.21,23.78,1.08,70.77,0.87,6 5 7,健康心靈,綫路達飛,嘉應威風,艾兆禮,田泰安,4,133,120
2025-01-26,ST,grass,好,1400,381,13,開心樂園,14,9,11,59.14,59.14,0.54,24.76,1.36,83.9,1.9,1 1 1 13,元朗精英,超風速,仁仁有餘,艾兆禮,田泰安,4,134,120
2025-03-15,ST,grass,好/快,1200,508,05,開心樂園,14,9,4,46.26,46.54,-0.36,22.89,0.44,69.43,0.08,5 5 5,跨境寶馬,英雄戰歌,戀愛狂,奧爾民,田泰安,4,130,120
2025-04-02,HV,grass,好/快,1200,559,10,開心樂園,14,9,2,46.36,46.8,-0.4,23.36,0.66,70.16,0.26,3 4 10,騰龍四海,新力,夢幻駿駒,鍾易禮,田泰安,4,129,120
2025-05-10,ST,grass,好,1200,664,09,開心樂園,14,9,6,45.66,46.7,-0.2,23.85,1.4,70.55,1.2,9 9 9,小鳥天堂,海藍寶,快樂高球,鍾易禮,田泰安,4,126,120
2025-05-31,ST,grass,好,1200,719,06,開心樂園,14,9,3,45.99,45.99,-0.91,23.8,1.35,69.79,0.44,1 1 6,幸運多彩,賢者威楓,天蓬貓,鍾易禮,田泰安,4,124,120
2025-07-09,HV,grass,好/快,1200,825,12,開心樂園,14,9,7,45.97,46.17,-1.03,25.56,2.86,71.73,1.83,2 2 12,祥勝力駒,天外迎天,領航財子,艾兆禮,田泰安,4,126,120
2025-10-08,HV,grass,好/快,1200,082,04,開心樂園,14,9,5,46.93,46.93,-0.27,23.14,0.44,70.07,0.17,1 2 4,東來欣賞,星之願,輕功猛男,何澤堯,田泰安,4,123,120
2025-10-22,HV,grass,好,1200,116,10,開心樂園,14,9,12,46.36,46.44,-0.76,24.28,1.58,70.72,0.82,2 2 10,譽友駿駒,怡昌精神,領航財子,艾兆禮,田泰安,4,122,120
