日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-19,HV,grass,好/快,1000,516,04,好多利高,12,4,6,33.29,34.09,-1.56,22.54,1.54,56.63,-0.02,4 4 4,顏色之皇,年少多好,寰宇豐采,潘明輝,艾兆禮,3,122,123
2025-04-09,HV,grass,好/快,1000,576,04,好多利高,12,4,6,33.21,34.09,-1.56,22.75,1.75,56.84,0.19,7 6 4,顏色之皇,年少多好,領航君子,田泰安,艾兆禮,3,119,123
2025-04-23,HV,grass,好,1200,617,10,好多利高,12,4,1,46.53,47.69,0.64,24.05,1.5,71.74,2.14,10 10 10,電源之駒,運高八斗,佛亮老撾,田泰安,艾兆禮,3,118,123
2025-05-28,HV,grass,好/快,1200,716,10,好多利高,12,4,2,46.14,46.18,-0.87,24.51,1.96,70.69,1.09,1 2 10,駿奕快車,飲杯,超霸勝,田泰安,艾兆禮,3,119,123
2025-09-07,ST,grass,好,1000,004,04,好多利高,12,4,11,33.58,33.78,-2.12,22.84,2.09,56.62,-0.03,4 4 4,金金小子,金滙千帥,勝萬金,潘明輝,艾兆禮,4,134,123
2025-09-28,ST,grass,好,1000,046,12,好多利高,12,4,11,33.85,33.93,-1.97,23.35,2.6,57.28,0.63,3 4 12,常嚐發財,飛龍在天,拉合爾,霍宏聲,艾兆禮,4,133,123
2025-10-30,ST,dirt,好,1200,135,12,好多利高,12,4,2,45.94,45.98,-0.87,26.47,4.37,72.45,3.5,3 3 12,火神神樂,後無來者,劍無名,霍宏聲,艾兆禮,4,131,123
2025-11-12,HV,grass,好/快,1200,175,09,好多利高,12,4,6,45.89,45.89,-1.31,24.35,1.65,70.24,0.34,1 1 9,勝多多,葳莉非凡,加州勇勝,黃寶妮,艾兆禮,4,123,123
2025-12-10,HV,grass,好,1200,250,11,好多利高,12,4,7,46.11,46.31,-0.89,24.93,2.23,71.24,1.34,5 3 11,三強,東來欣賞,紅錢到,潘明輝,艾兆禮,4,127,123
2026-01-01,ST,grass,好,1200,304,08,好多利高,12,4,13,46.63,47.27,0.37,23.12,0.67,70.39,1.04,12 10 8,笑盈喜,海藍寶,仁者荃承,田泰安,艾兆禮,4,126,123
2026-01-25,ST,grass,好,1200,375,06,好多利高,12,4,3,46.25,46.73,-0.17,22.85,0.4,69.58,0.23,7 9 6,運高八斗,創寶駒,龍傲綾羅,田泰安,艾兆禮,4,125,123
