日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-09-25,HV,grass,好,1200,053,09,好節拍,10,6,6,46.24,47.0,-0.2,24.03,1.33,71.03,1.13,10 9 9,椒椒醒,新幹線,飛雲,周俊樂,希威森,4,125,118
2024-10-16,HV,grass,好/快,1200,107,10,好節拍,10,6,11,45.91,47.27,0.07,22.97,0.27,70.24,0.34,12 12 10,椒椒醒,勇霸龍,美麗緣分,班德禮,希威森,4,127,118
2025-03-19,HV,grass,好/快,1200,517,02,好節拍,10,6,3,45.98,46.42,-0.78,23.24,0.54,69.66,-0.24,6 6 2,電源之駒,好節拍,精明勇駿,周俊樂,希威森,4,124,118
2025-04-16,HV,grass,好/快,1200,598,09,好節拍,10,6,10,46.11,46.99,-0.21,23.34,0.64,70.33,0.43,9 10 9,決一劍,光輝所願,洛河,周俊樂,希威森,4,125,118
2025-05-07,HV,grass,好,1200,653,02,好節拍,10,6,11,46.99,47.59,0.39,23.08,0.38,70.67,0.77,11 11 2,超霸勝,好節拍,你知我得,周俊樂,希威森,4,126,118
2025-05-28,HV,grass,好/快,1200,713,02,好節拍,10,6,12,46.36,46.36,-0.84,23.4,0.7,69.76,-0.14,3 1 2,競駿非凡,好節拍,加州得力,周俊樂,希威森,4,127,118
2025-06-25,HV,grass,好/快,1200,779,01,好節拍,10,6,8,46.27,46.95,-0.25,22.6,-0.1,69.55,-0.35,8 8 1,好節拍,新力,輕功猛男,周俊樂,希威森,4,128,118
2025-11-19,HV,grass,好,1200,196,08,好節拍,10,6,12,45.59,46.79,-0.26,22.99,0.44,69.78,0.18,12 11 8,友愛心得,魅力寶駒,豐盛,潘明輝,希威森,3,120,118
2026-01-07,HV,grass,好,1200,332,02,好節拍,10,6,5,46.59,46.63,-0.42,23.21,0.66,69.84,0.24,2 2 2,精彩駿將,好節拍,太子,潘明輝,希威森,3,118,118
2026-01-28,HV,grass,好/快,1200,393,10,好節拍,10,6,2,46.44,46.88,-0.17,23.37,0.82,70.25,0.65,7 7 10,粵港資駒,太子,飛輪霸,潘明輝,希威森,3,118,118
