日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-10,ST,grass,好,1000,660,04,團結勇士,8,2,14,33.65,34.09,-1.81,22.97,2.22,57.06,0.41,6 3 4,穿雲達月,展雄威,拉合爾,周俊樂,梁家俊,4,125,119
2025-05-31,ST,grass,好,1200,718,11,團結勇士,8,2,3,45.81,46.25,-0.65,23.81,1.36,70.06,0.71,5 6 11,關鍵所在,常嚐發財,嘉應駿馬,布文,梁家俊,4,128,119
2025-06-08,ST,grass,好/快,1000,741,02,團結勇士,8,2,7,33.52,33.8,-2.1,22.14,1.39,55.94,-0.71,2 2 2,不可擋,團結勇士,拉合爾,奧爾民,梁家俊,4,127,119
2025-07-01,ST,grass,好,1000,799,07,團結勇士,8,2,4,33.51,34.03,-1.87,23.04,2.29,57.07,0.42,8 8 7,銀河勇士,金滙千帥,官金騏,奧爾民,梁家俊,4,133,119
2025-07-13,ST,grass,好/快,1200,834,03,團結勇士,8,2,10,46.3,46.46,-0.44,22.94,0.49,69.4,0.05,2 2 3,燈胆將軍,勝多多,團結勇士,蔡明紹,梁家俊,4,131,119
2025-10-19,ST,grass,好/快,1000,105,03,團結勇士,8,2,13,34.17,34.17,-1.73,22.89,2.14,57.06,0.41,4 2 3,官金騏,加州本事,團結勇士,梁家俊,梁家俊,4,124,119
2025-11-09,ST,grass,好,1000,161,08,團結勇士,8,2,11,34.41,34.65,-1.25,24.12,3.37,58.77,2.12,3 6 8,俏眼光,小魔怪,縱橫大兄,奧爾民,梁家俊,4,126,119
2025-11-30,ST,grass,好,1200,220,05,團結勇士,8,2,5,45.63,46.15,-0.75,23.31,0.86,69.46,0.11,7 7 5,勇者為皇,大愛無疆,驕陽雄心,梁家俊,梁家俊,4,126,119
2025-12-20,ST,grass,好,1200,274,02,團結勇士,8,2,4,46.69,46.89,-0.01,22.97,0.52,69.86,0.51,4 5 2,金多囍,團結勇士,活力拍檔,梁家俊,梁家俊,4,126,119
2026-01-07,HV,grass,好,1200,330,01,團結勇士,8,2,1,46.19,46.59,-0.61,23.07,0.37,69.66,-0.24,4 3 1,團結勇士,可靠大師,遨遊波士,梁家俊,梁家俊,4,126,119
2026-01-28,HV,grass,好/快,1200,387,01,團結勇士,8,2,6,46.97,47.25,0.05,22.51,-0.19,69.76,-0.14,3 3 1,團結勇士,巴閉王,千杯敬典,梁家俊,梁家俊,4,132,119
