日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-15,ST,grass,軟,1200,756,06,三軍勇將,4,2,3,47.37,48.01,1.36,24.24,1.89,72.25,3.25,4 5 6,龍之輝,駿奕快車,維港激流,何澤堯,巴度,3,121,129
2024-07-04,HV,grass,好,1200,801,07,三軍勇將,4,2,4,46.31,46.95,-0.1,23.93,1.38,70.88,1.28,10 7 7,錶壇精英,穿甲鷹,競駿非凡,何澤堯,巴度,3,120,129
2024-09-15,ST,grass,好/快,1000,027,06,三軍勇將,4,2,2,34.15,34.43,-1.37,21.93,1.28,56.36,-0.09,10 4 6,魔術控制,星際快車,寰宇豐采,楊明綸,巴度,3,118,129
2024-09-28,ST,grass,好,1400,064,11,三軍勇將,4,2,6,58.22,58.5,-0.0,24.16,1.01,82.66,1.01,6 5 4 11,盈妍威楓,風繼續吹,非凡之星,楊明綸,巴度,3,121,129
2024-10-16,HV,grass,好/快,1200,108,09,三軍勇將,4,2,5,46.12,46.8,-0.25,23.88,1.33,70.68,1.08,10 10 9,勇敢巨星,多利彩駒,添開心,霍宏聲,巴度,3,120,129
2024-11-06,HV,grass,好,1200,161,04,三軍勇將,4,2,3,45.96,46.68,-0.52,23.29,0.59,69.97,0.07,8 7 4,美麗緣分,勇霸龍,精益大師,布文,巴度,4,133,129
2024-12-08,ST,grass,好,1400,241,06,三軍勇將,4,2,7,59.02,59.38,0.78,23.4,0.0,82.78,0.78,6 6 5 6,包裝福星,保羅傳奇,安泰,莫雷拉,巴度,4,134,129
2025-01-08,HV,grass,好,1650,330,01,三軍勇將,4,2,7,76.23,76.91,1.06,23.62,-0.63,100.53,0.43,10 10 8 1,三軍勇將,追風,寶成智星,布文,巴度,4,130,129
2025-02-19,HV,grass,好,1650,446,09,三軍勇將,4,2,1,75.63,75.87,0.22,24.74,0.49,100.61,0.71,3 3 3 9,博望坡,勁好運,太陽勇士,巴度,巴度,3,119,129
2025-03-05,HV,grass,好,1200,482,09,三軍勇將,4,2,3,46.52,47.28,0.23,23.06,0.51,70.34,0.74,9 8 9,友愛心得,無限美麗,雪勇神駒,奧爾民,巴度,3,122,129
2025-03-23,ST,grass,好/快,1400,528,05,三軍勇將,4,2,6,58.35,58.95,0.45,22.43,-0.72,81.38,-0.27,8 9 8 5,安泰,穿甲戰鷹,美麗邂逅,金誠剛,巴度,3,121,129
2025-04-02,HV,grass,好/快,1650,560,08,三軍勇將,4,2,4,75.01,75.29,-0.36,23.98,-0.27,99.27,-0.63,6 6 6 8,唯美主義,時時精準,開心勇駒,艾兆禮,巴度,3,116,129
2025-04-16,HV,grass,好/快,1650,596,06,三軍勇將,4,2,11,74.96,74.96,-0.89,25.0,0.75,99.96,-0.14,1 1 1 6,卓越蒨鋒,皇仁福星,神駒馬靈,布文,巴度,4,135,129
2025-05-07,HV,grass,好,1650,654,03,三軍勇將,4,2,4,76.5,76.82,0.97,24.06,-0.19,100.88,0.78,6 5 5 3,奮鬥輝煌,好好紛,三軍勇將,布文,巴度,4,132,129
2025-05-21,HV,grass,好/快,1650,691,05,三軍勇將,4,2,3,75.6,76.2,0.35,24.07,-0.18,100.27,0.17,8 8 9 5,極速滿貫,奮鬥心,美麗歡聲,布文,巴度,4,132,129
2025-09-17,HV,grass,好,1200,030,01,三軍勇將,4,2,5,46.87,47.35,0.15,22.3,-0.4,69.65,-0.25,6 7 1,三軍勇將,加州本事,電訊驕陽,黃智弘,巴度,4,128,129
2025-10-08,HV,grass,好/快,1200,084,05,三軍勇將,4,2,8,46.03,46.79,-0.26,22.59,0.04,69.38,-0.22,10 9 5,家樂龍駒,天外迎天,樂勝天下,黃智弘,巴度,3,115,129
2025-10-22,HV,grass,好,1200,122,04,三軍勇將,4,2,4,46.92,47.56,0.51,22.54,-0.01,70.1,0.5,8 10 4,天星,凱旋升,蓮冠皇,黃智弘,巴度,3,115,129
2025-11-12,HV,grass,好/快,1200,176,03,三軍勇將,4,2,6,45.86,46.3,-0.75,22.91,0.36,69.21,-0.39,5 6 3,飲杯,安康萬里,三軍勇將,巴度,巴度,3,120,129
2025-12-10,HV,grass,好,1200,252,03,三軍勇將,4,2,11,46.06,47.42,0.37,22.75,0.2,70.17,0.57,10 12 3,凱旋升,飛輪霸,三軍勇將,李慕華,巴度,3,123,129
2026-01-01,ST,grass,好,1200,311,09,三軍勇將,4,2,10,46.09,47.21,0.56,22.55,0.2,69.76,0.76,12 12 9,扶搖勢勁,跨境寶馬,開心指數,潘大衛,巴度,3,119,129
2026-01-14,HV,grass,好,1200,353,01,三軍勇將,4,2,9,45.99,47.03,-0.02,22.41,-0.14,69.44,-0.16,12 12 1,三軍勇將,臻至辰,加州本事,巴度,巴度,3,120,129
2026-01-28,HV,grass,好/快,1200,393,04,三軍勇將,4,2,8,46.44,47.48,0.43,22.09,-0.46,69.57,-0.03,11 11 4,粵港資駒,太子,飛輪霸,黃智弘,巴度,3,121,129
