日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-18,ST,grass,好/快,1000,682,05,龍傲綾羅,12,12,14,33.66,33.94,-1.96,22.05,1.3,55.99,-0.66,7 6 5,舞林寶典,中環精英,英雄豪邁,梁家俊,潘頓,4,127,124
2025-06-22,ST,grass,好,1200,771,13,龍傲綾羅,12,12,8,45.59,46.19,-0.71,24.78,2.33,70.97,1.62,4 7 13,弦力寶,白鷺金剛,增旺,希威森,潘頓,4,127,124
2025-10-12,ST,grass,好,1200,089,05,龍傲綾羅,12,12,8,45.53,46.49,-0.41,22.96,0.51,69.45,0.1,11 12 5,鋁神,福聚,品德寶寶,何澤堯,潘頓,4,125,124
2025-12-07,ST,grass,好,1200,237,05,龍傲綾羅,12,12,4,46.19,46.87,-0.03,23.49,1.04,70.36,1.01,10 10 5,香港仔,志滿同行,銳目,何澤堯,潘頓,4,122,124
2026-01-04,ST,grass,好,1400,319,09,龍傲綾羅,12,12,11,57.9,58.06,-0.54,24.48,1.08,82.54,0.54,10 4 3 9,心雄雄,細水長流,紅衣醒目,何澤堯,潘頓,4,124,124
2026-01-25,ST,grass,好,1200,375,03,龍傲綾羅,12,12,6,46.25,46.61,-0.29,22.63,0.18,69.24,-0.11,9 6 3,運高八斗,創寶駒,龍傲綾羅,何澤堯,潘頓,4,122,124
2026-02-08,ST,grass,好,1200,419,11,龍傲綾羅,12,12,4,46.18,46.82,-0.08,23.06,0.61,69.88,0.53,8 10 11,鼓浪好友,賢知友您,錶之浩瀚,何澤堯,潘頓,4,127,124
