日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,前段位置,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-06,ST,grass,好,1000,574,06,天寶威威,12,12,11,33.15,33.75,-2.15,22.67,1.92,56.42,-0.23,6,飛來霸,閃電小子,極速神影,田泰安,蔡明紹,4,127,125
