日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1400,039,01,健康愉快,1,7,1,59.52,59.52,1.27,22.41,-0.44,81.93,0.83,1 1 1 1,健康愉快,綫路之星,中華盛景,巴度,黃智弘 (-3),0,125,135
2023-11-19,ST,grass,好/快,1600,183,05,健康愉快,1,7,1,70.17,70.49,-0.16,23.48,0.23,93.97,0.07,3 3 4 5,永遠美麗,美麗同享,遨遊氣泡,艾兆禮,黃智弘 (-3),0,123,135
2024-01-01,ST,grass,好,1400,303,02,健康愉快,1,7,8,59.07,59.07,0.82,23.22,0.37,82.29,1.19,3 1 1 2,神虎龍駒,健康愉快,美麗同享,巴度,黃智弘 (-3),0,117,135
2024-01-21,ST,grass,好,1600,357,08,健康愉快,1,7,7,71.38,71.86,1.21,25.93,2.68,97.79,3.89,5 4 8 8,遨遊氣泡,永遠美麗,美麗同享,巴度,黃智弘 (-3),0,126,135
2024-03-10,ST,grass,好,1400,490,06,健康愉快,1,7,7,59.55,59.67,1.42,22.83,-0.02,82.5,1.4,2 2 2 6,加州星球,錶之銀河,紅運帝王,巴度,黃智弘 (-3),0,126,135
2024-04-07,ST,grass,好,1600,566,09,健康愉快,1,7,11,70.06,70.14,-0.51,24.64,1.39,94.78,0.88,1 2 2 9,美麗同享,永遠美麗,紅運帝王,希威森,黃智弘 (-3),0,123,135
2024-05-19,ST,grass,好,1400,677,06,健康愉快,1,7,5,57.9,58.14,-0.21,23.96,1.06,82.1,0.85,3 3 3 6,神虎龍駒,增有,傑出漢子,巴度,黃智弘 (-3),1,135,135
2024-06-23,ST,grass,好/快,1400,769,07,健康愉快,1,7,7,58.46,58.54,0.29,24.69,1.84,83.23,2.13,4 2 2 7,綠族無限,加州星球,威力奔騰,梁家俊,黃智弘 (-3),0,119,135
2024-09-22,ST,grass,好/黏,1400,043,03,健康愉快,1,7,6,59.35,59.35,1.1,23.74,0.89,83.09,1.99,2 1 1 3,中華盛景,神虎龍駒,健康愉快,蔡明紹,黃智弘 (-3),0,129,135
2024-11-24,ST,grass,好/快,1600,208,13,健康愉快,1,7,12,70.4,70.56,-0.24,24.7,1.25,95.26,1.01,5 2 2 13,手機錶霸,遨遊武士,陽光勇士,巴度,黃智弘 (-3),2,135,135
2025-01-01,ST,grass,好,1400,314,10,健康愉快,1,7,2,57.68,58.36,0.11,23.58,0.73,81.94,0.84,6 5 6 10,手機錶霸,飛鷹翱翔,堅又威,蔡明紹,黃智弘 (-3),0,115,135
2025-01-31,ST,grass,好,1400,392,05,健康愉快,1,7,4,57.91,58.11,-0.24,23.42,0.32,81.53,0.08,4 3 3 5,堅又威,一先生,舞林密碼,黃智弘,黃智弘 (-3),2,128,135
2025-03-02,ST,grass,好/快,1400,473,02,健康愉快,1,7,7,58.36,58.36,0.01,22.73,-0.37,81.09,-0.36,2 2 1 2,競駿輝煌,健康愉快,舞林密碼,黃智弘,黃智弘 (-3),2,128,135
2025-03-23,ST,grass,好/快,1400,525,08,健康愉快,1,7,7,57.06,57.78,-0.57,24.79,1.69,82.57,1.12,6 6 8 8,包裝天將,競駿輝煌,開心寶寶,黃寶妮,黃智弘 (-3),2,125,135
2025-04-27,ST,grass,好,1400,623,05,健康愉快,1,7,9,58.69,58.69,0.34,23.0,-0.1,81.69,0.24,1 1 1 5,笑傲江湖,但求開心,太陽勇士,梁家俊,黃智弘 (-3),2,132,135
2025-06-08,ST,grass,好/快,1400,743,08,健康愉快,1,7,8,57.95,58.11,-0.24,24.43,1.33,82.54,1.09,1 3 3 8,光年魅力,舞林密碼,競駿輝煌,霍宏聲,黃智弘 (-3),2,135,135
2025-07-01,ST,grass,好,1400,802,04,健康愉快,1,7,7,57.62,57.62,-0.73,23.71,0.61,81.33,-0.12,1 1 1 4,光年魅力,米奇,得道猴王,田泰安,黃智弘 (-3),2,133,135
2025-09-07,ST,grass,好/黏,1400,008,08,健康愉快,1,7,3,57.77,57.77,-0.58,24.01,0.91,81.78,0.33,1 1 1 8,但求開心,潮州精神,和平波,田泰安,黃智弘 (-3),2,127,135
2025-10-01,ST,grass,好/快,1400,063,01,健康愉快,1,7,6,58.69,58.69,0.34,22.27,-0.83,80.96,-0.49,2 1 1 1,健康愉快,遙遙領先,康樂高球,周俊樂,黃智弘 (-3),2,129,135
2025-11-09,ST,grass,好,1400,169,09,健康愉快,1,7,5,57.25,58.17,-0.18,24.32,1.22,82.49,1.04,4 4 5 9,光年魅力,風再起時,駿跑得,周俊樂,黃智弘 (-3),2,126,135
2025-12-14,ST,grass,好,1400,263,06,健康愉快,1,7,5,59.11,59.71,1.36,22.48,-0.62,82.19,0.74,14 13 11 6,風再起時,飛鷹翱翔,威利金箭,霍宏聲,黃智弘 (-3),2,128,135
2026-01-11,ST,grass,好/快,1400,341,06,健康愉快,1,7,9,57.49,58.13,-0.22,23.43,0.33,81.56,0.11,7 8 9 6,小鳥天堂,晒冷,駿跑得,周俊樂,黃智弘 (-3),2,131,135
2026-02-01,ST,grass,好,1400,396,04,健康愉快,1,7,1,58.12,58.4,0.05,22.95,0.05,81.35,0.1,3 3 5 4,手機錶霸,飛鷹翱翔,光年魅力,周俊樂,黃智弘 (-3),1,120,135
