日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-09-28,ST,grass,好/快,1200,051,02,久久為昇,5,3,11,46.06,46.54,-0.11,22.33,-0.02,68.87,-0.13,10 11 2,小鳥天堂,久久為昇,魅影戈飛,潘明輝,艾兆禮,3,125,125
2025-10-19,ST,grass,好/快,1200,111,04,久久為昇,5,3,4,46.07,46.75,0.1,22.1,-0.25,68.85,-0.15,7 7 4,錶之星河,天賜喜,晒冷,潘明輝,艾兆禮,3,127,125
2025-11-23,ST,grass,好/快,1200,206,04,久久為昇,5,3,2,46.54,47.14,0.49,22.09,-0.26,69.23,0.23,9 10 4,天賜喜,威利金箭,紫荊盛勢,麥道朗,艾兆禮,3,127,125
2025-12-14,ST,grass,好,1400,262,10,久久為昇,5,3,2,58.31,59.03,0.53,23.78,0.63,82.81,1.16,9 9 6 10,榮駿大道,大眾福星,百威多贏,麥道朗,艾兆禮,3,127,125
