日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-06,ST,grass,好/快,1200,802,09,喆喆友福,3,6,5,46.3,46.66,0.71,23.75,1.55,70.41,2.26,4 5 9,聖托里尼,精英勇士,加州星皓,湯普新,麥文堅,0,121,132
2024-09-08,ST,grass,好/黏,1000,004,11,喆喆友福,3,6,1,33.97,34.97,-0.93,22.84,2.09,57.81,1.16,9 11 11,舉步生風,不可擋,專家,湯普新,麥文堅,4,125,132
2025-01-01,ST,grass,好,1200,307,02,喆喆友福,3,6,3,45.6,46.2,-0.7,24.0,1.55,70.2,0.85,4 4 2,中環精英,喆喆友福,同喜,湯普新,麥文堅,4,124,132
2025-01-31,ST,grass,好,1200,388,08,喆喆友福,3,6,13,46.1,46.54,-0.36,23.72,1.27,70.26,0.91,6 7 8,馬鳳凰,挺秀騰飛,前衛火影,湯普新,麥文堅,4,127,132
2025-02-16,ST,grass,好/快,1200,428,08,喆喆友福,3,6,1,45.94,46.18,-0.72,23.18,0.73,69.36,0.01,4 4 8,嘉應勇士,喜尊龍,激光諜影,湯普新,麥文堅,4,124,132
2025-03-23,ST,grass,好/快,1400,524,13,喆喆友福,3,6,13,58.2,58.56,-0.04,24.23,0.83,82.79,0.79,6 3 4 13,綠野飛馳,小皇爺,火焰閃爍,湯普新,麥文堅,4,122,132
2025-04-06,ST,grass,好,1400,569,10,喆喆友福,3,6,13,57.86,58.14,-0.46,24.53,1.13,82.67,0.67,4 3 3 10,紅衣醒目,準輝煌,紫荊拼搏,湯普新,麥文堅,4,122,132
2025-05-07,HV,grass,好,1200,655,02,喆喆友福,3,6,2,46.63,46.83,-0.37,23.55,0.85,70.38,0.48,1 2 2,電訊驕陽,喆喆友福,比特星,湯普新,麥文堅,4,119,132
2025-05-28,HV,grass,好/快,1200,711,03,喆喆友福,3,6,12,46.24,46.56,-0.64,23.65,0.95,70.21,0.31,5 4 3,比特星,雷神太保,喆喆友福,田泰安,麥文堅,4,119,132
2025-06-25,HV,grass,好/快,1200,783,07,喆喆友福,3,6,9,46.76,47.32,0.12,23.46,0.76,70.78,0.88,7 8 7,快搏,星之願,可靠大師,蔡明紹,麥文堅,4,120,132
2025-07-16,HV,grass,好/快,1200,841,07,喆喆友福,3,6,10,45.63,45.83,-1.37,24.1,1.4,69.93,0.03,2 3 7,星火燎原,星辰千帥,一生好彩,田泰安,麥文堅,4,119,132
2025-09-17,HV,grass,好,1200,030,06,喆喆友福,3,6,1,46.87,46.87,-0.33,23.27,0.57,70.14,0.24,1 1 6,三軍勇將,加州本事,電訊驕陽,田泰安,麥文堅,4,116,132
2025-11-05,HV,grass,好,1000,152,04,喆喆友福,3,6,1,33.84,34.04,-1.91,23.2,1.8,57.24,-0.11,3 3 4,伶俐驫駒,東方魅影,開心馬,田泰安,麥文堅,5,133,132
2025-11-26,HV,grass,好/快,1200,208,10,喆喆友福,3,6,3,46.52,46.72,-0.63,24.09,1.34,70.81,0.71,3 2 10,有盈勇士,飛雲,快馬加鞭,田泰安,麥文堅,5,135,132
2026-02-19,ST,grass,好,1200,444,08,喆喆友福,3,6,6,46.53,46.53,-0.62,23.86,1.46,70.39,0.84,1 1 8,金快飛飛,首駿,劍無情,麥文堅,麥文堅,5,132,132
