日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1200,041,03,鼓浪飛凡,13,7,3,46.0,46.16,-0.74,23.78,1.33,69.94,0.59,3 3 3,果然僥倖,威力飛彈,鼓浪飛凡,艾道拿,蔡明紹,4,132,116
2023-10-22,ST,grass,好,1200,102,06,鼓浪飛凡,13,7,6,45.98,46.5,-0.4,23.5,1.05,70.0,0.65,6 6 6,電訊龍駒,寶麗生輝,嘉應喝彩,梁家俊,蔡明紹,4,132,116
2023-11-08,HV,grass,好,1200,153,06,鼓浪飛凡,13,7,6,46.21,47.21,0.01,23.21,0.51,70.42,0.52,9 9 6,有財有勢,想見你,風中勁松,蔡明紹,蔡明紹,4,130,116
2023-12-23,ST,grass,好,1400,274,07,鼓浪飛凡,13,7,13,59.28,59.4,0.8,24.17,0.77,83.57,1.57,7 6 3 7,堅闖,一絕,四喜鳥,希威森,蔡明紹,4,129,116
2024-02-04,ST,grass,好,1400,396,14,鼓浪飛凡,13,7,13,59.32,59.68,1.08,24.14,0.74,83.82,1.82,4 3 4 14,陽光勇士,艾莉奧,金榜之星,艾道拿,蔡明紹,4,126,116
2024-02-21,HV,grass,好,1200,437,11,鼓浪飛凡,13,7,7,46.46,47.46,0.26,23.15,0.45,70.61,0.71,8 8 11,金運來,欣樂人生,俏郎中,湯普新,蔡明紹,4,125,116
2024-03-24,ST,grass,好,1200,522,12,鼓浪飛凡,13,7,1,46.18,46.74,-0.16,23.01,0.56,69.75,0.4,8 8 12,開心寶寶,四喜鳥,增強,田泰安,蔡明紹,4,124,116
2024-04-28,ST,grass,黏,1200,619,10,鼓浪飛凡,13,7,10,46.71,47.15,0.25,23.85,1.4,71.0,1.65,4 4 10,鑽石星空,輝煌精英,開心寶寶,班德禮,蔡明紹,4,120,116
2024-05-19,ST,grass,好,1400,682,09,鼓浪飛凡,13,7,3,58.22,58.82,0.22,24.48,1.08,83.3,1.3,4 5 7 9,龍城強將,妙算高歌,勁好運,希威森,蔡明紹,4,119,116
2024-09-15,ST,grass,好/快,1400,022,03,鼓浪飛凡,13,7,13,59.24,59.52,0.57,23.28,-0.07,82.8,0.5,1 2 2 3,喜報圍家,桃花多,鼓浪飛凡,梁家俊,蔡明紹,5,132,116
2024-10-06,ST,grass,好/快,1400,076,07,鼓浪飛凡,13,7,10,58.59,58.59,-0.36,24.47,1.12,83.06,0.76,1 1 2 7,競駿天下,精明選擇,飛躍精英,梁家俊,蔡明紹,5,129,116
2024-11-06,HV,grass,好,1200,159,01,鼓浪飛凡,13,7,6,46.65,46.77,-0.58,23.45,0.7,70.22,0.12,2 2 1,鼓浪飛凡,宏才,友誼喜悅,潘明輝,蔡明紹,5,130,116
2024-12-11,HV,grass,好,1200,252,11,鼓浪飛凡,13,7,10,46.29,47.01,-0.19,24.12,1.42,71.13,1.23,8 8 11,美麗之光,電訊龍駒,富國兄弟,潘明輝,蔡明紹,4,115,116
2024-12-26,HV,grass,好,1650,293,11,鼓浪飛凡,13,7,10,75.97,76.37,0.52,25.57,1.32,101.94,1.84,8 3 5 11,納百川,華美之威,先到先得,潘明輝,蔡明紹,4,117,116
2025-01-12,ST,grass,好,1200,340,10,鼓浪飛凡,13,7,2,45.76,46.4,-0.5,24.05,1.6,70.45,1.1,7 8 10,新力好,旺旺快駒,美神來,潘明輝,蔡明紹,4,117,116
2025-02-05,HV,grass,好,1200,400,08,鼓浪飛凡,13,7,4,45.98,47.02,-0.18,23.93,1.23,70.95,1.05,10 11 8,光輝所願,飛黃,好精神,巫顯東,蔡明紹,4,114,116
2025-02-12,ST,dirt,濕慢,1200,418,12,鼓浪飛凡,13,7,9,46.32,48.4,1.4,26.49,4.14,74.89,5.54,12 12 12,隼閣,謙謙君子,鑽飾翱翔,班德禮,蔡明紹,5,134,116
2025-04-02,HV,grass,好/快,1200,554,10,鼓浪飛凡,13,7,2,46.11,46.75,-0.6,24.18,1.43,70.93,0.83,2 6 10,金駿星,前風,快樂奇兵,蔡明紹,蔡明紹,5,133,116
2025-04-23,HV,grass,好,1200,611,11,鼓浪飛凡,13,7,1,46.39,46.91,-0.44,24.05,1.3,70.96,0.86,5 5 11,三代同心,萬事靚,五福星,布文,蔡明紹,5,131,116
2025-06-08,ST,grass,好/快,1400,739,03,鼓浪飛凡,13,7,10,59.4,59.76,0.81,22.96,-0.39,82.72,0.42,10 7 6 3,漣心星,銳一,鼓浪飛凡,黃寶妮,蔡明紹,5,118,116
