日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-14,ST,grass,好,1000,578,05,東昇鉞,9,1,3,34.08,34.08,-1.22,22.91,2.31,56.99,1.09,4 3 5,同得威,超力量,聖托里尼,蔡明紹,楊明綸,0,121,127
2024-05-05,ST,grass,好/黏,1000,636,02,東昇鉞,9,1,9,34.43,34.43,-0.87,23.32,2.72,57.75,1.85,2 1 2,超力量,東昇鉞,聖托里尼,蔡明紹,楊明綸,0,121,127
2024-05-26,ST,grass,好,1200,694,03,東昇鉞,9,1,7,46.77,46.77,0.82,23.09,0.89,69.86,1.71,1 1 3,同得威,聖托里尼,東昇鉞,蔡明紹,楊明綸,0,121,127
2024-06-15,ST,grass,黏,1000,751,06,東昇鉞,9,1,14,34.13,34.21,-1.09,23.62,3.02,57.83,1.93,3 2 6,精英勇士,嘉應駿馬,聖托里尼,黃智弘,楊明綸,0,114,127
2024-11-24,ST,grass,好,1000,203,10,東昇鉞,9,1,11,34.23,34.55,-1.35,23.21,2.46,57.76,1.11,5 6 10,美麗老撾,嘉應駿馬,龍騰飛翔,田泰安,楊明綸,4,127,127
2025-03-12,HV,grass,好/快,1200,498,11,東昇鉞,9,1,10,46.16,46.84,-0.36,24.63,1.93,71.47,1.57,8 9 11,好精神,電玩精英,競馬一心,蔡明紹,楊明綸,4,124,127
2025-05-14,HV,grass,好/快,1200,675,11,東昇鉞,9,1,8,46.77,47.49,0.29,23.67,0.97,71.16,1.26,10 9 11,千杯敬典,星火燎原,洛河,蔡明紹,楊明綸,4,122,127
2025-06-04,HV,grass,好/黏,1650,731,12,東昇鉞,9,1,9,76.54,77.38,1.53,25.77,1.52,103.15,3.05,9 9 9 12,龍文鞭影,川河首駒,極速滿貫,蔡明紹,楊明綸,4,122,127
2025-07-09,HV,grass,好/快,1200,821,08,東昇鉞,9,1,12,45.86,46.74,-0.46,23.6,0.9,70.34,0.44,11 11 8,維港激流,智勝攻略,獵寶勤,湯普新,楊明綸,4,115,127
2025-09-10,HV,grass,好,1200,011,12,東昇鉞,9,1,4,46.31,46.83,-0.52,24.42,1.67,71.25,1.15,5 6 12,花好月盈,精英至尊,快樂奇兵,蔡明紹,楊明綸,5,130,127
2025-10-19,ST,grass,好/快,1400,104,05,東昇鉞,9,1,5,57.5,58.5,-0.45,23.92,0.57,82.42,0.12,9 10 13 5,飛躍凱旋,幸運福星,全神貫注,楊明綸,楊明綸,5,128,127
2026-02-19,ST,grass,好,1200,444,14,東昇鉞,9,1,1,46.53,46.73,-0.42,24.62,2.22,71.35,1.8,5 5 14,金快飛飛,首駿,劍無情,楊明綸,楊明綸,5,127,127
