日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-02,ST,grass,好,1000,466,12,快樂寶寶,4,11,5,33.53,34.57,-1.33,22.8,2.05,57.37,0.72,10 12 12,快靚旺,金金小子,寶進,奧爾民,霍宏聲,4,128,132
2025-03-23,ST,grass,好/快,1200,527,14,快樂寶寶,4,11,10,46.13,47.01,0.11,22.65,0.2,69.66,0.31,11 11 14,幸運星球,快樂高球,拍馬難追,希威森,霍宏聲,4,127,132
2025-04-23,HV,grass,好,1000,614,08,快樂寶寶,4,11,7,34.2,34.8,-1.1,22.9,1.6,57.7,0.5,10 9 8,超強六十,亮寶,生生勝利,希威森,霍宏聲,4,128,132
2025-05-21,HV,grass,好/快,1000,692,10,快樂寶寶,4,11,11,33.9,34.7,-1.2,23.5,2.2,58.2,1.0,12 12 10,精益大師,萬眾開心,辣得金,希威森,霍宏聲,4,125,132
2025-06-11,HV,grass,好/快,1000,748,03,快樂寶寶,4,11,5,33.98,34.7,-1.2,22.5,1.2,57.2,0.0,8 8 3,燭光晚餐,瑤瑤日上,快樂寶寶,希威森,霍宏聲,4,121,132
2025-07-09,HV,grass,好/快,1000,822,05,快樂寶寶,4,11,12,33.97,34.77,-1.13,22.56,1.26,57.33,0.13,11 10 5,幸運二十,天火同人,瑤瑤日上,潘頓,霍宏聲,4,122,132
2025-09-10,HV,grass,好,1000,013,08,快樂寶寶,4,11,4,34.39,35.15,-0.75,22.72,1.42,57.87,0.67,9 9 8,天火同人,長勝金剛,穿雲達月,希威森,霍宏聲,4,121,132
2025-10-08,HV,grass,好/快,1000,080,06,快樂寶寶,4,11,10,33.87,34.87,-1.03,22.69,1.39,57.56,0.36,11 12 6,勝萬金,超強六十,瑤瑤日上,希威森,霍宏聲,4,119,132
2025-10-22,HV,grass,好,1000,114,07,快樂寶寶,4,11,7,33.66,34.54,-1.36,22.84,1.54,57.38,0.18,10 9 7,凝聚美麗,精算奕然,精益大師,希威森,霍宏聲,4,119,132
2025-11-12,HV,grass,好,1200,171,06,快樂寶寶,4,11,9,45.92,46.92,-0.43,22.99,0.24,69.91,-0.19,12 11 6,東方寶寶,同喜,皇金合,希威森,霍宏聲,5,135,132
2025-12-03,HV,grass,好,1000,227,05,快樂寶寶,4,11,3,34.03,34.63,-1.32,22.63,1.23,57.26,-0.09,8 8 5,友得盈,賢心星,有心意,麥道朗,霍宏聲,5,134,132
2025-12-23,HV,grass,好,1200,284,03,快樂寶寶,4,11,12,46.2,47.36,0.01,22.57,-0.18,69.93,-0.17,11 11 3,歷險大將,獵寶勤,快樂寶寶,潘頓,霍宏聲,5,133,132
2026-01-14,HV,grass,好,1200,345,03,快樂寶寶,4,11,9,45.84,46.92,-0.43,23.24,0.49,70.16,0.06,10 11 3,前衛火影,歷險大將,快樂寶寶,潘頓,霍宏聲,5,133,132
2026-01-28,HV,grass,好,1000,385,09,快樂寶寶,4,11,6,33.98,34.82,-1.13,22.69,1.29,57.51,0.16,12 8 9,亮寶,謙謙君子,鼓浪高升,麥文堅,霍宏聲,5,133,132
2026-02-19,ST,grass,好,1200,444,06,快樂寶寶,4,11,11,46.53,47.33,0.18,22.86,0.46,70.19,0.64,14 14 6,金快飛飛,首駿,劍無情,霍宏聲,霍宏聲,5,132,132
