日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1200,517,6,萬里雲,3,12,8,46.1,46.22,-0.68,22.96,0.51,69.18,-0.17,3 3 6,龍之悅,杭至尊,跨境駿馬,潘明輝,奧爾民,4,116,135
2026-03-15,ST,grass,好/快,1200,516,1,首駿,5,3,1,46.47,46.63,-0.52,22.59,0.19,69.22,-0.33,3 2 1,首駿,怡昌奇兵,迅意,布文,布文,5,125,133
2026-02-01,ST,grass,好,1200,395,2,果然僥倖,1,8,1,46.17,46.61,-0.54,22.86,0.46,69.47,-0.08,6 5 2,盛勢威楓,果然僥倖,駿馬之星,紀仁安,班德禮,5,135,135
2026-01-25,ST,grass,好/快,1200,377,6,魅力知福,6,4,6,46.02,46.82,-0.08,22.77,0.32,69.59,0.24,11 11 6,鼓浪好友,包裝明將,增旺,艾兆禮,艾兆禮,4,121,133
2026-02-19,ST,grass,好,1200,444,2,首駿,5,3,2,46.53,46.61,-0.54,23.34,0.94,69.95,0.4,4 4 2,金快飛飛,首駿,劍無情,布文,布文,5,127,133
2026-01-11,ST,grass,好/快,1200,334,3,首駿,5,3,11,46.69,46.93,-0.22,23.02,0.62,69.95,0.4,6 4 3,凌風傲雪,盛勢威楓,首駿,周俊樂,布文,5,128,133
2026-01-11,ST,grass,好/快,1200,336,5,萬里雲,3,12,1,46.8,47.28,0.38,22.82,0.37,70.1,0.75,6 6 5,精英高球,逍遙人生,大愛無疆,潘明輝,奧爾民,4,120,135
2026-01-11,ST,grass,好/快,1200,334,6,皇金合,8,7,9,46.69,46.69,-0.46,23.43,1.03,70.12,0.57,1 1 6,凌風傲雪,盛勢威楓,首駿,金誠剛,袁幸堯 (-10),5,133,131
2026-01-25,ST,grass,好/快,1200,377,14,綫路達飛,4,5,14,46.02,46.1,-0.8,24.09,1.64,70.19,0.84,2 2 14,鼓浪好友,包裝明將,增旺,楊明綸,潘明輝,4,116,133
2026-02-01,ST,grass,好,1200,395,9,首駿,5,3,14,46.17,47.17,0.02,23.06,0.66,70.23,0.68,14 14 9,盛勢威楓,果然僥倖,駿馬之星,周俊樂,布文,5,129,133
2026-01-01,ST,grass,好,1200,304,4,綫路達飛,4,5,5,46.63,46.95,0.05,23.28,0.83,70.23,0.88,8 6 4,笑盈喜,海藍寶,仁者荃承,楊明綸,潘明輝,4,117,133
2026-02-01,ST,grass,好,1200,395,10,發光發亮,12,9,7,46.17,46.49,-0.66,23.76,1.36,70.25,0.7,4 3 10,盛勢威楓,果然僥倖,駿馬之星,巴度,蔡明紹,5,124,115
2026-02-14,ST,grass,好/快,1200,434,11,魅力知福,6,4,4,45.8,46.4,-0.5,23.95,1.5,70.35,1.0,6 7 11,暴風一族,非凡時刻,盛勢威楓,楊明綸,艾兆禮,4,120,133
2026-01-01,ST,grass,好,1200,305,9,東方魅影,11,14,12,46.48,47.32,0.17,23.07,0.67,70.39,0.84,13 11 9,同喜,首駿,金快飛飛,艾道拿,潘頓,5,128,122
2026-03-01,ST,grass,好,1200,478,6,果然僥倖,1,8,12,46.98,47.46,0.56,22.99,0.54,70.45,1.1,9 7 6,奇異歡星,展雄威,手機錶勁,班德禮,班德禮,4,117,135
2026-01-01,ST,grass,好,1200,305,11,幸運傳承,9,13,10,46.48,47.4,0.25,23.25,0.85,70.65,1.1,7 12 11,同喜,首駿,金快飛飛,奧爾民,黃智弘 (-3),5,124,130
2026-02-22,ST,grass,好,1200,456,14,魅力知福,6,4,14,46.58,47.3,0.4,23.95,1.5,71.25,1.9,6 11 14,香港仔,千杯不醉,事事感恩,班德禮,艾兆禮,4,119,133
