日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-19,ST,grass,好,2000,452,2,奔放,3,4,4,96.92,96.92,-1.43,24.04,0.49,120.96,-0.94,1 1 1 1 2,君子傳承,奔放,安可,蔡明紹,蔡明紹,3,131,130
2026-03-01,ST,grass,好,2000,484,2,火焰閃爍,6,3,13,96.7,97.34,-1.01,23.66,0.11,121.0,-0.9,11 11 11 10 2,君子傳承,火焰閃爍,發財先鋒,班德禮,班德禮,3,120,128
2026-03-01,ST,grass,好,2000,484,3,發財先鋒,8,10,2,96.7,96.9,-1.45,24.17,0.62,121.07,-0.83,7 7 7 4 3,君子傳承,火焰閃爍,發財先鋒,梁家俊,梁家俊,3,121,126
2026-03-01,ST,grass,好,2000,484,4,友瑩光,4,11,4,96.7,96.94,-1.41,24.16,0.61,121.1,-0.8,4 4 4 5 4,君子傳承,火焰閃爍,發財先鋒,潘頓,潘頓,3,125,129
2026-02-19,ST,grass,好,2000,452,4,火焰閃爍,6,3,14,96.92,98.04,-0.31,23.07,-0.48,121.11,-0.79,14 14 14 14 4,君子傳承,奔放,安可,班德禮,班德禮,3,125,128
2026-03-01,ST,grass,好,2000,484,5,豐辰,10,5,1,96.7,97.02,-1.33,24.12,0.57,121.14,-0.76,6 6 6 6 5,君子傳承,火焰閃爍,發財先鋒,紀仁安,巴度,3,119,121
2026-01-25,ST,grass,好/快,2000,376,4,話你知,2,7,6,97.39,98.07,-0.23,23.11,-0.29,121.18,-0.52,8 8 8 7 4,天將龍駒,盈好威楓,君子傳承,何澤堯,何澤堯,2,125,132
2026-02-19,ST,grass,好,2000,452,7,豐辰,10,5,9,96.92,97.88,-0.47,23.4,-0.15,121.28,-0.62,13 12 12 11 7,君子傳承,奔放,安可,紀仁安,巴度,3,123,121
2026-03-01,ST,grass,好,2000,484,8,話你知,2,7,6,96.7,97.5,-0.85,23.96,0.41,121.46,-0.44,12 12 13 12 8,君子傳承,火焰閃爍,發財先鋒,麥文堅,何澤堯,3,130,132
2026-03-01,ST,grass,好,2000,484,12,奔放,3,4,10,96.7,96.7,-1.65,25.49,1.94,122.19,0.29,1 1 1 1 12,君子傳承,火焰閃爍,發財先鋒,蔡明紹,蔡明紹,3,127,130
