日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-27,ST,grass,好,1200,294,2,小魔怪,10,14,13,45.36,46.52,-0.38,22.63,0.18,69.15,-0.2,6 6 2,志滿同行,小魔怪,凱旋王者,周俊樂,梁家俊,4,124,125
2026-02-22,ST,grass,好,1200,456,2,千杯不醉,3,8,13,46.58,46.58,-0.32,22.63,0.18,69.21,-0.14,1 1 2,香港仔,千杯不醉,事事感恩,希威森,霍宏聲,4,134,134
2026-01-18,ST,grass,好/快,1200,361,4,金創福威,4,13,3,45.91,46.63,-0.02,22.63,0.28,69.26,0.26,7 7 4,飛馬座,志滿同行,健康快車,楊明綸,楊明綸,3,121,133
2026-01-18,ST,grass,好/快,1200,358,5,同喜,14,2,12,45.62,45.74,-1.16,23.63,1.18,69.37,0.02,2 2 5,喜慶寶,錶之浩瀚,實力加,希威森,巴度,4,120,119
2026-01-04,ST,grass,好,1200,323,2,金創福威,4,13,2,46.44,46.68,0.03,22.69,0.34,69.37,0.37,4 4 2,忠誠明駒,金創福威,閃耀天河,楊明綸,楊明綸,3,122,133
2026-03-15,ST,grass,好/快,1200,518,1,堅先生,1,4,7,46.42,46.78,-0.12,22.66,0.21,69.44,0.09,8 6 1,堅先生,金快飛飛,快樂共濟,田泰安,田泰安,4,129,135
2026-01-25,ST,grass,好/快,1200,377,5,新力驕,11,12,13,46.02,46.58,-0.32,22.94,0.49,69.52,0.17,9 7 5,鼓浪好友,包裝明將,增旺,麥道朗,班德禮,4,125,121
2026-02-19,ST,grass,好,1200,448,3,同喜,14,2,9,46.7,46.7,-0.2,22.82,0.37,69.52,0.17,1 1 3,綫路英雄,跨境駿馬,同喜,巴度,巴度,4,120,119
2026-03-15,ST,grass,好/快,1200,518,2,金快飛飛,12,5,12,46.42,47.3,0.4,22.31,-0.14,69.61,0.26,12 12 2,堅先生,金快飛飛,快樂共濟,金誠剛,金誠剛,4,120,120
2026-01-25,ST,grass,好/快,1200,377,9,小魔怪,10,14,10,46.02,46.42,-0.48,23.22,0.77,69.64,0.29,6 5 9,鼓浪好友,包裝明將,增旺,周俊樂,梁家俊,4,124,125
2026-03-22,ST,grass,好/快,1200,538,5,金創福威,4,13,9,46.0,46.88,-0.02,22.79,0.34,69.67,0.32,12 12 5,手機錶勁,鼓浪好友,風采人生,楊明綸,楊明綸,4,134,133
2026-01-01,ST,grass,好,1200,305,1,同喜,14,2,1,46.48,46.48,-0.67,23.21,0.81,69.69,0.14,1 1 1,同喜,首駿,金快飛飛,潘頓,巴度,5,132,119
2026-02-19,ST,grass,好,1200,453,6,金創福威,4,13,10,47.03,47.11,0.46,22.62,0.27,69.73,0.73,4 3 6,喜慶寶,穿甲戰鷹,富國兄弟,巴度,楊明綸,3,117,133
2026-02-01,ST,grass,好,1200,397,5,龍之尊,8,7,2,45.93,46.61,-0.29,23.18,0.73,69.79,0.44,8 8 5,跨境駿馬,超拍檔,星辰千帥,艾兆禮,艾兆禮,4,128,127
2026-02-19,ST,grass,好,1200,445,6,小魔怪,10,14,12,46.36,46.56,-0.34,23.26,0.81,69.82,0.47,3 3 6,禾道豐,賢者威楓,開心樂園,周俊樂,梁家俊,4,124,125
2026-02-01,ST,grass,好,1200,395,6,金快飛飛,12,5,13,46.17,46.97,-0.18,22.87,0.47,69.84,0.29,13 11 6,盛勢威楓,果然僥倖,駿馬之星,金誠剛,金誠剛,5,135,120
2026-02-19,ST,grass,好,1200,444,1,金快飛飛,12,5,4,46.53,46.77,-0.38,23.09,0.69,69.86,0.31,8 6 1,金快飛飛,首駿,劍無情,金誠剛,金誠剛,5,133,120
2026-01-01,ST,grass,好,1200,305,3,金快飛飛,12,5,2,46.48,46.76,-0.39,23.1,0.7,69.86,0.31,3 3 3,同喜,首駿,金快飛飛,金誠剛,金誠剛,5,134,120
2026-03-08,ST,grass,好,1200,500,3,龍之尊,8,7,8,46.92,47.28,0.38,22.72,0.27,70.0,0.65,6 5 3,怡昌光輝,八仟好運,龍之尊,艾兆禮,艾兆禮,4,128,127
2025-12-20,ST,grass,好,1200,277,7,龍之尊,8,7,6,46.35,47.15,0.25,22.85,0.4,70.0,0.65,8 8 7,會當凌,葳莉非凡,實力加,艾兆禮,艾兆禮,4,127,127
2026-02-19,ST,grass,好,1200,448,9,新力驕,11,12,13,46.7,47.62,0.72,22.56,0.11,70.18,0.83,13 12 9,綫路英雄,跨境駿馬,同喜,班德禮,班德禮,4,126,121
2025-12-20,ST,grass,好,1200,274,6,新力驕,11,12,9,46.69,47.29,0.39,23.01,0.56,70.3,0.95,12 10 6,金多囍,團結勇士,活力拍檔,麥道朗,班德禮,4,127,121
2026-03-22,ST,grass,好/快,1200,538,13,廚神,2,9,1,46.0,46.52,-0.38,23.97,1.52,70.49,1.14,6 7 13,手機錶勁,鼓浪好友,風采人生,鍾易禮,鍾易禮 (-2),4,133,134
2025-12-07,ST,grass,好,1200,237,10,小魔怪,10,14,12,46.19,46.75,-0.15,24.28,1.83,71.03,1.68,5 9 10,香港仔,志滿同行,銳目,周俊樂,梁家俊,4,122,125
