日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1400,525,1,一世美麗,4,7,6,57.96,58.32,-0.18,22.77,-0.38,81.09,-0.56,4 5 5 1,一世美麗,千帆駒,包裝明將,艾兆禮,艾兆禮,3,124,129
2026-03-15,ST,grass,好/快,1400,525,2,千帆駒,2,10,12,57.96,59.04,0.54,22.06,-1.09,81.1,-0.55,11 12 11 2,一世美麗,千帆駒,包裝明將,潘頓,奧爾民,3,131,132
2026-02-22,ST,grass,好,1400,465,3,哈羅威,8,1,10,58.22,58.46,-0.04,22.67,-0.48,81.13,-0.52,3 4 3 3,極上紗瓏,確好勁,哈羅威,艾兆禮,袁幸堯 (-10),3,117,121
2026-03-15,ST,grass,好/快,1400,525,3,包裝明將,10,3,4,57.96,58.12,-0.38,23.11,-0.04,81.23,-0.42,3 4 3 3,一世美麗,千帆駒,包裝明將,蔡明紹,蔡明紹,3,121,120
2025-12-20,ST,grass,好,1400,282,1,超勁赤兔,6,4,12,58.33,58.77,0.27,23.1,-0.05,81.87,0.22,3 7 7 1,超勁赤兔,加州熱浪,做好自己,杜苑欣,潘頓,3,118,128
2026-01-18,ST,grass,好/快,1400,362,6,千帆駒,2,10,14,58.24,59.24,0.74,22.7,-0.45,81.94,0.29,12 11 13 6,會當凌,閃光燈,至尊高超,艾兆禮,奧爾民,3,129,132
2026-03-15,ST,grass,好/快,1400,525,8,騰龍踏雪,7,5,5,57.96,58.76,0.26,23.25,0.1,82.01,0.36,7 7 7 8,一世美麗,千帆駒,包裝明將,金誠剛,金誠剛,3,124,123
2026-03-15,ST,grass,好/快,1400,525,10,嘉應巨昇,9,6,8,57.96,58.88,0.38,23.2,0.05,82.08,0.43,8 9 9 10,一世美麗,千帆駒,包裝明將,潘明輝,潘明輝,3,123,120
2026-02-08,ST,grass,好,1400,423,10,同心同夢,5,8,8,58.21,59.09,0.59,23.18,0.03,82.27,0.62,11 10 11 10,會當凌,嘉應奇兵,至尊高超,田泰安,周俊樂 (-2),3,127,128
2026-03-08,ST,grass,好,1400,505,5,哈羅威,8,1,2,59.19,59.59,1.09,22.75,-0.4,82.34,0.69,2 5 7 5,時時歡聲,綠野飛馳,加州熱浪,周俊樂,袁幸堯 (-10),3,120,121
2025-12-07,ST,grass,好,1400,239,2,一世美麗,4,7,7,58.74,59.3,0.7,23.05,-0.35,82.35,0.35,11 10 7 2,笑喜喜,一世美麗,心雄雄,麥道朗,艾兆禮,4,133,129
