日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-22,ST,grass,好/快,1400,544,1,時時歡聲,4,8,2,57.38,57.5,-0.85,22.62,-0.48,80.12,-1.33,2 3 2 1,時時歡聲,韋金主,勁速威龍,鍾易禮,巴度,2,113,128
2026-03-22,ST,grass,好/快,1400,544,2,韋金主,8,1,8,57.38,57.62,-0.73,22.58,-0.52,80.2,-1.25,9 4 4 2,時時歡聲,韋金主,勁速威龍,田泰安,田泰安,2,115,124
2026-03-22,ST,grass,好/快,1400,544,11,綠族無限,6,9,13,57.38,58.14,-0.21,23.01,-0.09,81.15,-0.3,10 10 11 11,時時歡聲,韋金主,勁速威龍,潘頓,布文,2,121,126
2026-02-22,ST,grass,好,1400,465,4,韋金主,8,1,7,58.22,58.58,0.08,22.58,-0.57,81.16,-0.49,6 6 5 4,極上紗瓏,確好勁,哈羅威,霍宏聲,田泰安,3,135,124
2026-03-22,ST,grass,好/快,1400,544,12,遙遙領先,9,10,11,57.38,57.54,-0.81,23.64,0.54,81.18,-0.27,4 2 3 12,時時歡聲,韋金主,勁速威龍,希威森,希威森,2,119,124
2026-02-01,ST,grass,好,1400,396,2,飛鷹翱翔,5,4,3,58.12,58.12,-0.23,23.09,0.19,81.21,-0.04,1 1 1 2,手機錶霸,飛鷹翱翔,光年魅力,艾兆禮,袁幸堯 (-10),1,116,127
2026-03-22,ST,grass,好/快,1400,544,13,飛鷹翱翔,5,4,9,57.38,57.38,-0.97,23.85,0.75,81.23,-0.22,1 1 1 13,時時歡聲,韋金主,勁速威龍,艾兆禮,袁幸堯 (-10),2,122,127
2026-01-18,ST,grass,好/快,1400,363,1,天星,10,5,8,58.59,58.59,0.09,22.71,-0.44,81.3,-0.35,1 1 1 1,天星,綠野飛馳,做好自己,艾道拿,潘頓,3,128,120
2026-02-01,ST,grass,好,1400,396,4,健康愉快,1,3,1,58.12,58.4,0.05,22.95,0.05,81.35,0.1,3 3 5 4,手機錶霸,飛鷹翱翔,光年魅力,周俊樂,霍宏聲,1,120,132
2026-02-01,ST,grass,好,1400,404,2,韋金主,8,1,1,58.3,58.5,-0.0,22.9,-0.25,81.4,-0.25,4 3 3 2,綠野飛馳,韋金主,新力好,霍宏聲,田泰安,3,135,124
2026-01-11,ST,grass,好/快,1400,341,6,健康愉快,1,3,9,57.49,58.13,-0.22,23.43,0.33,81.56,0.11,7 8 9 6,小鳥天堂,晒冷,駿跑得,周俊樂,霍宏聲,2,131,132
2026-01-01,ST,grass,好,1400,310,11,玩笑,3,2,8,56.89,57.69,-0.56,24.02,1.17,81.71,0.61,12 10 11 11,風雲武士,舞林密碼,手機錶霸,潘明輝,周俊樂 (-2),0,117,128
2026-01-01,ST,grass,好,1400,312,1,韋金主,8,1,2,58.57,58.65,0.15,23.07,-0.08,81.72,0.07,5 4 2 1,韋金主,嘉應奇兵,確好勁,霍宏聲,田泰安,3,133,124
2026-01-11,ST,grass,好/快,1400,341,10,飛鷹翱翔,5,4,8,57.49,58.37,0.02,23.35,0.25,81.72,0.27,14 13 13 10,小鳥天堂,晒冷,駿跑得,紀仁安,袁幸堯 (-10),2,125,127
2026-03-08,ST,grass,好,1400,505,1,時時歡聲,4,8,4,59.19,59.19,0.69,22.68,-0.47,81.87,0.22,1 1 1 1,時時歡聲,綠野飛馳,加州熱浪,巴度,巴度,3,131,128
2026-03-01,ST,grass,好,1400,485,3,綠族無限,6,9,2,58.55,59.15,0.8,22.82,-0.28,81.97,0.52,8 7 5 3,會當凌,至尊高超,綠族無限,潘頓,布文,2,129,126
2025-12-14,ST,grass,好,1400,263,2,飛鷹翱翔,5,4,10,59.11,59.15,0.8,22.98,-0.12,82.13,0.68,1 1 2 2,風再起時,飛鷹翱翔,威利金箭,杜苑欣,袁幸堯 (-10),2,120,127
2025-12-14,ST,grass,好,1400,263,6,健康愉快,1,3,5,59.11,59.71,1.36,22.48,-0.62,82.19,0.74,14 13 11 6,風再起時,飛鷹翱翔,威利金箭,霍宏聲,霍宏聲,2,128,132
2026-03-01,ST,grass,好,1400,485,7,健康愉快,1,3,7,58.55,59.27,0.92,22.95,-0.15,82.22,0.77,6 6 7 7,會當凌,至尊高超,綠族無限,黃智弘,霍宏聲,2,132,132
2026-01-11,ST,grass,好/快,1400,344,6,天星,10,5,13,59.79,60.47,1.97,22.43,-0.72,82.9,1.25,13 13 12 7,一生好彩,凌登,火悟空,希威森,潘頓,3,128,120
2026-03-01,ST,grass,好,1400,485,11,新意馬,2,7,3,58.55,59.23,0.88,24.25,1.15,83.48,2.03,5 5 6 11,會當凌,至尊高超,綠族無限,希威森,金誠剛,2,130,129
