日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-01,HV,grass,好/黏,1200,630,05,東來欣賞,9,11,2,46.87,47.27,0.07,24.03,1.33,71.3,1.4,3 4 5,有鴻利,納百川,神速馬車,鍾易禮,周俊樂 (-2),4,122,122
2024-05-22,HV,grass,好,1200,688,04,東來欣賞,9,11,3,46.47,46.71,-0.49,23.84,1.14,70.55,0.65,2 3 4,精益大師,精選威,精妙星,鍾易禮,周俊樂 (-2),4,124,122
2024-06-12,HV,grass,好,1200,745,01,東來欣賞,9,11,8,46.92,46.92,-0.28,23.24,0.54,70.16,0.26,1 1 1,東來欣賞,旅遊高球,必先生,鍾易禮,周俊樂 (-2),4,125,122
2024-07-04,HV,grass,好,1200,799,05,東來欣賞,9,11,2,46.23,46.95,-0.25,23.77,1.07,70.72,0.82,8 9 5,旅遊高球,耀寶駒,尋寶勇士,鍾易禮,周俊樂 (-2),4,132,122
2024-09-11,HV,grass,好,1200,013,04,東來欣賞,9,11,6,46.87,47.51,0.31,23.65,0.95,71.16,1.26,5 5 4,包裝猛將,夢幻駿駒,晨曦儷人,鍾易禮,周俊樂 (-2),4,129,122
2025-02-09,ST,grass,好,1400,410,09,東來欣賞,9,11,4,58.39,58.95,0.35,23.64,0.24,82.59,0.59,7 8 8 9,旋風傳奇,翠湖烈風,八正道,鍾易禮,周俊樂 (-2),4,129,122
2025-02-23,ST,grass,好,1400,447,09,東來欣賞,9,11,9,58.4,58.4,-0.2,24.21,0.81,82.61,0.61,2 1 1 9,始終如一,勁沙塵,超旺財,巫顯東,周俊樂 (-2),4,129,122
2025-03-19,HV,grass,好/快,1200,518,02,東來欣賞,9,11,1,46.17,46.65,-0.55,23.06,0.36,69.71,-0.19,5 5 2,祥勝力駒,東來欣賞,精彩駿將,周俊樂,周俊樂 (-2),4,128,122
2025-04-02,HV,grass,好/快,1200,556,06,東來欣賞,9,11,12,46.59,47.15,-0.05,22.94,0.24,70.09,0.19,5 5 6,日馳千里,獵寶勤,樂加福,周俊樂,周俊樂 (-2),4,131,122
2025-04-23,HV,grass,好,1200,615,05,東來欣賞,9,11,1,46.5,46.9,-0.3,22.94,0.24,69.84,-0.06,4 4 5,富心星,天外迎天,新力,潘明輝,周俊樂 (-2),4,132,122
2025-05-07,HV,grass,好,1650,654,04,東來欣賞,9,11,3,76.5,76.9,1.05,24.04,-0.21,100.94,0.84,5 6 6 4,奮鬥輝煌,好好紛,三軍勇將,鍾易禮,周俊樂 (-2),4,127,122
2025-05-21,HV,grass,好/快,1650,690,06,東來欣賞,9,11,4,75.19,75.75,-0.1,24.54,0.29,100.29,0.19,7 7 7 6,加州活力,神駒馬靈,錶之星球,布文,周俊樂 (-2),4,130,122
2025-06-04,HV,grass,好/黏,1650,731,06,東來欣賞,9,11,5,76.54,76.62,0.77,25.37,1.12,101.99,1.89,2 2 2 6,龍文鞭影,川河首駒,極速滿貫,周俊樂,周俊樂 (-2),4,129,122
2025-06-25,HV,grass,好/快,1200,779,04,東來欣賞,9,11,7,46.27,46.43,-0.77,23.34,0.64,69.77,-0.13,3 3 4,好節拍,新力,輕功猛男,潘明輝,周俊樂 (-2),4,126,122
2025-07-16,HV,grass,好/快,1200,840,03,東來欣賞,9,11,8,45.83,46.11,-1.09,23.2,0.5,69.31,-0.59,4 4 3,仁仁有餘,紅錢到,東來欣賞,潘明輝,周俊樂 (-2),4,125,122
2025-09-10,HV,grass,好,1200,017,02,東來欣賞,9,11,10,46.97,46.97,-0.23,23.31,0.61,70.28,0.38,3 2 2,天外迎天,東來欣賞,一生好彩,周俊樂,周俊樂 (-2),4,122,122
2025-10-08,HV,grass,好/快,1200,082,01,東來欣賞,9,11,11,46.93,47.09,-0.11,22.68,-0.02,69.77,-0.13,3 3 1,東來欣賞,星之願,輕功猛男,周俊樂,周俊樂 (-2),4,122,122
2025-12-10,HV,grass,好,1200,250,02,東來欣賞,9,11,4,46.11,46.47,-0.73,23.46,0.76,69.93,0.03,6 7 2,三強,東來欣賞,紅錢到,周俊樂,周俊樂 (-2),4,129,122
2026-01-07,HV,grass,好,1200,330,05,東來欣賞,9,11,4,46.19,47.15,-0.05,22.95,0.25,70.1,0.2,7 7 5,團結勇士,可靠大師,遨遊波士,周俊樂,周俊樂 (-2),4,132,122
2026-01-28,HV,grass,好/快,1200,390,04,東來欣賞,9,11,9,46.79,47.19,-0.01,22.69,-0.01,69.88,-0.02,5 4 4,福星小子,喵喵怪,雷神太保,鍾易禮,周俊樂 (-2),4,132,122
2026-02-11,HV,grass,好/快,1200,431,01,東來欣賞,9,11,3,46.12,46.4,-0.8,23.33,0.63,69.73,-0.17,5 5 1,東來欣賞,喵喵怪,星運少爵,周俊樂,周俊樂 (-2),4,131,122
2026-03-04,HV,grass,好,1200,491,02,東來欣賞,9,11,1,46.59,46.95,-0.1,22.72,0.17,69.67,0.07,5 4 2,乘數表,東來欣賞,電源之駒,周俊樂,周俊樂 (-2),3,121,122
