日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-31,ST,grass,好,1200,548,05,鑽石星空,2,1,10,46.22,46.54,-0.36,23.72,1.27,70.26,0.91,4 4 5,大才,佳運發,勇霸龍,田泰安,金誠剛,4,127,133
2024-04-14,ST,grass,好/快,1200,582,02,鑽石星空,2,1,9,46.06,47.3,0.4,21.86,-0.59,69.16,-0.19,10 10 2,安康萬里,鑽石星空,千杯敬典,田泰安,金誠剛,4,127,133
2024-04-28,ST,grass,黏,1200,619,01,鑽石星空,2,1,8,46.71,46.75,-0.15,22.92,0.47,69.67,0.32,2 2 1,鑽石星空,輝煌精英,開心寶寶,田泰安,金誠剛,4,128,133
2024-05-19,ST,grass,好,1200,678,02,鑽石星空,2,1,1,45.79,45.95,-0.95,23.56,1.11,69.51,0.16,3 2 2,輝煌精英,鑽石星空,獎金大少,田泰安,金誠剛,4,135,133
2024-06-02,ST,grass,好/快,1200,718,01,鑽石星空,2,1,5,46.17,46.37,-0.53,22.41,-0.04,68.78,-0.57,3 3 1,鑽石星空,遙遙領先,還看今朝,田泰安,金誠剛,4,135,133
2024-06-23,ST,grass,好,1200,771,02,鑽石星空,2,1,2,45.96,46.12,-0.53,23.21,0.86,69.33,0.33,3 4 2,占士德,鑽石星空,營造組裝,田泰安,金誠剛,3,128,133
2024-09-22,ST,grass,黏,1200,045,02,鑽石星空,2,1,4,46.13,46.45,-0.2,23.3,0.95,69.75,0.75,4 4 2,氣勢,鑽石星空,旭日昇,田泰安,金誠剛,3,125,133
2024-10-13,ST,grass,好/快,1400,101,01,鑽石星空,2,1,3,58.94,59.14,0.64,22.57,-0.58,81.71,0.06,1 3 3 1,鑽石星空,還看今朝,駿奕快車,田泰安,金誠剛,3,128,133
2024-11-24,ST,grass,好/快,1400,209,05,鑽石星空,2,1,10,57.65,57.85,-0.65,23.87,0.72,81.72,0.07,2 2 2 5,川河帥駒,本領輝煌,嘉應巨昇,田泰安,金誠剛,3,135,133
2024-12-08,ST,grass,好,1400,248,06,鑽石星空,2,1,8,58.61,59.09,0.59,22.88,-0.27,81.97,0.32,5 6 8 6,但求開心,川河帥駒,同樣美麗,田泰安,金誠剛,3,135,133
2024-12-22,ST,grass,好,1400,285,04,鑽石星空,2,1,11,57.97,58.05,-0.45,23.6,0.45,81.65,0.0,4 2 2 4,玩笑,同樣美麗,本領輝煌,潘頓,金誠剛,3,134,133
2025-01-12,ST,grass,好,1600,346,05,鑽石星空,2,1,1,71.13,71.49,0.59,23.3,-0.5,94.79,0.09,8 7 7 5,納百川,本領輝煌,福祐神州,田泰安,金誠剛,3,135,133
2025-02-16,ST,grass,好/快,1200,436,04,鑽石星空,2,1,3,45.38,45.74,-0.91,22.92,0.57,68.66,-0.34,5 3 4,笑傲江湖,健康快車,輝煌精英,布文,金誠剛,3,129,133
2025-03-02,ST,grass,好/快,1400,473,06,鑽石星空,2,1,2,58.36,58.56,0.21,22.79,-0.31,81.35,-0.1,4 3 3 6,競駿輝煌,健康愉快,舞林密碼,田泰安,金誠剛,2,115,133
2025-10-30,ST,dirt,好,1200,139,08,鑽石星空,2,1,1,45.57,45.81,-0.69,24.27,2.22,70.08,1.53,3 2 8,時尚風趣,肯佩斯,天天耍樂,奧爾民,金誠剛,3,130,133
2025-11-09,ST,grass,好,1400,168,02,鑽石星空,2,1,11,59.87,59.87,1.37,23.1,-0.05,82.97,1.32,2 1 1 2,富國兄弟,鑽石星空,小鳥天堂,布文,金誠剛,3,130,133
2025-11-23,ST,grass,好,1400,202,09,鑽石星空,2,1,7,57.87,57.87,-0.63,24.2,1.05,82.07,0.42,1 1 1 9,白鷺金剛,光年八十,超勁赤兔,布文,金誠剛,3,133,133
2026-03-01,ST,grass,好,1200,482,09,鑽石星空,2,1,1,46.86,47.14,0.49,23.33,0.98,70.47,1.47,5 5 9,巴基之勝,扶搖勢勁,增強,紀仁安,金誠剛,3,135,133
