日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-08,HV,grass,好,1200,149,11,勇冠群英,3,9,7,45.99,46.79,-0.41,25.18,2.48,71.97,2.07,11 11 11,樂加福,財駿,寶麗生輝,楊明綸,楊明綸,4,116,129
2023-12-03,ST,dirt,好,1200,214,11,勇冠群英,3,9,3,45.91,46.55,-0.45,24.64,2.29,71.19,1.84,5 6 11,佳尊三,最多歡笑,創奇蹟,鍾易禮,楊明綸,5,129,129
2023-12-13,HV,grass,好,1000,242,06,勇冠群英,3,9,9,33.82,35.02,-0.93,22.91,1.51,57.93,0.58,9 10 6,飛躍凱旋,開心馬,鑽石寶寶,周俊樂,楊明綸,5,129,129
2024-01-07,ST,dirt,好,1200,315,08,勇冠群英,3,9,7,45.52,46.84,-0.16,23.27,0.92,70.11,0.76,7 10 8,洪運派彩,最多歡笑,東風壹號,艾兆禮,楊明綸,5,133,129
2024-03-31,ST,grass,好,1400,541,03,勇冠群英,3,9,5,59.24,59.36,0.41,23.21,-0.14,82.57,0.27,2 2 2 3,競駿天下,桃花多,勇冠群英,楊明綸,楊明綸,5,127,129
2024-04-07,ST,grass,好,1400,559,01,勇冠群英,3,9,5,57.98,58.22,-0.73,23.7,0.35,81.92,-0.38,3 4 3 1,勇冠群英,喜愛善,怡昌勇士,楊明綸,楊明綸,5,127,129
2024-05-11,ST,grass,好,1400,656,01,勇冠群英,3,9,6,58.38,58.54,-0.41,23.09,-0.26,81.63,-0.67,2 3 2 1,勇冠群英,喜愛善,桃花多,楊明綸,楊明綸,5,132,129
2024-06-08,ST,grass,好,1400,736,02,勇冠群英,3,9,4,59.58,59.82,1.22,22.92,-0.48,82.74,0.74,2 3 3 2,快樂高球,勇冠群英,時間寶,楊明綸,楊明綸,4,123,129
2024-07-06,ST,grass,好/快,1400,809,02,勇冠群英,3,9,12,57.86,57.86,-0.74,23.51,0.11,81.37,-0.63,1 1 1 2,極速贏,勇冠群英,快樂高球,楊明綸,楊明綸,4,121,129
2024-10-13,ST,grass,好/快,1200,097,02,勇冠群英,3,9,4,46.54,46.82,-0.08,22.42,-0.03,69.24,-0.11,4 4 2,佳運發,勇冠群英,富國兄弟,楊明綸,楊明綸,4,123,129
2024-11-03,ST,grass,好/快,1400,151,01,勇冠群英,3,9,3,58.64,58.64,0.04,23.08,-0.32,81.72,-0.28,2 1 1 1,勇冠群英,皇仁歡星,但求開心,楊明綸,楊明綸,4,124,129
2024-12-01,ST,grass,好,1400,229,03,勇冠群英,3,9,2,59.54,59.54,0.94,22.88,-0.52,82.42,0.42,1 1 1 3,皇仁歡星,城中勇士,勇冠群英,楊明綸,楊明綸,4,129,129
2025-01-05,ST,grass,好,1400,326,04,勇冠群英,3,9,12,58.22,58.22,-0.38,23.66,0.26,81.88,-0.12,1 1 1 4,不同世界,深心星,鐵金剛,楊明綸,楊明綸,4,126,129
2025-02-16,ST,grass,好/快,1400,431,01,勇冠群英,3,9,1,57.85,57.85,-0.75,23.62,0.22,81.47,-0.53,1 1 1 1,勇冠群英,竣誠駒,快樂老撾,巴度,楊明綸,4,129,129
2025-03-15,ST,grass,好/黏,1400,513,08,勇冠群英,3,9,6,58.57,58.57,0.07,24.42,1.27,82.99,1.34,1 1 1 8,至尊高超,光年八十,瑪瑙,楊明綸,楊明綸,3,118,129
2025-06-14,ST,grass,好,1400,766,03,勇冠群英,3,9,1,58.69,58.69,0.19,23.13,-0.02,81.82,0.17,1 1 1 3,錶之星河,樂勝天下,勇冠群英,楊明綸,楊明綸,3,115,129
2025-07-13,ST,grass,好/快,1400,838,02,勇冠群英,3,9,10,57.83,57.83,-0.67,23.38,0.23,81.21,-0.44,3 3 2 2,美麗星晨,勇冠群英,泰泰精神,巴度,楊明綸,3,117,129
2025-09-14,ST,grass,好/快,1400,028,01,勇冠群英,3,9,5,59.69,59.69,1.19,22.22,-0.93,81.91,0.26,2 1 1 1,勇冠群英,金勝名駒,春風萬里,巴度,楊明綸,3,119,129
2025-10-12,ST,grass,好,1400,094,02,勇冠群英,3,9,14,57.23,57.59,-0.91,23.6,0.45,81.19,-0.46,7 5 4 2,仁心星,勇冠群英,天福,巴度,楊明綸,3,124,129
2025-11-23,ST,grass,好/快,1400,207,02,勇冠群英,3,9,4,58.79,59.11,0.61,22.87,-0.28,81.98,0.33,3 3 3 2,同心同樂,勇冠群英,大眾福星,巴度,楊明綸,3,128,129
2025-12-20,ST,grass,好,1400,282,13,勇冠群英,3,9,11,58.33,58.49,-0.01,24.79,1.64,83.28,1.63,8 2 3 13,超勁赤兔,加州熱浪,做好自己,何澤堯,楊明綸,3,129,129
2026-01-11,ST,grass,好/快,1400,344,13,勇冠群英,3,9,9,59.79,59.79,1.29,24.17,1.02,83.96,2.31,1 1 1 14,一生好彩,凌登,火悟空,楊明綸,楊明綸,3,127,129
2026-02-19,ST,grass,好,1200,451,12,勇冠群英,3,9,12,45.53,46.13,-0.52,23.69,1.34,69.82,0.82,6 5 12,快活英雄,開心指數,傑出雷霆,楊明綸,楊明綸,3,130,129
