日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-22,ST,grass,好,1200,281,10,金鑽精靈,3,10,3,46.03,46.67,-0.23,23.56,1.11,70.23,0.88,5 7 10,天賜喜,新力好,熾烈神駒,希威森,布文,4,128,132
2025-01-12,ST,grass,好,1400,341,14,金鑽精靈,3,10,10,58.53,58.65,0.05,25.01,1.61,83.66,1.66,9 2 2 14,至尊高超,幸運芙蓉,衝上雲霄,貝知仁,布文,4,128,132
2025-03-30,ST,grass,好,1400,550,07,金鑽精靈,3,10,9,57.81,58.17,-0.43,24.1,0.7,82.27,0.27,4 3 3 7,南區之星,開心宇宙,劍無名,田泰安,布文,4,126,132
2025-05-04,ST,grass,好/快,1400,647,04,金鑽精靈,3,10,14,57.64,58.12,-0.48,23.53,0.13,81.65,-0.35,3 2 2 4,一定超,勁沙塵,凱旋幸運,賀銘年,布文,4,124,132
2025-05-25,ST,grass,好,1400,701,09,金鑽精靈,3,10,14,57.67,57.83,-0.77,24.75,1.35,82.58,0.58,4 2 2 9,做好自己,嘉應駿昇,新力驕,希威森,布文,4,121,132
2025-06-25,HV,grass,好/快,1200,779,10,金鑽精靈,3,10,6,46.27,47.07,-0.13,24.05,1.35,71.12,1.22,9 9 10,好節拍,新力,輕功猛男,賀銘年,布文,4,119,132
2025-09-21,ST,grass,軟,1400,043,03,金鑽精靈,3,10,13,58.19,58.71,0.11,24.16,0.76,82.87,0.87,7 8 8 3,一定掂,星運少爵,金鑽精靈,巴度,布文,4,115,132
2025-10-12,ST,grass,好,1400,088,05,金鑽精靈,3,10,2,58.64,59.56,0.96,22.27,-1.13,81.83,-0.17,10 11 12 5,開心五月,心雄雄,超旺財,巴度,布文,4,115,132
2025-11-15,ST,grass,好,1400,183,07,金鑽精靈,3,10,12,58.72,59.4,0.8,23.44,0.04,82.84,0.84,8 12 11 7,鬥志波,黃金騎士,大數據,班德禮,布文,4,117,132
2025-11-30,ST,grass,好,1400,218,02,金鑽精靈,3,10,5,58.48,58.88,-0.07,23.61,0.26,82.49,0.19,11 11 7 2,競駿天下,金鑽精靈,全神貫注,布文,布文,5,133,132
2025-12-20,ST,grass,好,1400,275,05,金鑽精靈,3,10,7,58.23,59.07,0.12,23.54,0.19,82.61,0.31,13 11 10 5,常常感恩,籐王駒,全神貫注,布文,布文,5,134,132
2026-02-11,HV,grass,好/快,1650,425,12,金鑽精靈,3,10,5,74.78,75.3,-0.75,26.65,2.4,101.95,1.65,4 4 5 12,時間寶,電訊驕陽,龍又生,潘頓,布文,5,135,132
