日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-24,ST,dirt,好,1650,363,08,全神貫注,1,1,8,75.44,76.28,1.03,24.68,0.88,100.96,1.91,8 9 11 8,縱橫大進,妙算歡騰,怪獸奇兵,潘明輝,麥文堅,4,121,135
2024-02-15,HV,grass,好,1650,419,09,全神貫注,1,1,9,77.05,77.41,1.56,24.66,0.41,102.07,1.97,3 4 4 9,勝益善,赤馬雄風,美麗歡聲,湯普新,麥文堅,4,122,135
2024-03-13,HV,grass,好,1650,500,10,全神貫注,1,1,4,76.36,77.28,1.43,25.27,1.02,102.55,2.45,8 8 9 10,展宏圖,勝利同盟,春風萬里,潘明輝,麥文堅,4,118,135
2024-04-03,ST,dirt,好,1650,557,13,全神貫注,1,1,1,75.34,75.34,0.09,26.25,2.45,101.59,2.54,1 2 2 13,年年友福,加非凡,城中勇士,巫顯東,麥文堅,4,115,135
2024-05-08,HV,grass,好,1200,647,10,全神貫注,1,1,7,47.05,47.69,0.34,24.07,1.32,71.76,1.66,9 8 10,喜駿之星,精明勇駿,有你有我,梁家俊,麥文堅,5,133,135
2024-06-02,ST,grass,好,1400,714,01,全神貫注,1,1,12,59.82,59.94,0.99,22.77,-0.58,82.71,0.41,2 2 2 1,全神貫注,香飄萬里,智勝攻略,霍宏聲,麥文堅,5,131,135
2024-06-08,ST,grass,好,1400,732,11,全神貫注,1,1,5,57.72,58.08,-0.87,25.13,1.78,83.21,0.91,5 5 6 11,魅力一心,精明勇駿,誠心所願,霍宏聲,麥文堅,5,134,135
2024-07-14,ST,grass,好/快,1400,823,11,全神貫注,1,1,3,58.47,58.47,-0.48,24.52,1.17,82.99,0.69,1 1 1 11,桃花多,香飄萬里,荃程路通,霍宏聲,麥文堅,5,135,135
2024-09-15,ST,grass,好/快,1400,020,10,全神貫注,1,1,5,58.92,59.08,0.13,23.99,0.64,83.07,0.77,2 2 2 10,旋風傳奇,可愛新星,喜勝威龍,霍宏聲,麥文堅,5,131,135
2024-10-16,HV,grass,好,1200,103,07,全神貫注,1,1,6,46.64,47.04,-0.31,23.39,0.64,70.43,0.33,6 6 7,木火龍駒,電子精彩,朗日雪峰,霍宏聲,麥文堅,5,135,135
2024-10-30,HV,grass,好,1650,140,11,全神貫注,1,1,8,76.25,76.25,0.2,26.59,2.34,102.84,2.54,1 1 1 11,贏科超影,雄昇勇士,凱旋七福,霍宏聲,麥文堅,5,133,135
2024-11-20,HV,grass,好/黏,1650,193,08,全神貫注,1,1,5,75.98,75.98,-0.07,25.55,1.3,101.53,1.23,2 1 1 8,馬特峰,聰明導彈,利衍天下,艾道拿,麥文堅,5,131,135
2024-12-26,HV,grass,好,1200,287,09,全神貫注,1,1,6,47.06,47.94,0.59,23.19,0.44,71.13,1.03,10 10 9,超勁火力,三代同心,有心意,潘明輝,麥文堅,5,129,135
2025-01-31,ST,grass,好,1200,387,05,全神貫注,1,1,10,46.21,47.09,-0.06,23.15,0.75,70.24,0.69,13 12 5,可愛新星,威力勇驥,前風,苗傑美,麥文堅,5,127,135
2025-03-02,ST,grass,好,1200,467,01,全神貫注,1,1,2,46.85,47.13,-0.02,22.48,0.08,69.61,0.06,9 6 1,全神貫注,電路十號,星運皇爵,奧爾民,麥文堅,5,129,135
2025-03-15,ST,grass,好/快,1200,505,04,全神貫注,1,1,3,46.42,46.74,-0.41,22.8,0.4,69.54,-0.01,5 3 4,環球英雄,夢幻駿駒,伶俐驫駒,奧爾民,麥文堅,5,133,135
2025-04-13,ST,grass,好,1200,583,05,全神貫注,1,1,9,47.68,48.68,1.53,22.0,-0.4,70.68,1.13,12 12 5,前風,漣心星,南區旺,艾道拿,麥文堅,5,133,135
2025-05-18,ST,dirt,好,1200,679,11,全神貫注,1,1,10,45.96,46.84,-0.16,23.72,1.37,70.56,1.21,6 9 11,錶之多多,火神神樂,東方寶寶,周俊樂,麥文堅,5,131,135
2025-06-08,ST,grass,好/快,1400,739,06,全神貫注,1,1,6,59.4,59.96,1.01,23.02,-0.33,82.98,0.68,7 8 8 6,漣心星,銳一,鼓浪飛凡,奧爾民,麥文堅,5,131,135
2025-07-13,ST,grass,好/快,1400,828,06,全神貫注,1,1,3,58.88,59.2,0.25,23.66,0.31,82.86,0.56,7 8 9 6,巧眼光,凱旋幸運,熊噹噹,梁家俊,麥文堅,5,130,135
2025-09-07,ST,grass,好,1200,001,11,全神貫注,1,1,3,46.04,46.68,-0.47,23.12,0.72,69.8,0.25,13 13 11,讓愛高飛,伶俐驫駒,快馬加鞭,潘明輝,麥文堅,5,128,135
2025-10-01,ST,grass,好/快,1200,058,06,全神貫注,1,1,9,45.93,46.73,-0.42,22.82,0.42,69.55,0.0,12 12 6,快樂奇兵,魅力星,同喜,周俊樂,麥文堅,5,126,135
2025-10-19,ST,grass,好/快,1400,104,03,全神貫注,1,1,6,57.5,57.94,-1.01,24.19,0.84,82.13,-0.17,3 4 5 3,飛躍凱旋,幸運福星,全神貫注,周俊樂,麥文堅,5,123,135
2025-11-09,ST,grass,好,1400,162,08,全神貫注,1,1,6,58.61,58.97,0.02,24.87,1.52,83.84,1.54,5 6 5 8,嘉應威風,添喜運,美神來,周俊樂,麥文堅,5,123,135
2025-11-30,ST,grass,好,1400,218,03,全神貫注,1,1,7,58.48,59.12,0.17,23.65,0.3,82.77,0.47,12 12 12 3,競駿天下,金鑽精靈,全神貫注,霍宏聲,麥文堅,5,123,135
2025-12-20,ST,grass,好,1400,275,03,全神貫注,1,1,8,58.23,58.47,-0.48,24.1,0.75,82.57,0.27,2 3 3 3,常常感恩,籐王駒,全神貫注,霍宏聲,麥文堅,5,123,135
2026-01-04,ST,grass,好,1400,314,01,全神貫注,1,1,10,57.49,58.33,-0.62,23.7,0.35,82.03,-0.27,9 9 8 1,全神貫注,旋風傳奇,至旺財,紀仁安,麥文堅,5,122,135
2026-02-08,ST,grass,好,1400,414,01,全神貫注,1,1,8,58.61,59.09,0.14,23.63,0.28,82.72,0.42,6 8 8 1,全神貫注,順善寶,旋風傳奇,紀仁安,麥文堅,5,128,135
