日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1200,026,06,焦點,5,6,4,45.84,46.16,-0.74,23.74,1.29,69.9,0.55,6 4 6,我為您,嘉應勇士,逐夢年代,何澤堯,周俊樂 (-2),4,131,131
2023-10-25,ST,dirt,好,1200,115,12,焦點,5,6,3,45.26,46.1,-0.75,25.77,3.67,71.87,2.92,7 10 12,駿皇星,快錢,佳尊三,巴度,周俊樂 (-2),4,129,131
2023-11-08,HV,grass,好,1200,149,06,焦點,5,6,5,45.99,46.55,-0.65,23.81,1.11,70.36,0.46,7 8 6,樂加福,財駿,寶麗生輝,巴度,周俊樂 (-2),4,126,131
2023-12-29,HV,grass,好,1650,292,08,焦點,5,6,4,75.98,77.1,1.25,24.21,-0.04,101.31,1.21,9 10 12 8,美麗歡聲,鐵三角,龍船快,巴度,周俊樂 (-2),4,128,131
2024-01-17,HV,grass,好,1200,348,08,焦點,5,6,7,46.54,47.42,0.22,23.7,1.0,71.12,1.22,10 8 8,樂加福,真感,宏才,董明朗,周俊樂 (-2),4,122,131
2024-02-18,ST,grass,好,1400,429,10,焦點,5,6,14,58.47,59.67,1.07,23.43,0.03,83.1,1.1,14 14 12 10,銳一,色種笑,金勝名駒,楊明綸,周俊樂 (-2),4,120,131
2024-03-03,ST,grass,好,1200,470,10,焦點,5,6,10,46.8,47.68,0.78,23.15,0.7,70.83,1.48,12 13 10,仁心星,讓愛高飛,德心知遇,楊明綸,周俊樂 (-2),4,118,131
2024-03-24,ST,grass,好/快,1400,527,13,焦點,5,6,2,57.92,58.52,-0.08,24.24,0.84,82.76,0.76,8 7 7 13,忠誠寶寶,艾莉奧,金駿星,董明朗,周俊樂 (-2),4,118,131
2024-04-24,HV,grass,好,1200,610,12,焦點,5,6,11,46.8,47.96,0.61,24.16,1.41,72.12,2.02,11 12 12,鑽石寶寶,俏郎中,駿先生,巴度,周俊樂 (-2),5,133,131
2024-05-15,HV,grass,好,1200,666,11,焦點,5,6,7,47.22,47.78,0.43,23.32,0.57,71.1,1.0,8 8 11,日新月著,快馬加鞭,鼓浪精綵,陳嘉熙,周俊樂 (-2),5,125,131
2024-07-04,HV,grass,好,1650,793,07,焦點,5,6,6,75.5,75.7,-0.35,25.98,1.73,101.68,1.38,3 2 2 7,小神仙,喜勝威龍,馬有運,陳嘉熙,周俊樂 (-2),5,122,131
2024-10-16,HV,grass,好,1200,103,04,焦點,5,6,4,46.64,47.0,-0.35,23.29,0.54,70.29,0.19,7 5 4,木火龍駒,電子精彩,朗日雪峰,潘明輝,周俊樂 (-2),5,121,131
2024-11-06,HV,grass,好,1200,158,01,焦點,5,6,9,45.96,46.84,-0.51,22.96,0.21,69.8,-0.3,11 10 1,焦點,華麗活力,三代同心,潘明輝,周俊樂 (-2),5,120,131
2024-11-20,HV,grass,好/黏,1200,195,10,焦點,5,6,11,46.93,48.09,0.74,22.84,0.09,70.93,0.83,11 11 10,超勁火力,三代同心,合金皇,潘明輝,周俊樂 (-2),5,127,131
2024-12-15,ST,grass,好,1400,259,04,焦點,5,6,14,58.91,60.11,1.16,22.39,-0.96,82.5,0.2,13 13 13 4,常常感恩,進優自在,好運寶馬,潘明輝,周俊樂 (-2),5,127,131
2025-01-08,HV,grass,好,1650,328,02,焦點,5,6,8,78.68,79.32,3.27,23.02,-1.23,102.34,2.04,7 7 7 2,飛馬將軍,焦點,冠寶駒,潘明輝,周俊樂 (-2),5,129,131
2025-02-05,HV,grass,好,1650,398,02,焦點,5,6,6,76.56,77.16,1.11,23.57,-0.68,100.73,0.43,8 8 10 2,閃亮老撾,焦點,冠寶駒,潘明輝,周俊樂 (-2),5,131,131
2025-02-16,ST,grass,好/快,1600,427,06,焦點,5,6,7,70.09,70.45,-1.15,24.51,0.66,94.96,-0.49,6 7 6 6,冠寶駒,利衍天下,領航傳祺,布文,周俊樂 (-2),5,133,131
2025-04-13,ST,grass,好,1200,583,09,焦點,5,6,11,47.68,48.28,1.13,22.48,0.08,70.76,1.21,8 7 9,前風,漣心星,南區旺,霍宏聲,周俊樂 (-2),5,133,131
2025-05-07,HV,grass,好,1650,650,03,焦點,5,6,9,77.78,78.62,2.57,22.98,-1.27,101.6,1.3,8 9 9 3,型到爆,俏郎中,焦點,潘明輝,周俊樂 (-2),5,134,131
